CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
17|17008|000217000000000|17-501|53678|74128|72.41
17|17008|000217000000000|17-502|6568|74128|8.86
17|17008|000217000000000|17-503|8980|74128|12.11
17|17008|000217000000000|17-504|1404|74128|1.89
17|17008|000217000000000|19|2218|74128|2.99
17|17008|000317000000000|17-501|52354|73647|71.08
17|17008|000317000000000|17-502|6864|73647|9.32
17|17008|000317000000000|17-503|9396|73647|12.75
17|17008|000317000000000|17-504|1464|73647|1.98
17|17008|000317000000000|19|2196|73647|2.98
17|17009|000100000000000|13|3|1728|0.17
17|17009|000100000000000|131|28|1728|1.62
17|17009|000100000000000|132|1|1728|0.05
17|17009|000100000000000|133|8|1728|0.46
17|17009|000100000000000|135|110|1728|6.36
17|17009|000100000000000|136|896|1728|51.85
17|17009|000100000000000|137|649|1728|37.55
17|17009|000100000000000|36|0|1728|0.00
17|17009|000100000000000|57|3|1728|0.17
17|17009|000100000000000|87|13|1728|0.75
17|17009|000217000000000|17-501|797|1618|49.25
17|17009|000217000000000|17-502|628|1618|38.81
17|17009|000217000000000|17-503|119|1618|7.35
17|17009|000217000000000|17-504|13|1618|0.80
17|17009|000217000000000|19|27|1618|1.66
17|17009|000317000000000|17-501|740|1493|49.56
17|17009|000317000000000|17-502|564|1493|37.77
17|17009|000317000000000|17-503|106|1493|7.09
17|17009|000317000000000|17-504|14|1493|0.93
17|17009|000317000000000|19|27|1493|1.80
17|17011|000100000000000|13|169|25405|0.66
17|17011|000100000000000|131|889|25405|3.49
17|17011|000100000000000|132|66|25405|0.25
17|17011|000100000000000|133|554|25405|2.18
17|17011|000100000000000|135|5603|25405|22.05
17|17011|000100000000000|136|11143|25405|43.86
17|17011|000100000000000|137|5946|25405|23.40
17|17011|000100000000000|36|51|25405|0.20
17|17011|000100000000000|57|71|25405|0.27
17|17011|000100000000000|87|609|25405|2.39
17|17011|000217000000000|17-501|10422|23634|44.09
17|17011|000217000000000|17-502|5401|23634|22.85
17|17011|000217000000000|17-503|5757|23634|24.35
17|17011|000217000000000|17-504|729|23634|3.08
17|17011|000217000000000|19|909|23634|3.84
17|17011|000317000000000|17-501|10342|23563|43.89
17|17011|000317000000000|17-502|5374|23563|22.80
17|17011|000317000000000|17-503|5733|23563|24.33
17|17011|000317000000000|17-504|769|23563|3.26
17|17011|000317000000000|19|886|23563|3.76
17|17012|000100000000000|13|93|13207|0.70
17|17012|000100000000000|131|336|13207|2.54
17|17012|000100000000000|132|33|13207|0.24
17|17012|000100000000000|133|275|13207|2.08
17|17012|000100000000000|135|2892|13207|21.89
17|17012|000100000000000|136|6171|13207|46.72
17|17012|000100000000000|137|2862|13207|21.67
17|17012|000100000000000|36|29|13207|0.21
17|17012|000100000000000|57|41|13207|0.31
17|17012|000100000000000|87|215|13207|1.62
17|17012|000217000000000|17-501|5910|12801|46.16
17|17012|000217000000000|17-502|2747|12801|21.45
17|17012|000217000000000|17-503|2978|12801|23.26
17|17012|000217000000000|17-504|307|12801|2.39
17|17012|000217000000000|19|355|12801|2.77
17|17012|000317000000000|17-501|5775|12509|46.16
17|17012|000317000000000|17-502|2728|12509|21.80
17|17012|000317000000000|17-503|2761|12509|22.07
17|17012|000317000000000|17-504|322|12509|2.57
17|17012|000317000000000|19|341|12509|2.72
17|17013|000100000000000|13|19|4434|0.42
17|17013|000100000000000|131|98|4434|2.21
17|17013|000100000000000|132|9|4434|0.20
17|17013|000100000000000|133|56|4434|1.26
17|17013|000100000000000|135|803|4434|18.11
17|17013|000100000000000|136|2123|4434|47.88
17|17013|000100000000000|137|1211|4434|27.31
17|17013|000100000000000|36|2|4434|0.04
17|17013|000100000000000|57|6|4434|0.13
17|17013|000100000000000|87|49|4434|1.10
17|17013|000217000000000|17-501|2035|4298|47.34
17|17013|000217000000000|17-502|1120|4298|26.05
17|17013|000217000000000|17-503|877|4298|20.40
17|17013|000217000000000|17-504|65|4298|1.51
17|17013|000217000000000|19|102|4298|2.37
17|17013|000317000000000|17-501|2052|4325|47.44
17|17013|000317000000000|17-502|1096|4325|25.34
17|17013|000317000000000|17-503|925|4325|21.38
17|17013|000317000000000|17-504|66|4325|1.52
17|17013|000317000000000|19|91|4325|2.10
17|17014|000100000000000|13|8|1718|0.46
17|17014|000100000000000|131|46|1718|2.67
17|17014|000100000000000|132|6|1718|0.34
17|17014|000100000000000|133|22|1718|1.28
17|17014|000100000000000|135|298|1718|17.34
17|17014|000100000000000|136|646|1718|37.60
17|17014|000100000000000|137|598|1718|34.80
17|17014|000100000000000|36|0|1718|0.00
17|17014|000100000000000|57|4|1718|0.23
17|17014|000100000000000|87|23|1718|1.33
17|17014|000217000000000|17-501|562|1644|34.18
17|17014|000217000000000|17-502|571|1644|34.73
17|17014|000217000000000|17-503|375|1644|22.81
17|17014|000217000000000|17-504|31|1644|1.88
17|17014|000217000000000|19|39|1644|2.37
17|17014|000317000000000|17-501|651|1806|36.04
17|17014|000317000000000|17-502|497|1806|27.51
17|17014|000317000000000|17-503|512|1806|28.34
17|17014|000317000000000|17-504|32|1806|1.77
17|17014|000317000000000|19|41|1806|2.27
17|17015|000100000000000|13|102|16294|0.62
17|17015|000100000000000|131|230|16294|1.41
17|17015|000100000000000|132|44|16294|0.27
17|17015|000100000000000|133|233|16294|1.42
17|17015|000100000000000|135|3102|16294|19.03
17|17015|000100000000000|136|9074|16294|55.68
17|17015|000100000000000|137|2901|16294|17.80
17|17015|000100000000000|36|37|16294|0.22
17|17015|000100000000000|57|40|16294|0.24
17|17015|000100000000000|87|255|16294|1.56
17|17015|000217000000000|17-501|8435|15102|55.85
17|17015|000217000000000|17-502|2605|15102|17.24
17|17015|000217000000000|17-503|2956|15102|19.57
17|17015|000217000000000|17-504|257|15102|1.70
17|17015|000217000000000|19|234|15102|1.54
17|17015|000317000000000|17-501|8328|14845|56.09
17|17015|000317000000000|17-502|2659|14845|17.91
17|17015|000317000000000|17-503|2766|14845|18.63
17|17015|000317000000000|17-504|261|14845|1.75
17|17015|000317000000000|19|230|14845|1.54
17|17016|000100000000000|13|18|3614|0.49
17|17016|000100000000000|131|34|3614|0.94
17|17016|000100000000000|132|14|3614|0.38
17|17016|000100000000000|133|41|3614|1.13
17|17016|000100000000000|135|558|3614|15.43
17|17016|000100000000000|136|1870|3614|51.74
17|17016|000100000000000|137|1016|3614|28.11
17|17016|000100000000000|36|4|3614|0.11
17|17016|000100000000000|57|9|3614|0.24
17|17016|000100000000000|87|22|3614|0.60
17|17016|000217000000000|17-501|1650|3240|50.92
17|17016|000217000000000|17-502|883|3240|27.25
17|17016|000217000000000|17-503|592|3240|18.27
17|17016|000217000000000|17-504|37|3240|1.14
17|17016|000217000000000|19|30|3240|0.92
17|17016|000317000000000|17-501|1622|3250|49.90
17|17016|000317000000000|17-502|891|3250|27.41
17|17016|000317000000000|17-503|649|3250|19.96
17|17016|000317000000000|17-504|38|3250|1.16
17|17016|000317000000000|19|29|3250|0.89
17|17017|000100000000000|13|59|8932|0.66
17|17017|000100000000000|131|319|8932|3.57
17|17017|000100000000000|132|27|8932|0.30
17|17017|000100000000000|133|181|8932|2.02
17|17017|000100000000000|135|1448|8932|16.21
17|17017|000100000000000|136|5318|8932|59.53
17|17017|000100000000000|137|1195|8932|13.37
17|17017|000100000000000|36|20|8932|0.22
17|17017|000100000000000|57|19|8932|0.21
17|17017|000100000000000|87|191|8932|2.13
17|17017|000217000000000|17-501|4868|8339|58.37
17|17017|000217000000000|17-502|1031|8339|12.36
17|17017|000217000000000|17-503|1526|8339|18.29
17|17017|000217000000000|17-504|218|8339|2.61
17|17017|000217000000000|19|342|8339|4.10
17|17017|000317000000000|17-501|4846|8419|57.56
17|17017|000317000000000|17-502|1006|8419|11.94
17|17017|000317000000000|17-503|1668|8419|19.81
17|17017|000317000000000|17-504|231|8419|2.74
17|17017|000317000000000|19|324|8419|3.84
17|17018|000100000000000|13|13|3602|0.36
17|17018|000100000000000|131|61|3602|1.69
17|17018|000100000000000|132|8|3602|0.22
17|17018|000100000000000|133|42|3602|1.16
17|17018|000100000000000|135|469|3602|13.02
17|17018|000100000000000|136|2048|3602|56.85
17|17018|000100000000000|137|854|3602|23.70
17|17018|000100000000000|36|10|3602|0.27
17|17018|000100000000000|57|15|3602|0.41
17|17018|000100000000000|87|35|3602|0.97
17|17018|000217000000000|17-501|1965|3513|55.93
17|17018|000217000000000|17-502|829|3513|23.59
17|17018|000217000000000|17-503|496|3513|14.11
17|17018|000217000000000|17-504|57|3513|1.62
17|17018|000217000000000|19|65|3513|1.85
17|17018|000317000000000|17-501|1910|3464|55.13
17|17018|000317000000000|17-502|827|3464|23.87
17|17018|000317000000000|17-503|503|3464|14.52
17|17018|000317000000000|17-504|64|3464|1.84
17|17018|000317000000000|19|62|3464|1.78
17|17019|000100000000000|13|18|3124|0.57
17|17019|000100000000000|131|23|3124|0.73
17|17019|000100000000000|132|15|3124|0.48
17|17019|000100000000000|133|20|3124|0.64
17|17019|000100000000000|135|414|3124|13.25
17|17019|000100000000000|136|1319|3124|42.22
17|17019|000100000000000|137|1236|3124|39.56
17|17019|000100000000000|36|5|3124|0.16
17|17019|000100000000000|57|11|3124|0.35
17|17019|000100000000000|87|25|3124|0.80
17|17019|000217000000000|17-501|1294|3012|42.96
17|17019|000217000000000|17-502|1191|3012|39.54
17|17019|000217000000000|17-503|387|3012|12.84
17|17019|000217000000000|17-504|21|3012|0.69
17|17019|000217000000000|19|23|3012|0.76
17|17019|000317000000000|17-501|1294|3070|42.14
17|17019|000317000000000|17-502|1192|3070|38.82
17|17019|000317000000000|17-503|463|3070|15.08
17|17019|000317000000000|17-504|23|3070|0.74
17|17019|000317000000000|19|23|3070|0.74
17|17020|000100000000000|13|25|4691|0.53
17|17020|000100000000000|131|82|4691|1.74
17|17020|000100000000000|132|16|4691|0.34
17|17020|000100000000000|133|76|4691|1.62
17|17020|000100000000000|135|791|4691|16.86
17|17020|000100000000000|136|2426|4691|51.71
17|17020|000100000000000|137|1090|4691|23.23
17|17020|000100000000000|36|8|4691|0.17
17|17020|000100000000000|57|12|4691|0.25
17|17020|000100000000000|87|49|4691|1.04
17|17020|000217000000000|17-501|2333|4568|51.07
17|17020|000217000000000|17-502|1029|4568|22.52
17|17020|000217000000000|17-503|843|4568|18.45
17|17020|000217000000000|17-504|85|4568|1.86
17|17020|000217000000000|19|85|4568|1.86
17|17020|000317000000000|17-501|2330|4534|51.38
17|17020|000317000000000|17-502|979|4534|21.59
17|17020|000317000000000|17-503|856|4534|18.87
17|17020|000317000000000|17-504|89|4534|1.96
17|17020|000317000000000|19|84|4534|1.85
17|17021|000100000000000|13|153|23397|0.65
17|17021|000100000000000|131|1312|23397|5.60
17|17021|000100000000000|132|83|23397|0.35
17|17021|000100000000000|133|570|23397|2.43
17|17021|000100000000000|135|5334|23397|22.79
17|17021|000100000000000|136|10306|23397|44.04
17|17021|000100000000000|137|4634|23397|19.80
17|17021|000100000000000|36|37|23397|0.15
17|17021|000100000000000|57|73|23397|0.31
17|17021|000100000000000|87|531|23397|2.26
17|17021|000217000000000|17-501|9568|22092|43.30
17|17021|000217000000000|17-502|4034|22092|18.26
17|17021|000217000000000|17-503|5582|22092|25.26
17|17021|000217000000000|17-504|727|22092|3.29
17|17021|000217000000000|19|1434|22092|6.49
17|17021|000317000000000|17-501|9450|21696|43.55
17|17021|000317000000000|17-502|4043|21696|18.63
17|17021|000317000000000|17-503|5234|21696|24.12
17|17021|000317000000000|17-504|779|21696|3.59
17|17021|000317000000000|19|1392|21696|6.41
17|17022|000100000000000|13|6|1000|0.60
17|17022|000100000000000|131|13|1000|1.30
17|17022|000100000000000|132|0|1000|0.00
17|17022|000100000000000|133|12|1000|1.20
17|17022|000100000000000|135|81|1000|8.10
17|17022|000100000000000|136|491|1000|49.10
17|17022|000100000000000|137|354|1000|35.40
17|17022|000100000000000|36|1|1000|0.10
17|17022|000100000000000|57|3|1000|0.30
17|17022|000100000000000|87|10|1000|1.00
17|17022|000217000000000|17-501|481|980|49.08
17|17022|000217000000000|17-502|335|980|34.18
17|17022|000217000000000|17-503|100|980|10.20
17|17022|000217000000000|17-504|13|980|1.32
17|17022|000217000000000|19|15|980|1.53
17|17022|000317000000000|17-501|473|969|48.81
17|17022|000317000000000|17-502|333|969|34.36
17|17022|000317000000000|17-503|92|969|9.49
17|17022|000317000000000|17-504|15|969|1.54
17|17022|000317000000000|19|16|969|1.65
17|17023|000100000000000|13|25|3293|0.75
17|17023|000100000000000|131|70|3293|2.12
17|17023|000100000000000|132|15|3293|0.45
17|17023|000100000000000|133|64|3293|1.94
17|17023|000100000000000|135|286|3293|8.68
17|17023|000100000000000|136|1265|3293|38.41
17|17023|000100000000000|137|1465|3293|44.48
17|17023|000100000000000|36|7|3293|0.21
17|17023|000100000000000|57|11|3293|0.33
17|17023|000100000000000|87|48|3293|1.45
17|17023|000217000000000|17-501|1211|3084|39.26
17|17023|000217000000000|17-502|1372|3084|44.48
17|17023|000217000000000|17-503|300|3084|9.72
17|17023|000217000000000|17-504|70|3084|2.26
17|17023|000217000000000|19|72|3084|2.33
17|17023|000317000000000|17-501|1196|3080|38.83
17|17023|000317000000000|17-502|1362|3080|44.22
17|17023|000317000000000|17-503|321|3080|10.42
17|17023|000317000000000|17-504|70|3080|2.27
17|17023|000317000000000|19|70|3080|2.27
18|18001|000100000000000|13|324|69043|0.46
18|18001|000100000000000|131|2215|69043|3.20
18|18001|000100000000000|132|108|69043|0.15
18|18001|000100000000000|133|1158|69043|1.67
18|18001|000100000000000|135|29983|69043|43.42
18|18001|000100000000000|136|23869|69043|34.57
18|18001|000100000000000|137|8078|69043|11.69
18|18001|000100000000000|36|80|69043|0.11
18|18001|000100000000000|57|81|69043|0.11
18|18001|000100000000000|87|1848|69043|2.67
18|18001|000318000000000|18-168|1779|68453|2.59
18|18001|000318000000000|18-177|130|68453|0.18
18|18001|000318000000000|18-501|23722|68453|34.65
18|18001|000318000000000|18-502|1243|68453|1.81
18|18001|000318000000000|18-503|32081|68453|46.86
18|18001|000318000000000|18-504|6221|68453|9.08
18|18002|000100000000000|13|119|30484|0.39
18|18002|000100000000000|131|900|30484|2.95
18|18002|000100000000000|132|53|30484|0.17
18|18002|000100000000000|133|402|30484|1.31
18|18002|000100000000000|135|9597|30484|31.48
18|18002|000100000000000|136|14556|30484|47.74
18|18002|000100000000000|137|3381|30484|11.09
18|18002|000100000000000|36|17|30484|0.05
18|18002|000100000000000|57|114|30484|0.37
18|18002|000100000000000|87|544|30484|1.78
18|18002|000318000000000|18-168|408|30734|1.32
18|18002|000318000000000|18-177|85|30734|0.27
18|18002|000318000000000|18-501|13478|30734|43.85
18|18002|000318000000000|18-502|398|30734|1.29
18|18002|000318000000000|18-503|13304|30734|43.28
18|18002|000318000000000|18-504|1908|30734|6.20
18|18003|000100000000000|13|238|49728|0.47
18|18003|000100000000000|131|1579|49728|3.17
18|18003|000100000000000|132|113|49728|0.22
18|18003|000100000000000|133|645|49728|1.29
18|18003|000100000000000|135|8839|49728|17.77
18|18003|000100000000000|136|32019|49728|64.38
18|18003|000100000000000|137|4650|49728|9.35
18|18003|000100000000000|36|5|49728|0.01
18|18003|000100000000000|57|104|49728|0.20
18|18003|000100000000000|87|566|49728|1.13
18|18003|000318000000000|18-168|499|49049|1.01
18|18003|000318000000000|18-177|143|49049|0.29
18|18003|000318000000000|18-501|31577|49049|64.37
18|18003|000318000000000|18-502|625|49049|1.27
18|18003|000318000000000|18-503|10254|49049|20.90
18|18003|000318000000000|18-504|3709|49049|7.56
18|18004|000100000000000|13|250|52842|0.47
18|18004|000100000000000|131|1548|52842|2.92
18|18004|000100000000000|132|129|52842|0.24
18|18004|000100000000000|133|889|52842|1.68
18|18004|000100000000000|135|17475|52842|33.07
18|18004|000100000000000|136|24305|52842|45.99
18|18004|000100000000000|137|6148|52842|11.63
18|18004|000100000000000|36|0|52842|0.00
18|18004|000100000000000|57|90|52842|0.17
18|18004|000100000000000|87|1041|52842|1.97
18|18004|000318000000000|18-168|1003|52781|1.90
18|18004|000318000000000|18-177|128|52781|0.24
18|18004|000318000000000|18-501|24389|52781|46.20
18|18004|000318000000000|18-502|929|52781|1.76
18|18004|000318000000000|18-503|19543|52781|37.02
18|18004|000318000000000|18-504|4557|52781|8.63
18|18005|000100000000000|13|9|3083|0.29
18|18005|000100000000000|131|31|3083|1.00
18|18005|000100000000000|132|1|3083|0.03
18|18005|000100000000000|133|29|3083|0.94
18|18005|000100000000000|135|497|3083|16.12
18|18005|000100000000000|136|2204|3083|71.48
18|18005|000100000000000|137|248|3083|8.04
18|18005|000100000000000|36|0|3083|0.00
18|18005|000100000000000|57|4|3083|0.12
18|18005|000100000000000|87|26|3083|0.84
18|18005|000318000000000|18-168|25|3079|0.81
18|18005|000318000000000|18-177|8|3079|0.25
18|18005|000318000000000|18-501|2181|3079|70.83
18|18005|000318000000000|18-502|27|3079|0.87
18|18005|000318000000000|18-503|576|3079|18.70
18|18005|000318000000000|18-504|210|3079|6.82
18|18006|000100000000000|13|302|68190|0.44
18|18006|000100000000000|131|2520|68190|3.69
18|18006|000100000000000|132|132|68190|0.19
18|18006|000100000000000|133|1198|68190|1.75
18|18006|000100000000000|135|15730|68190|23.06
18|18006|000100000000000|136|37859|68190|55.51
18|18006|000100000000000|137|7819|68190|11.46
18|18006|000100000000000|36|105|68190|0.15
18|18006|000100000000000|57|132|68190|0.19
18|18006|000100000000000|87|1046|68190|1.53
18|18006|000318000000000|18-168|1111|67504|1.64
18|18006|000318000000000|18-177|190|67504|0.28
18|18006|000318000000000|18-501|38123|67504|56.47
18|18006|000318000000000|18-502|1191|67504|1.76
18|18006|000318000000000|18-503|17977|67504|26.63
18|18006|000318000000000|18-504|6201|67504|9.18
18|18007|000100000000000|13|23|5988|0.38
18|18007|000100000000000|131|161|5988|2.68
18|18007|000100000000000|132|7|5988|0.11
18|18007|000100000000000|133|63|5988|1.05
18|18007|000100000000000|135|1169|5988|19.52
18|18007|000100000000000|136|3893|5988|65.01
18|18007|000100000000000|137|464|5988|7.74
18|18007|000100000000000|36|0|5988|0.00
18|18007|000100000000000|57|15|5988|0.25
18|18007|000100000000000|87|48|5988|0.80
18|18007|000318000000000|18-168|45|6012|0.74
18|18007|000318000000000|18-177|30|6012|0.49
18|18007|000318000000000|18-501|3689|6012|61.36
18|18007|000318000000000|18-502|54|6012|0.89
18|18007|000318000000000|18-503|1633|6012|27.16
18|18007|000318000000000|18-504|313|6012|5.20
18|18008|000100000000000|13|31|7366|0.42
18|18008|000100000000000|131|185|7366|2.51
18|18008|000100000000000|132|15|7366|0.20
18|18008|000100000000000|133|77|7366|1.04
18|18008|000100000000000|135|1348|7366|18.30
18|18008|000100000000000|136|4799|7366|65.15
18|18008|000100000000000|137|676|7366|9.17
18|18008|000100000000000|36|1|7366|0.01
18|18008|000100000000000|57|13|7366|0.17
18|18008|000100000000000|87|49|7366|0.66
18|18008|000318000000000|18-168|26|7400|0.35
18|18008|000318000000000|18-177|32|7400|0.43
18|18008|000318000000000|18-501|4591|7400|62.04
18|18008|000318000000000|18-502|67|7400|0.90
18|18008|000318000000000|18-503|1818|7400|24.56
18|18008|000318000000000|18-504|501|7400|6.77
18|18009|000100000000000|13|35|5816|0.60
18|18009|000100000000000|131|105|5816|1.80
18|18009|000100000000000|132|12|5816|0.20
18|18009|000100000000000|133|67|5816|1.15
18|18009|000100000000000|135|1342|5816|23.07
18|18009|000100000000000|136|3464|5816|59.55
18|18009|000100000000000|137|560|5816|9.62
18|18009|000100000000000|36|0|5816|0.00
18|18009|000100000000000|57|12|5816|0.20
18|18009|000100000000000|87|43|5816|0.73
18|18009|000318000000000|18-168|35|5676|0.61
18|18009|000318000000000|18-177|16|5676|0.28
18|18009|000318000000000|18-501|3233|5676|56.95
18|18009|000318000000000|18-502|70|5676|1.23
18|18009|000318000000000|18-503|1673|5676|29.47
18|18009|000318000000000|18-504|403|5676|7.10
18|18010|000100000000000|13|58|16133|0.35
18|18010|000100000000000|131|546|16133|3.38
18|18010|000100000000000|132|22|16133|0.13
18|18010|000100000000000|133|134|16133|0.83
18|18010|000100000000000|135|3046|16133|18.88
18|18010|000100000000000|136|10520|16133|65.20
18|18010|000100000000000|137|1343|16133|8.32
18|18010|000100000000000|36|2|16133|0.01
18|18010|000100000000000|57|20|16133|0.12
18|18010|000100000000000|87|118|16133|0.73
18|18010|000318000000000|18-168|133|16088|0.82
18|18010|000318000000000|18-177|55|16088|0.34
18|18010|000318000000000|18-501|10578|16088|65.75
18|18010|000318000000000|18-502|137|16088|0.85
18|18010|000318000000000|18-503|3462|16088|21.51
18|18010|000318000000000|18-504|1060|16088|6.58
18|18011|000100000000000|13|2|3121|0.06
18|18011|000100000000000|131|32|3121|1.02
18|18011|000100000000000|132|4|3121|0.12
18|18011|000100000000000|133|19|3121|0.60
18|18011|000100000000000|135|352|3121|11.27
18|18011|000100000000000|136|2498|3121|80.03
18|18011|000100000000000|137|160|3121|5.12
18|18011|000100000000000|36|0|3121|0.00
18|18011|000100000000000|57|7|3121|0.22
18|18011|000100000000000|87|8|3121|0.25
18|18011|000318000000000|18-168|14|2928|0.47
18|18011|000318000000000|18-177|16|2928|0.54
18|18011|000318000000000|18-501|2200|2928|75.13
18|18011|000318000000000|18-502|16|2928|0.54
18|18011|000318000000000|18-503|478|2928|16.32
18|18011|000318000000000|18-504|148|2928|5.05
18|18012|000100000000000|13|150|32288|0.46
18|18012|000100000000000|131|1061|32288|3.28
18|18012|000100000000000|132|66|32288|0.20
18|18012|000100000000000|133|406|32288|1.25
18|18012|000100000000000|135|5897|32288|18.26
18|18012|000100000000000|136|21150|32288|65.50
18|18012|000100000000000|137|2509|32288|7.77
18|18012|000100000000000|36|6|32288|0.01
18|18012|000100000000000|57|73|32288|0.22
18|18012|000100000000000|87|253|32288|0.78
18|18012|000318000000000|18-168|327|31900|1.02
18|18012|000318000000000|18-177|67|31900|0.21
18|18012|000318000000000|18-501|20863|31900|65.40
18|18012|000318000000000|18-502|394|31900|1.23
18|18012|000318000000000|18-503|6531|31900|20.47
18|18012|000318000000000|18-504|2161|31900|6.77
18|18013|000100000000000|13|63|13307|0.47
18|18013|000100000000000|131|146|13307|1.09
18|18013|000100000000000|132|18|13307|0.13
18|18013|000100000000000|133|109|13307|0.81
18|18013|000100000000000|135|2386|13307|17.93
18|18013|000100000000000|136|9388|13307|70.54
18|18013|000100000000000|137|871|13307|6.54
18|18013|000100000000000|36|0|13307|0.00
18|18013|000100000000000|57|22|13307|0.16
18|18013|000100000000000|87|65|13307|0.48
18|18013|000318000000000|18-168|42|13422|0.31
18|18013|000318000000000|18-177|42|13422|0.31
18|18013|000318000000000|18-501|9299|13422|69.28
18|18013|000318000000000|18-502|103|13422|0.76
18|18013|000318000000000|18-503|2757|13422|20.54
18|18013|000318000000000|18-504|743|13422|5.53
18|18014|000100000000000|13|34|9373|0.36
18|18014|000100000000000|131|280|9373|2.98
18|18014|000100000000000|132|13|9373|0.13
18|18014|000100000000000|133|67|9373|0.71
18|18014|000100000000000|135|1546|9373|16.49
18|18014|000100000000000|136|6654|9373|70.99
18|18014|000100000000000|137|581|9373|6.19
18|18014|000100000000000|36|0|9373|0.00
18|18014|000100000000000|57|13|9373|0.13
18|18014|000100000000000|87|33|9373|0.35
18|18014|000318000000000|18-168|27|9338|0.28
18|18014|000318000000000|18-177|22|9338|0.23
18|18014|000318000000000|18-501|6558|9338|70.22
18|18014|000318000000000|18-502|66|9338|0.70
18|18014|000318000000000|18-503|1741|9338|18.64
18|18014|000318000000000|18-504|550|9338|5.88
18|18015|000100000000000|13|93|20017|0.46
18|18015|000100000000000|131|645|20017|3.22
18|18015|000100000000000|132|27|20017|0.13
18|18015|000100000000000|133|242|20017|1.20
18|18015|000100000000000|135|4370|20017|21.83
18|18015|000100000000000|136|12390|20017|61.89
18|18015|000100000000000|137|1748|20017|8.73
18|18015|000100000000000|36|2|20017|0.00
18|18015|000100000000000|57|23|20017|0.11
18|18015|000100000000000|87|179|20017|0.89
18|18015|000318000000000|18-168|143|19759|0.72
18|18015|000318000000000|18-177|34|19759|0.17
18|18015|000318000000000|18-501|11905|19759|60.25
18|18015|000318000000000|18-502|224|19759|1.13
18|18015|000318000000000|18-503|5361|19759|27.13
18|18015|000318000000000|18-504|1259|19759|6.37
18|18016|000100000000000|13|21|4591|0.45
18|18016|000100000000000|131|47|4591|1.02
18|18016|000100000000000|132|3|4591|0.06
18|18016|000100000000000|133|36|4591|0.78
18|18016|000100000000000|135|803|4591|17.49
18|18016|000100000000000|136|3183|4591|69.33
18|18016|000100000000000|137|377|4591|8.21
18|18016|000100000000000|36|0|4591|0.00
18|18016|000100000000000|57|6|4591|0.13
18|18016|000100000000000|87|19|4591|0.41
18|18016|000318000000000|18-168|34|4679|0.72
18|18016|000318000000000|18-177|10|4679|0.21
18|18016|000318000000000|18-501|3165|4679|67.64
18|18016|000318000000000|18-502|38|4679|0.81
18|18016|000318000000000|18-503|969|4679|20.70
18|18016|000318000000000|18-504|351|4679|7.50
18|18017|000100000000000|13|65|14411|0.45
18|18017|000100000000000|131|117|14411|0.81
18|18017|000100000000000|132|19|14411|0.13
18|18017|000100000000000|133|287|14411|1.99
18|18017|000100000000000|135|2931|14411|20.33
18|18017|000100000000000|136|9678|14411|67.15
18|18017|000100000000000|137|948|14411|6.57
18|18017|000100000000000|36|0|14411|0.00
18|18017|000100000000000|57|27|14411|0.18
18|18017|000100000000000|87|111|14411|0.77
18|18017|000318000000000|18-168|91|14177|0.64
18|18017|000318000000000|18-177|43|14177|0.30
18|18017|000318000000000|18-501|8948|14177|63.11
18|18017|000318000000000|18-502|315|14177|2.22
18|18017|000318000000000|18-503|3230|14177|22.78
18|18017|000318000000000|18-504|886|14177|6.24
18|18018|000100000000000|13|50|4790|1.04
18|18018|000100000000000|131|71|4790|1.48
18|18018|000100000000000|132|18|4790|0.37
18|18018|000100000000000|133|65|4790|1.35
18|18018|000100000000000|135|1399|4790|29.20
18|18018|000100000000000|136|2481|4790|51.79
18|18018|000100000000000|137|502|4790|10.48
18|18018|000100000000000|36|0|4790|0.00
18|18018|000100000000000|57|12|4790|0.25
18|18018|000100000000000|87|31|4790|0.64
18|18018|000318000000000|18-168|46|4670|0.98
18|18018|000318000000000|18-177|14|4670|0.29
18|18018|000318000000000|18-501|2206|4670|47.23
18|18018|000318000000000|18-502|60|4670|1.28
18|18018|000318000000000|18-503|1746|4670|37.38
18|18018|000318000000000|18-504|351|4670|7.51
18|18019|000100000000000|13|51|5541|0.92
18|18019|000100000000000|131|63|5541|1.13
18|18019|000100000000000|132|9|5541|0.16
18|18019|000100000000000|133|50|5541|0.90
18|18019|000100000000000|135|1238|5541|22.34
18|18019|000100000000000|136|3534|5541|63.77
18|18019|000100000000000|137|343|5541|6.19
18|18019|000100000000000|36|0|5541|0.00
18|18019|000100000000000|57|11|5541|0.19
18|18019|000100000000000|87|53|5541|0.95
18|18019|000318000000000|18-168|28|5520|0.50
18|18019|000318000000000|18-177|23|5520|0.41
18|18019|000318000000000|18-501|3538|5520|64.09
18|18019|000318000000000|18-502|55|5520|0.99
18|18019|000318000000000|18-503|1313|5520|23.78
18|18019|000318000000000|18-504|283|5520|5.12
19|19001|000100000000000|13|1331|128564|1.03
19|19001|000100000000000|131|5402|128564|4.20
19|19001|000100000000000|132|554|128564|0.43
19|19001|000100000000000|133|4232|128564|3.29
19|19001|000100000000000|135|41935|128564|32.61
19|19001|000100000000000|136|55604|128564|43.25
19|19001|000100000000000|137|12593|128564|9.79
19|19001|000100000000000|36|341|128564|0.26
