CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
21|21002|000321000000000|87|595|16065|3.70
21|21003|000100000000000|13|1295|14245|9.09
21|21003|000100000000000|131|1295|14245|9.09
21|21003|000100000000000|132|1295|14245|9.09
21|21003|000100000000000|133|1295|14245|9.09
21|21003|000100000000000|135|1295|14245|9.09
21|21003|000100000000000|136|1295|14245|9.09
21|21003|000100000000000|137|1295|14245|9.09
21|21003|000100000000000|36|1295|14245|9.09
21|21003|000100000000000|57|1295|14245|9.09
21|21003|000100000000000|87|1295|14245|9.09
21|21003|000321000000000|13|1295|34965|3.70
21|21003|000321000000000|21-177|1295|34965|3.70
21|21003|000321000000000|21-199|1295|34965|3.70
21|21003|000321000000000|21-501|12950|34965|37.03
21|21003|000321000000000|21-502|1295|34965|3.70
21|21003|000321000000000|21-503|1295|34965|3.70
21|21003|000321000000000|21-504|2590|34965|7.40
21|21003|000321000000000|21-505|1295|34965|3.70
21|21003|000321000000000|21-506|1295|34965|3.70
21|21003|000321000000000|36|6475|34965|18.51
21|21003|000321000000000|65|1295|34965|3.70
21|21003|000321000000000|87|1295|34965|3.70
21|21004|000100000000000|13|581|6391|9.09
21|21004|000100000000000|131|581|6391|9.09
21|21004|000100000000000|132|581|6391|9.09
21|21004|000100000000000|133|581|6391|9.09
21|21004|000100000000000|135|581|6391|9.09
21|21004|000100000000000|136|581|6391|9.09
21|21004|000100000000000|137|581|6391|9.09
21|21004|000100000000000|36|581|6391|9.09
21|21004|000100000000000|57|581|6391|9.09
21|21004|000100000000000|87|581|6391|9.09
21|21004|000321000000000|13|581|15687|3.70
21|21004|000321000000000|21-177|581|15687|3.70
21|21004|000321000000000|21-199|581|15687|3.70
21|21004|000321000000000|21-501|5810|15687|37.03
21|21004|000321000000000|21-502|581|15687|3.70
21|21004|000321000000000|21-503|581|15687|3.70
21|21004|000321000000000|21-504|1162|15687|7.40
21|21004|000321000000000|21-505|581|15687|3.70
21|21004|000321000000000|21-506|581|15687|3.70
21|21004|000321000000000|36|2905|15687|18.51
21|21004|000321000000000|65|581|15687|3.70
21|21004|000321000000000|87|581|15687|3.70
21|21005|000100000000000|13|119|1309|9.09
21|21005|000100000000000|131|119|1309|9.09
21|21005|000100000000000|132|119|1309|9.09
21|21005|000100000000000|133|119|1309|9.09
21|21005|000100000000000|135|119|1309|9.09
21|21005|000100000000000|136|119|1309|9.09
21|21005|000100000000000|137|119|1309|9.09
21|21005|000100000000000|36|119|1309|9.09
21|21005|000100000000000|57|119|1309|9.09
21|21005|000100000000000|87|119|1309|9.09
21|21005|000321000000000|13|119|3213|3.70
21|21005|000321000000000|21-177|119|3213|3.70
21|21005|000321000000000|21-199|119|3213|3.70
21|21005|000321000000000|21-501|1190|3213|37.03
21|21005|000321000000000|21-502|119|3213|3.70
21|21005|000321000000000|21-503|119|3213|3.70
21|21005|000321000000000|21-504|238|3213|7.40
21|21005|000321000000000|21-505|119|3213|3.70
21|21005|000321000000000|21-506|119|3213|3.70
21|21005|000321000000000|36|595|3213|18.51
21|21005|000321000000000|65|119|3213|3.70
21|21005|000321000000000|87|119|3213|3.70
21|21006|000100000000000|13|1442|15862|9.09
21|21006|000100000000000|131|1442|15862|9.09
21|21006|000100000000000|132|1442|15862|9.09
21|21006|000100000000000|133|1442|15862|9.09
21|21006|000100000000000|135|1442|15862|9.09
21|21006|000100000000000|136|1442|15862|9.09
21|21006|000100000000000|137|1442|15862|9.09
21|21006|000100000000000|36|1442|15862|9.09
21|21006|000100000000000|57|1442|15862|9.09
21|21006|000100000000000|87|1442|15862|9.09
21|21006|000321000000000|13|1442|38934|3.70
21|21006|000321000000000|21-177|1442|38934|3.70
21|21006|000321000000000|21-199|1442|38934|3.70
21|21006|000321000000000|21-501|14420|38934|37.03
21|21006|000321000000000|21-502|1442|38934|3.70
21|21006|000321000000000|21-503|1442|38934|3.70
21|21006|000321000000000|21-504|2884|38934|7.40
21|21006|000321000000000|21-505|1442|38934|3.70
21|21006|000321000000000|21-506|1442|38934|3.70
21|21006|000321000000000|36|7210|38934|18.51
21|21006|000321000000000|65|1442|38934|3.70
21|21006|000321000000000|87|1442|38934|3.70
21|21007|000100000000000|13|1260|13860|9.09
21|21007|000100000000000|131|1260|13860|9.09
21|21007|000100000000000|132|1260|13860|9.09
21|21007|000100000000000|133|1260|13860|9.09
21|21007|000100000000000|135|1260|13860|9.09
21|21007|000100000000000|136|1260|13860|9.09
21|21007|000100000000000|137|1260|13860|9.09
21|21007|000100000000000|36|1260|13860|9.09
21|21007|000100000000000|57|1260|13860|9.09
21|21007|000100000000000|87|1260|13860|9.09
21|21007|000321000000000|13|1260|34020|3.70
21|21007|000321000000000|21-177|1260|34020|3.70
21|21007|000321000000000|21-199|1260|34020|3.70
21|21007|000321000000000|21-501|12600|34020|37.03
21|21007|000321000000000|21-502|1260|34020|3.70
21|21007|000321000000000|21-503|1260|34020|3.70
21|21007|000321000000000|21-504|2520|34020|7.40
21|21007|000321000000000|21-505|1260|34020|3.70
21|21007|000321000000000|21-506|1260|34020|3.70
21|21007|000321000000000|36|6300|34020|18.51
21|21007|000321000000000|65|1260|34020|3.70
21|21007|000321000000000|87|1260|34020|3.70
21|21008|000100000000000|13|553|6083|9.09
21|21008|000100000000000|131|553|6083|9.09
21|21008|000100000000000|132|553|6083|9.09
21|21008|000100000000000|133|553|6083|9.09
21|21008|000100000000000|135|553|6083|9.09
21|21008|000100000000000|136|553|6083|9.09
21|21008|000100000000000|137|553|6083|9.09
21|21008|000100000000000|36|553|6083|9.09
21|21008|000100000000000|57|553|6083|9.09
21|21008|000100000000000|87|553|6083|9.09
21|21008|000321000000000|13|553|14931|3.70
21|21008|000321000000000|21-177|553|14931|3.70
21|21008|000321000000000|21-199|553|14931|3.70
21|21008|000321000000000|21-501|5530|14931|37.03
21|21008|000321000000000|21-502|553|14931|3.70
21|21008|000321000000000|21-503|553|14931|3.70
21|21008|000321000000000|21-504|1106|14931|7.40
21|21008|000321000000000|21-505|553|14931|3.70
21|21008|000321000000000|21-506|553|14931|3.70
21|21008|000321000000000|36|2765|14931|18.51
21|21008|000321000000000|65|553|14931|3.70
21|21008|000321000000000|87|553|14931|3.70
21|21009|000100000000000|13|3752|41272|9.09
21|21009|000100000000000|131|3752|41272|9.09
21|21009|000100000000000|132|3752|41272|9.09
21|21009|000100000000000|133|3752|41272|9.09
21|21009|000100000000000|135|3752|41272|9.09
21|21009|000100000000000|136|3752|41272|9.09
21|21009|000100000000000|137|3752|41272|9.09
21|21009|000100000000000|36|3752|41272|9.09
21|21009|000100000000000|57|3752|41272|9.09
21|21009|000100000000000|87|3752|41272|9.09
21|21009|000321000000000|13|3752|101304|3.70
21|21009|000321000000000|21-177|3752|101304|3.70
21|21009|000321000000000|21-199|3752|101304|3.70
21|21009|000321000000000|21-501|37520|101304|37.03
21|21009|000321000000000|21-502|3752|101304|3.70
21|21009|000321000000000|21-503|3752|101304|3.70
21|21009|000321000000000|21-504|7504|101304|7.40
21|21009|000321000000000|21-505|3752|101304|3.70
21|21009|000321000000000|21-506|3752|101304|3.70
21|21009|000321000000000|36|18760|101304|18.51
21|21009|000321000000000|65|3752|101304|3.70
21|21009|000321000000000|87|3752|101304|3.70
21|21011|000100000000000|13|728|8008|9.09
21|21011|000100000000000|131|728|8008|9.09
21|21011|000100000000000|132|728|8008|9.09
21|21011|000100000000000|133|728|8008|9.09
21|21011|000100000000000|135|728|8008|9.09
21|21011|000100000000000|136|728|8008|9.09
21|21011|000100000000000|137|728|8008|9.09
21|21011|000100000000000|36|728|8008|9.09
21|21011|000100000000000|57|728|8008|9.09
21|21011|000100000000000|87|728|8008|9.09
21|21011|000321000000000|13|728|19656|3.70
21|21011|000321000000000|21-177|728|19656|3.70
21|21011|000321000000000|21-199|728|19656|3.70
21|21011|000321000000000|21-501|7280|19656|37.03
21|21011|000321000000000|21-502|728|19656|3.70
21|21011|000321000000000|21-503|728|19656|3.70
21|21011|000321000000000|21-504|1456|19656|7.40
21|21011|000321000000000|21-505|728|19656|3.70
21|21011|000321000000000|21-506|728|19656|3.70
21|21011|000321000000000|36|3640|19656|18.51
21|21011|000321000000000|65|728|19656|3.70
21|21011|000321000000000|87|728|19656|3.70
21|21012|000100000000000|13|147|1617|9.09
21|21012|000100000000000|131|147|1617|9.09
21|21012|000100000000000|132|147|1617|9.09
21|21012|000100000000000|133|147|1617|9.09
21|21012|000100000000000|135|147|1617|9.09
21|21012|000100000000000|136|147|1617|9.09
21|21012|000100000000000|137|147|1617|9.09
21|21012|000100000000000|36|147|1617|9.09
21|21012|000100000000000|57|147|1617|9.09
21|21012|000100000000000|87|147|1617|9.09
21|21012|000321000000000|13|147|3969|3.70
21|21012|000321000000000|21-177|147|3969|3.70
21|21012|000321000000000|21-199|147|3969|3.70
21|21012|000321000000000|21-501|1470|3969|37.03
21|21012|000321000000000|21-502|147|3969|3.70
21|21012|000321000000000|21-503|147|3969|3.70
21|21012|000321000000000|21-504|294|3969|7.40
21|21012|000321000000000|21-505|147|3969|3.70
21|21012|000321000000000|21-506|147|3969|3.70
21|21012|000321000000000|36|735|3969|18.51
21|21012|000321000000000|65|147|3969|3.70
21|21012|000321000000000|87|147|3969|3.70
21|21013|000100000000000|13|8911|98021|9.09
21|21013|000100000000000|131|8911|98021|9.09
21|21013|000100000000000|132|8911|98021|9.09
21|21013|000100000000000|133|8911|98021|9.09
21|21013|000100000000000|135|8911|98021|9.09
21|21013|000100000000000|136|8911|98021|9.09
21|21013|000100000000000|137|8911|98021|9.09
21|21013|000100000000000|36|8911|98021|9.09
21|21013|000100000000000|57|8911|98021|9.09
21|21013|000100000000000|87|8911|98021|9.09
21|21013|000321000000000|13|8911|240597|3.70
21|21013|000321000000000|21-177|8911|240597|3.70
21|21013|000321000000000|21-199|8911|240597|3.70
21|21013|000321000000000|21-501|89110|240597|37.03
21|21013|000321000000000|21-502|8911|240597|3.70
21|21013|000321000000000|21-503|8911|240597|3.70
21|21013|000321000000000|21-504|17822|240597|7.40
21|21013|000321000000000|21-505|8911|240597|3.70
21|21013|000321000000000|21-506|8911|240597|3.70
21|21013|000321000000000|36|44555|240597|18.51
21|21013|000321000000000|65|8911|240597|3.70
21|21013|000321000000000|87|8911|240597|3.70
21|21016|000100000000000|13|441|4851|9.09
21|21016|000100000000000|131|441|4851|9.09
21|21016|000100000000000|132|441|4851|9.09
21|21016|000100000000000|133|441|4851|9.09
21|21016|000100000000000|135|441|4851|9.09
21|21016|000100000000000|136|441|4851|9.09
21|21016|000100000000000|137|441|4851|9.09
21|21016|000100000000000|36|441|4851|9.09
21|21016|000100000000000|57|441|4851|9.09
21|21016|000100000000000|87|441|4851|9.09
21|21016|000321000000000|13|441|11907|3.70
21|21016|000321000000000|21-177|441|11907|3.70
21|21016|000321000000000|21-199|441|11907|3.70
21|21016|000321000000000|21-501|4410|11907|37.03
21|21016|000321000000000|21-502|441|11907|3.70
21|21016|000321000000000|21-503|441|11907|3.70
21|21016|000321000000000|21-504|882|11907|7.40
21|21016|000321000000000|21-505|441|11907|3.70
21|21016|000321000000000|21-506|441|11907|3.70
21|21016|000321000000000|36|2205|11907|18.51
21|21016|000321000000000|65|441|11907|3.70
21|21016|000321000000000|87|441|11907|3.70
21|21017|000100000000000|13|231|2541|9.09
21|21017|000100000000000|131|231|2541|9.09
21|21017|000100000000000|132|231|2541|9.09
21|21017|000100000000000|133|231|2541|9.09
21|21017|000100000000000|135|231|2541|9.09
21|21017|000100000000000|136|231|2541|9.09
21|21017|000100000000000|137|231|2541|9.09
21|21017|000100000000000|36|231|2541|9.09
21|21017|000100000000000|57|231|2541|9.09
21|21017|000100000000000|87|231|2541|9.09
21|21017|000321000000000|13|231|6237|3.70
21|21017|000321000000000|21-177|231|6237|3.70
21|21017|000321000000000|21-199|231|6237|3.70
21|21017|000321000000000|21-501|2310|6237|37.03
21|21017|000321000000000|21-502|231|6237|3.70
21|21017|000321000000000|21-503|231|6237|3.70
21|21017|000321000000000|21-504|462|6237|7.40
21|21017|000321000000000|21-505|231|6237|3.70
21|21017|000321000000000|21-506|231|6237|3.70
21|21017|000321000000000|36|1155|6237|18.51
21|21017|000321000000000|65|231|6237|3.70
21|21017|000321000000000|87|231|6237|3.70
21|21018|000100000000000|13|518|5698|9.09
21|21018|000100000000000|131|518|5698|9.09
21|21018|000100000000000|132|518|5698|9.09
21|21018|000100000000000|133|518|5698|9.09
21|21018|000100000000000|135|518|5698|9.09
21|21018|000100000000000|136|518|5698|9.09
21|21018|000100000000000|137|518|5698|9.09
21|21018|000100000000000|36|518|5698|9.09
21|21018|000100000000000|57|518|5698|9.09
21|21018|000100000000000|87|518|5698|9.09
21|21018|000321000000000|13|518|13986|3.70
21|21018|000321000000000|21-177|518|13986|3.70
21|21018|000321000000000|21-199|518|13986|3.70
21|21018|000321000000000|21-501|5180|13986|37.03
21|21018|000321000000000|21-502|518|13986|3.70
21|21018|000321000000000|21-503|518|13986|3.70
21|21018|000321000000000|21-504|1036|13986|7.40
21|21018|000321000000000|21-505|518|13986|3.70
21|21018|000321000000000|21-506|518|13986|3.70
21|21018|000321000000000|36|2590|13986|18.51
21|21018|000321000000000|65|518|13986|3.70
21|21018|000321000000000|87|518|13986|3.70
21|21019|000100000000000|13|294|3234|9.09
21|21019|000100000000000|131|294|3234|9.09
21|21019|000100000000000|132|294|3234|9.09
21|21019|000100000000000|133|294|3234|9.09
21|21019|000100000000000|135|294|3234|9.09
21|21019|000100000000000|136|294|3234|9.09
21|21019|000100000000000|137|294|3234|9.09
21|21019|000100000000000|36|294|3234|9.09
21|21019|000100000000000|57|294|3234|9.09
21|21019|000100000000000|87|294|3234|9.09
21|21019|000321000000000|13|294|7938|3.70
21|21019|000321000000000|21-177|294|7938|3.70
21|21019|000321000000000|21-199|294|7938|3.70
21|21019|000321000000000|21-501|2940|7938|37.03
21|21019|000321000000000|21-502|294|7938|3.70
21|21019|000321000000000|21-503|294|7938|3.70
21|21019|000321000000000|21-504|588|7938|7.40
21|21019|000321000000000|21-505|294|7938|3.70
21|21019|000321000000000|21-506|294|7938|3.70
21|21019|000321000000000|36|1470|7938|18.51
21|21019|000321000000000|65|294|7938|3.70
21|21019|000321000000000|87|294|7938|3.70
21|21020|000100000000000|13|1211|13321|9.09
21|21020|000100000000000|131|1211|13321|9.09
21|21020|000100000000000|132|1211|13321|9.09
21|21020|000100000000000|133|1211|13321|9.09
21|21020|000100000000000|135|1211|13321|9.09
21|21020|000100000000000|136|1211|13321|9.09
21|21020|000100000000000|137|1211|13321|9.09
21|21020|000100000000000|36|1211|13321|9.09
21|21020|000100000000000|57|1211|13321|9.09
21|21020|000100000000000|87|1211|13321|9.09
21|21020|000321000000000|13|1211|32697|3.70
21|21020|000321000000000|21-177|1211|32697|3.70
21|21020|000321000000000|21-199|1211|32697|3.70
21|21020|000321000000000|21-501|12110|32697|37.03
21|21020|000321000000000|21-502|1211|32697|3.70
21|21020|000321000000000|21-503|1211|32697|3.70
21|21020|000321000000000|21-504|2422|32697|7.40
21|21020|000321000000000|21-505|1211|32697|3.70
21|21020|000321000000000|21-506|1211|32697|3.70
21|21020|000321000000000|36|6055|32697|18.51
21|21020|000321000000000|65|1211|32697|3.70
21|21020|000321000000000|87|1211|32697|3.70
21|21021|000100000000000|13|420|4620|9.09
21|21021|000100000000000|131|420|4620|9.09
21|21021|000100000000000|132|420|4620|9.09
21|21021|000100000000000|133|420|4620|9.09
21|21021|000100000000000|135|420|4620|9.09
21|21021|000100000000000|136|420|4620|9.09
21|21021|000100000000000|137|420|4620|9.09
21|21021|000100000000000|36|420|4620|9.09
21|21021|000100000000000|57|420|4620|9.09
21|21021|000100000000000|87|420|4620|9.09
21|21021|000321000000000|13|420|11340|3.70
21|21021|000321000000000|21-177|420|11340|3.70
21|21021|000321000000000|21-199|420|11340|3.70
21|21021|000321000000000|21-501|4200|11340|37.03
21|21021|000321000000000|21-502|420|11340|3.70
21|21021|000321000000000|21-503|420|11340|3.70
21|21021|000321000000000|21-504|840|11340|7.40
21|21021|000321000000000|21-505|420|11340|3.70
21|21021|000321000000000|21-506|420|11340|3.70
21|21021|000321000000000|36|2100|11340|18.51
21|21021|000321000000000|65|420|11340|3.70
21|21021|000321000000000|87|420|11340|3.70
21|21022|000100000000000|13|343|3773|9.09
21|21022|000100000000000|131|343|3773|9.09
21|21022|000100000000000|132|343|3773|9.09
21|21022|000100000000000|133|343|3773|9.09
21|21022|000100000000000|135|343|3773|9.09
21|21022|000100000000000|136|343|3773|9.09
21|21022|000100000000000|137|343|3773|9.09
21|21022|000100000000000|36|343|3773|9.09
21|21022|000100000000000|57|343|3773|9.09
21|21022|000100000000000|87|343|3773|9.09
21|21022|000321000000000|13|343|9261|3.70
21|21022|000321000000000|21-177|343|9261|3.70
21|21022|000321000000000|21-199|343|9261|3.70
21|21022|000321000000000|21-501|3430|9261|37.03
21|21022|000321000000000|21-502|343|9261|3.70
21|21022|000321000000000|21-503|343|9261|3.70
21|21022|000321000000000|21-504|686|9261|7.40
21|21022|000321000000000|21-505|343|9261|3.70
21|21022|000321000000000|21-506|343|9261|3.70
21|21022|000321000000000|36|1715|9261|18.51
21|21022|000321000000000|65|343|9261|3.70
21|21022|000321000000000|87|343|9261|3.70
22|22001|000100000000000|13|1946|21406|9.09
22|22001|000100000000000|131|1946|21406|9.09
22|22001|000100000000000|132|1946|21406|9.09
22|22001|000100000000000|133|1946|21406|9.09
22|22001|000100000000000|135|1946|21406|9.09
22|22001|000100000000000|136|1946|21406|9.09
22|22001|000100000000000|137|1946|21406|9.09
22|22001|000100000000000|36|1946|21406|9.09
22|22001|000100000000000|57|1946|21406|9.09
22|22001|000100000000000|87|1946|21406|9.09
22|22001|000222000000000|22-178|1946|19460|10.00
22|22001|000222000000000|22-179|1946|19460|10.00
22|22001|000222000000000|22-501|1946|19460|10.00
22|22001|000222000000000|22-502|1946|19460|10.00
22|22001|000222000000000|22-503|3892|19460|20.00
22|22001|000222000000000|38|1946|19460|10.00
22|22001|000222000000000|40|1946|19460|10.00
22|22001|000222000000000|87|1946|19460|10.00
22|22001|000322000000000|22-178|1946|19460|10.00
22|22001|000322000000000|22-179|1946|19460|10.00
22|22001|000322000000000|22-501|1946|19460|10.00
22|22001|000322000000000|22-502|1946|19460|10.00
22|22001|000322000000000|22-503|3892|19460|20.00
22|22001|000322000000000|38|1946|19460|10.00
22|22001|000322000000000|40|1946|19460|10.00
22|22001|000322000000000|87|1946|19460|10.00
22|22002|000100000000000|13|189|2079|9.09
22|22002|000100000000000|131|189|2079|9.09
22|22002|000100000000000|132|189|2079|9.09
22|22002|000100000000000|133|189|2079|9.09
22|22002|000100000000000|135|189|2079|9.09
22|22002|000100000000000|136|189|2079|9.09
22|22002|000100000000000|137|189|2079|9.09
22|22002|000100000000000|36|189|2079|9.09
22|22002|000100000000000|57|189|2079|9.09
22|22002|000100000000000|87|189|2079|9.09
22|22002|000222000000000|22-178|189|1890|10.00
22|22002|000222000000000|22-179|189|1890|10.00
22|22002|000222000000000|22-501|189|1890|10.00
22|22002|000222000000000|22-502|189|1890|10.00
22|22002|000222000000000|22-503|378|1890|20.00
22|22002|000222000000000|38|189|1890|10.00
22|22002|000222000000000|40|189|1890|10.00
22|22002|000222000000000|87|189|1890|10.00
22|22002|000322000000000|22-178|189|1890|10.00
22|22002|000322000000000|22-179|189|1890|10.00
22|22002|000322000000000|22-501|189|1890|10.00
22|22002|000322000000000|22-502|189|1890|10.00
22|22002|000322000000000|22-503|378|1890|20.00
22|22002|000322000000000|38|189|1890|10.00
22|22002|000322000000000|40|189|1890|10.00
22|22002|000322000000000|87|189|1890|10.00
22|22003|000100000000000|13|63|693|9.09
22|22003|000100000000000|131|63|693|9.09
22|22003|000100000000000|132|63|693|9.09
22|22003|000100000000000|133|63|693|9.09
22|22003|000100000000000|135|63|693|9.09
22|22003|000100000000000|136|63|693|9.09
22|22003|000100000000000|137|63|693|9.09
22|22003|000100000000000|36|63|693|9.09
22|22003|000100000000000|57|63|693|9.09
22|22003|000100000000000|87|63|693|9.09
22|22003|000222000000000|22-178|63|630|10.00
22|22003|000222000000000|22-179|63|630|10.00
22|22003|000222000000000|22-501|63|630|10.00
22|22003|000222000000000|22-502|63|630|10.00
22|22003|000222000000000|22-503|126|630|20.00
22|22003|000222000000000|38|63|630|10.00
22|22003|000222000000000|40|63|630|10.00
22|22003|000222000000000|87|63|630|10.00
22|22003|000322000000000|22-178|63|630|10.00
22|22003|000322000000000|22-179|63|630|10.00
22|22003|000322000000000|22-501|63|630|10.00
22|22003|000322000000000|22-502|63|630|10.00
22|22003|000322000000000|22-503|126|630|20.00
22|22003|000322000000000|38|63|630|10.00
22|22003|000322000000000|40|63|630|10.00
22|22003|000322000000000|87|63|630|10.00
22|22004|000100000000000|13|147|1617|9.09
22|22004|000100000000000|131|147|1617|9.09
22|22004|000100000000000|132|147|1617|9.09
22|22004|000100000000000|133|147|1617|9.09
22|22004|000100000000000|135|147|1617|9.09
22|22004|000100000000000|136|147|1617|9.09
22|22004|000100000000000|137|147|1617|9.09
22|22004|000100000000000|36|147|1617|9.09
22|22004|000100000000000|57|147|1617|9.09
22|22004|000100000000000|87|147|1617|9.09
22|22004|000222000000000|22-178|147|1470|10.00
22|22004|000222000000000|22-179|147|1470|10.00
22|22004|000222000000000|22-501|147|1470|10.00
22|22004|000222000000000|22-502|147|1470|10.00
22|22004|000222000000000|22-503|294|1470|20.00
22|22004|000222000000000|38|147|1470|10.00
22|22004|000222000000000|40|147|1470|10.00
22|22004|000222000000000|87|147|1470|10.00
22|22004|000322000000000|22-178|147|1470|10.00
22|22004|000322000000000|22-179|147|1470|10.00
22|22004|000322000000000|22-501|147|1470|10.00
22|22004|000322000000000|22-502|147|1470|10.00
22|22004|000322000000000|22-503|294|1470|20.00
22|22004|000322000000000|38|147|1470|10.00
22|22004|000322000000000|40|147|1470|10.00
22|22004|000322000000000|87|147|1470|10.00
22|22005|000100000000000|13|91|1001|9.09
22|22005|000100000000000|131|91|1001|9.09
22|22005|000100000000000|132|91|1001|9.09
22|22005|000100000000000|133|91|1001|9.09
22|22005|000100000000000|135|91|1001|9.09
22|22005|000100000000000|136|91|1001|9.09
22|22005|000100000000000|137|91|1001|9.09
22|22005|000100000000000|36|91|1001|9.09
22|22005|000100000000000|57|91|1001|9.09
22|22005|000100000000000|87|91|1001|9.09
22|22005|000222000000000|22-178|91|910|10.00
22|22005|000222000000000|22-179|91|910|10.00
22|22005|000222000000000|22-501|91|910|10.00
22|22005|000222000000000|22-502|91|910|10.00
22|22005|000222000000000|22-503|182|910|20.00
22|22005|000222000000000|38|91|910|10.00
22|22005|000222000000000|40|91|910|10.00
22|22005|000222000000000|87|91|910|10.00
22|22005|000322000000000|22-178|91|910|10.00
22|22005|000322000000000|22-179|91|910|10.00
22|22005|000322000000000|22-501|91|910|10.00
22|22005|000322000000000|22-502|91|910|10.00
22|22005|000322000000000|22-503|182|910|20.00
22|22005|000322000000000|38|91|910|10.00
22|22005|000322000000000|40|91|910|10.00
22|22005|000322000000000|87|91|910|10.00
22|22006|000100000000000|13|1148|12628|9.09
22|22006|000100000000000|131|1148|12628|9.09
22|22006|000100000000000|132|1148|12628|9.09
22|22006|000100000000000|133|1148|12628|9.09
22|22006|000100000000000|135|1148|12628|9.09
22|22006|000100000000000|136|1148|12628|9.09
22|22006|000100000000000|137|1148|12628|9.09
22|22006|000100000000000|36|1148|12628|9.09
22|22006|000100000000000|57|1148|12628|9.09
22|22006|000100000000000|87|1148|12628|9.09
22|22006|000222000000000|22-178|1148|11480|10.00
22|22006|000222000000000|22-179|1148|11480|10.00
22|22006|000222000000000|22-501|1148|11480|10.00
22|22006|000222000000000|22-502|1148|11480|10.00
22|22006|000222000000000|22-503|2296|11480|20.00
22|22006|000222000000000|38|1148|11480|10.00
22|22006|000222000000000|40|1148|11480|10.00
22|22006|000222000000000|87|1148|11480|10.00
22|22006|000322000000000|22-178|1148|11480|10.00
22|22006|000322000000000|22-179|1148|11480|10.00
22|22006|000322000000000|22-501|1148|11480|10.00
22|22006|000322000000000|22-502|1148|11480|10.00
22|22006|000322000000000|22-503|2296|11480|20.00
22|22006|000322000000000|38|1148|11480|10.00
22|22006|000322000000000|40|1148|11480|10.00
22|22006|000322000000000|87|1148|11480|10.00
22|22007|000100000000000|13|84|924|9.09
22|22007|000100000000000|131|84|924|9.09
22|22007|000100000000000|132|84|924|9.09
22|22007|000100000000000|133|84|924|9.09
22|22007|000100000000000|135|84|924|9.09
22|22007|000100000000000|136|84|924|9.09
22|22007|000100000000000|137|84|924|9.09
22|22007|000100000000000|36|84|924|9.09
22|22007|000100000000000|57|84|924|9.09
22|22007|000100000000000|87|84|924|9.09
22|22007|000222000000000|22-178|84|840|10.00
22|22007|000222000000000|22-179|84|840|10.00
22|22007|000222000000000|22-501|84|840|10.00
22|22007|000222000000000|22-502|84|840|10.00
22|22007|000222000000000|22-503|168|840|20.00
22|22007|000222000000000|38|84|840|10.00
22|22007|000222000000000|40|84|840|10.00
22|22007|000222000000000|87|84|840|10.00
22|22007|000322000000000|22-178|84|840|10.00
22|22007|000322000000000|22-179|84|840|10.00
22|22007|000322000000000|22-501|84|840|10.00
22|22007|000322000000000|22-502|84|840|10.00
22|22007|000322000000000|22-503|168|840|20.00
22|22007|000322000000000|38|84|840|10.00
22|22007|000322000000000|40|84|840|10.00
22|22007|000322000000000|87|84|840|10.00
22|22008|000100000000000|13|196|2156|9.09
22|22008|000100000000000|131|196|2156|9.09
22|22008|000100000000000|132|196|2156|9.09
22|22008|000100000000000|133|196|2156|9.09
22|22008|000100000000000|135|196|2156|9.09
22|22008|000100000000000|136|196|2156|9.09
22|22008|000100000000000|137|196|2156|9.09
22|22008|000100000000000|36|196|2156|9.09
22|22008|000100000000000|57|196|2156|9.09
22|22008|000100000000000|87|196|2156|9.09
22|22008|000222000000000|22-178|196|1960|10.00
22|22008|000222000000000|22-179|196|1960|10.00
22|22008|000222000000000|22-501|196|1960|10.00
22|22008|000222000000000|22-502|196|1960|10.00
22|22008|000222000000000|22-503|392|1960|20.00
22|22008|000222000000000|38|196|1960|10.00
22|22008|000222000000000|40|196|1960|10.00
22|22008|000222000000000|87|196|1960|10.00
22|22008|000322000000000|22-178|196|1960|10.00
22|22008|000322000000000|22-179|196|1960|10.00
22|22008|000322000000000|22-501|196|1960|10.00
22|22008|000322000000000|22-502|196|1960|10.00
22|22008|000322000000000|22-503|392|1960|20.00
22|22008|000322000000000|38|196|1960|10.00
22|22008|000322000000000|40|196|1960|10.00
22|22008|000322000000000|87|196|1960|10.00
22|22009|000100000000000|13|329|3619|9.09
22|22009|000100000000000|131|329|3619|9.09
22|22009|000100000000000|132|329|3619|9.09
22|22009|000100000000000|133|329|3619|9.09
22|22009|000100000000000|135|329|3619|9.09
22|22009|000100000000000|136|329|3619|9.09
22|22009|000100000000000|137|329|3619|9.09
22|22009|000100000000000|36|329|3619|9.09
22|22009|000100000000000|57|329|3619|9.09
22|22009|000100000000000|87|329|3619|9.09
22|22009|000222000000000|22-178|329|3290|10.00
22|22009|000222000000000|22-179|329|3290|10.00
22|22009|000222000000000|22-501|329|3290|10.00
22|22009|000222000000000|22-502|329|3290|10.00
22|22009|000222000000000|22-503|658|3290|20.00
22|22009|000222000000000|38|329|3290|10.00
22|22009|000222000000000|40|329|3290|10.00
22|22009|000222000000000|87|329|3290|10.00
22|22009|000322000000000|22-178|329|3290|10.00
22|22009|000322000000000|22-179|329|3290|10.00
22|22009|000322000000000|22-501|329|3290|10.00
22|22009|000322000000000|22-502|329|3290|10.00
