CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
18|18003|000100000000000|36|000100000000000.36.A.000100000000000.36|5
18|18003|000100000000000|57|000100000000000.57.A.000100000000000.57|105
18|18003|000100000000000|87|000100000000000.87.A.000100000000000.87|571
18|18003|000318000000000|18-168|000318000000000.18-168.A.000318000000000.18-168|509
18|18003|000318000000000|18-177|000318000000000.18-177.A.000318000000000.18-177|146
18|18003|000318000000000|18-501|000318000000000.18-501.A.000318000000000.18-501|31901
18|18003|000318000000000|18-502|000318000000000.18-502.A.000318000000000.18-502|634
18|18003|000318000000000|18-503|000318000000000.18-503.B.000318000000000.18-503|9480
18|18003|000318000000000|18-503|000318000000000.18-503.C.000318000000000.18-503|896
18|18003|000318000000000|18-504|000318000000000.18-504.B.000318000000000.18-504|2395
18|18003|000318000000000|18-504|000318000000000.18-504.C.000318000000000.18-504|1350
18|18004|000100000000000|13|000100000000000.13.A.000100000000000.13|252
18|18004|000100000000000|131|000100000000000.131.A.000100000000000.131|1565
18|18004|000100000000000|132|000100000000000.132.A.000100000000000.132|129
18|18004|000100000000000|133|000100000000000.133.A.000100000000000.133|895
18|18004|000100000000000|135|000100000000000.135.A.000100000000000.135|17628
18|18004|000100000000000|136|000100000000000.136.A.000100000000000.136|24607
18|18004|000100000000000|137|000100000000000.137.A.000100000000000.137|6189
18|18004|000100000000000|36|000100000000000.36.A.000100000000000.36|0
18|18004|000100000000000|57|000100000000000.57.A.000100000000000.57|92
18|18004|000100000000000|87|000100000000000.87.A.000100000000000.87|1052
18|18004|000318000000000|18-168|000318000000000.18-168.A.000318000000000.18-168|1018
18|18004|000318000000000|18-177|000318000000000.18-177.A.000318000000000.18-177|128
18|18004|000318000000000|18-501|000318000000000.18-501.A.000318000000000.18-501|24680
18|18004|000318000000000|18-502|000318000000000.18-502.A.000318000000000.18-502|937
18|18004|000318000000000|18-503|000318000000000.18-503.B.000318000000000.18-503|18326
18|18004|000318000000000|18-503|000318000000000.18-503.C.000318000000000.18-503|1393
18|18004|000318000000000|18-504|000318000000000.18-504.B.000318000000000.18-504|2839
18|18004|000318000000000|18-504|000318000000000.18-504.C.000318000000000.18-504|1768
18|18005|000100000000000|13|000100000000000.13.A.000100000000000.13|9
18|18005|000100000000000|131|000100000000000.131.A.000100000000000.131|31
18|18005|000100000000000|132|000100000000000.132.A.000100000000000.132|1
18|18005|000100000000000|133|000100000000000.133.A.000100000000000.133|29
18|18005|000100000000000|135|000100000000000.135.A.000100000000000.135|497
18|18005|000100000000000|136|000100000000000.136.A.000100000000000.136|2204
18|18005|000100000000000|137|000100000000000.137.A.000100000000000.137|248
18|18005|000100000000000|36|000100000000000.36.A.000100000000000.36|0
18|18005|000100000000000|57|000100000000000.57.A.000100000000000.57|4
18|18005|000100000000000|87|000100000000000.87.A.000100000000000.87|26
18|18005|000318000000000|18-168|000318000000000.18-168.A.000318000000000.18-168|25
18|18005|000318000000000|18-177|000318000000000.18-177.A.000318000000000.18-177|8
18|18005|000318000000000|18-501|000318000000000.18-501.A.000318000000000.18-501|2181
18|18005|000318000000000|18-502|000318000000000.18-502.A.000318000000000.18-502|27
18|18005|000318000000000|18-503|000318000000000.18-503.B.000318000000000.18-503|473
18|18005|000318000000000|18-503|000318000000000.18-503.C.000318000000000.18-503|103
18|18005|000318000000000|18-504|000318000000000.18-504.B.000318000000000.18-504|125
18|18005|000318000000000|18-504|000318000000000.18-504.C.000318000000000.18-504|85
18|18006|000100000000000|13|000100000000000.13.A.000100000000000.13|302
18|18006|000100000000000|131|000100000000000.131.A.000100000000000.131|2547
18|18006|000100000000000|132|000100000000000.132.A.000100000000000.132|133
18|18006|000100000000000|133|000100000000000.133.A.000100000000000.133|1213
18|18006|000100000000000|135|000100000000000.135.A.000100000000000.135|15910
18|18006|000100000000000|136|000100000000000.136.A.000100000000000.136|38325
18|18006|000100000000000|137|000100000000000.137.A.000100000000000.137|7907
18|18006|000100000000000|36|000100000000000.36.A.000100000000000.36|105
18|18006|000100000000000|57|000100000000000.57.A.000100000000000.57|133
18|18006|000100000000000|87|000100000000000.87.A.000100000000000.87|1052
18|18006|000318000000000|18-168|000318000000000.18-168.A.000318000000000.18-168|1120
18|18006|000318000000000|18-177|000318000000000.18-177.A.000318000000000.18-177|190
18|18006|000318000000000|18-501|000318000000000.18-501.A.000318000000000.18-501|38590
18|18006|000318000000000|18-502|000318000000000.18-502.A.000318000000000.18-502|1206
18|18006|000318000000000|18-503|000318000000000.18-503.B.000318000000000.18-503|16269
18|18006|000318000000000|18-503|000318000000000.18-503.C.000318000000000.18-503|1903
18|18006|000318000000000|18-504|000318000000000.18-504.B.000318000000000.18-504|4307
18|18006|000318000000000|18-504|000318000000000.18-504.C.000318000000000.18-504|1972
18|18007|000100000000000|13|000100000000000.13.A.000100000000000.13|27
18|18007|000100000000000|131|000100000000000.131.A.000100000000000.131|165
18|18007|000100000000000|132|000100000000000.132.A.000100000000000.132|7
18|18007|000100000000000|133|000100000000000.133.A.000100000000000.133|67
18|18007|000100000000000|135|000100000000000.135.A.000100000000000.135|1217
18|18007|000100000000000|136|000100000000000.136.A.000100000000000.136|4031
18|18007|000100000000000|137|000100000000000.137.A.000100000000000.137|488
18|18007|000100000000000|36|000100000000000.36.A.000100000000000.36|0
18|18007|000100000000000|57|000100000000000.57.A.000100000000000.57|15
18|18007|000100000000000|87|000100000000000.87.A.000100000000000.87|51
18|18007|000318000000000|18-168|000318000000000.18-168.A.000318000000000.18-168|45
18|18007|000318000000000|18-177|000318000000000.18-177.A.000318000000000.18-177|31
18|18007|000318000000000|18-501|000318000000000.18-501.A.000318000000000.18-501|3821
18|18007|000318000000000|18-502|000318000000000.18-502.A.000318000000000.18-502|59
18|18007|000318000000000|18-503|000318000000000.18-503.B.000318000000000.18-503|1592
18|18007|000318000000000|18-503|000318000000000.18-503.C.000318000000000.18-503|110
18|18007|000318000000000|18-504|000318000000000.18-504.B.000318000000000.18-504|199
18|18007|000318000000000|18-504|000318000000000.18-504.C.000318000000000.18-504|131
18|18008|000100000000000|13|000100000000000.13.A.000100000000000.13|31
18|18008|000100000000000|131|000100000000000.131.A.000100000000000.131|185
18|18008|000100000000000|132|000100000000000.132.A.000100000000000.132|15
18|18008|000100000000000|133|000100000000000.133.A.000100000000000.133|77
18|18008|000100000000000|135|000100000000000.135.A.000100000000000.135|1348
18|18008|000100000000000|136|000100000000000.136.A.000100000000000.136|4799
18|18008|000100000000000|137|000100000000000.137.A.000100000000000.137|676
18|18008|000100000000000|36|000100000000000.36.A.000100000000000.36|1
18|18008|000100000000000|57|000100000000000.57.A.000100000000000.57|13
18|18008|000100000000000|87|000100000000000.87.A.000100000000000.87|49
18|18008|000318000000000|18-168|000318000000000.18-168.A.000318000000000.18-168|26
18|18008|000318000000000|18-177|000318000000000.18-177.A.000318000000000.18-177|32
18|18008|000318000000000|18-501|000318000000000.18-501.A.000318000000000.18-501|4591
18|18008|000318000000000|18-502|000318000000000.18-502.A.000318000000000.18-502|67
18|18008|000318000000000|18-503|000318000000000.18-503.B.000318000000000.18-503|1644
18|18008|000318000000000|18-503|000318000000000.18-503.C.000318000000000.18-503|174
18|18008|000318000000000|18-504|000318000000000.18-504.B.000318000000000.18-504|327
18|18008|000318000000000|18-504|000318000000000.18-504.C.000318000000000.18-504|174
18|18009|000100000000000|13|000100000000000.13.A.000100000000000.13|36
18|18009|000100000000000|131|000100000000000.131.A.000100000000000.131|107
18|18009|000100000000000|132|000100000000000.132.A.000100000000000.132|12
18|18009|000100000000000|133|000100000000000.133.A.000100000000000.133|69
18|18009|000100000000000|135|000100000000000.135.A.000100000000000.135|1369
18|18009|000100000000000|136|000100000000000.136.A.000100000000000.136|3664
18|18009|000100000000000|137|000100000000000.137.A.000100000000000.137|571
18|18009|000100000000000|36|000100000000000.36.A.000100000000000.36|0
18|18009|000100000000000|57|000100000000000.57.A.000100000000000.57|13
18|18009|000100000000000|87|000100000000000.87.A.000100000000000.87|44
18|18009|000318000000000|18-168|000318000000000.18-168.A.000318000000000.18-168|35
18|18009|000318000000000|18-177|000318000000000.18-177.A.000318000000000.18-177|16
18|18009|000318000000000|18-501|000318000000000.18-501.A.000318000000000.18-501|3431
18|18009|000318000000000|18-502|000318000000000.18-502.A.000318000000000.18-502|72
18|18009|000318000000000|18-503|000318000000000.18-503.B.000318000000000.18-503|1568
18|18009|000318000000000|18-503|000318000000000.18-503.C.000318000000000.18-503|137
18|18009|000318000000000|18-504|000318000000000.18-504.B.000318000000000.18-504|257
18|18009|000318000000000|18-504|000318000000000.18-504.C.000318000000000.18-504|155
18|18010|000100000000000|13|000100000000000.13.A.000100000000000.13|58
18|18010|000100000000000|131|000100000000000.131.A.000100000000000.131|546
18|18010|000100000000000|132|000100000000000.132.A.000100000000000.132|22
18|18010|000100000000000|133|000100000000000.133.A.000100000000000.133|134
18|18010|000100000000000|135|000100000000000.135.A.000100000000000.135|3046
18|18010|000100000000000|136|000100000000000.136.A.000100000000000.136|10520
18|18010|000100000000000|137|000100000000000.137.A.000100000000000.137|1343
18|18010|000100000000000|36|000100000000000.36.A.000100000000000.36|2
18|18010|000100000000000|57|000100000000000.57.A.000100000000000.57|20
18|18010|000100000000000|87|000100000000000.87.A.000100000000000.87|118
18|18010|000318000000000|18-168|000318000000000.18-168.A.000318000000000.18-168|133
18|18010|000318000000000|18-177|000318000000000.18-177.A.000318000000000.18-177|55
18|18010|000318000000000|18-501|000318000000000.18-501.A.000318000000000.18-501|10578
18|18010|000318000000000|18-502|000318000000000.18-502.A.000318000000000.18-502|137
18|18010|000318000000000|18-503|000318000000000.18-503.B.000318000000000.18-503|3057
18|18010|000318000000000|18-503|000318000000000.18-503.C.000318000000000.18-503|405
18|18010|000318000000000|18-504|000318000000000.18-504.B.000318000000000.18-504|654
18|18010|000318000000000|18-504|000318000000000.18-504.C.000318000000000.18-504|406
18|18011|000100000000000|13|000100000000000.13.A.000100000000000.13|2
18|18011|000100000000000|131|000100000000000.131.A.000100000000000.131|32
18|18011|000100000000000|132|000100000000000.132.A.000100000000000.132|4
18|18011|000100000000000|133|000100000000000.133.A.000100000000000.133|19
18|18011|000100000000000|135|000100000000000.135.A.000100000000000.135|352
18|18011|000100000000000|136|000100000000000.136.A.000100000000000.136|2498
18|18011|000100000000000|137|000100000000000.137.A.000100000000000.137|160
18|18011|000100000000000|36|000100000000000.36.A.000100000000000.36|0
18|18011|000100000000000|57|000100000000000.57.A.000100000000000.57|7
18|18011|000100000000000|87|000100000000000.87.A.000100000000000.87|8
18|18011|000318000000000|18-168|000318000000000.18-168.A.000318000000000.18-168|14
18|18011|000318000000000|18-177|000318000000000.18-177.A.000318000000000.18-177|16
18|18011|000318000000000|18-501|000318000000000.18-501.A.000318000000000.18-501|2200
18|18011|000318000000000|18-502|000318000000000.18-502.A.000318000000000.18-502|16
18|18011|000318000000000|18-503|000318000000000.18-503.B.000318000000000.18-503|445
18|18011|000318000000000|18-503|000318000000000.18-503.C.000318000000000.18-503|33
18|18011|000318000000000|18-504|000318000000000.18-504.B.000318000000000.18-504|98
18|18011|000318000000000|18-504|000318000000000.18-504.C.000318000000000.18-504|50
18|18012|000100000000000|13|000100000000000.13.A.000100000000000.13|150
18|18012|000100000000000|131|000100000000000.131.A.000100000000000.131|1061
18|18012|000100000000000|132|000100000000000.132.A.000100000000000.132|66
18|18012|000100000000000|133|000100000000000.133.A.000100000000000.133|406
18|18012|000100000000000|135|000100000000000.135.A.000100000000000.135|5897
18|18012|000100000000000|136|000100000000000.136.A.000100000000000.136|21150
18|18012|000100000000000|137|000100000000000.137.A.000100000000000.137|2509
18|18012|000100000000000|36|000100000000000.36.A.000100000000000.36|6
18|18012|000100000000000|57|000100000000000.57.A.000100000000000.57|73
18|18012|000100000000000|87|000100000000000.87.A.000100000000000.87|253
18|18012|000318000000000|18-168|000318000000000.18-168.A.000318000000000.18-168|327
18|18012|000318000000000|18-177|000318000000000.18-177.A.000318000000000.18-177|67
18|18012|000318000000000|18-501|000318000000000.18-501.A.000318000000000.18-501|20863
18|18012|000318000000000|18-502|000318000000000.18-502.A.000318000000000.18-502|394
18|18012|000318000000000|18-503|000318000000000.18-503.B.000318000000000.18-503|5549
18|18012|000318000000000|18-503|000318000000000.18-503.C.000318000000000.18-503|982
18|18012|000318000000000|18-504|000318000000000.18-504.B.000318000000000.18-504|1357
18|18012|000318000000000|18-504|000318000000000.18-504.C.000318000000000.18-504|804
18|18013|000100000000000|13|000100000000000.13.A.000100000000000.13|63
18|18013|000100000000000|131|000100000000000.131.A.000100000000000.131|148
18|18013|000100000000000|132|000100000000000.132.A.000100000000000.132|18
18|18013|000100000000000|133|000100000000000.133.A.000100000000000.133|116
18|18013|000100000000000|135|000100000000000.135.A.000100000000000.135|2574
18|18013|000100000000000|136|000100000000000.136.A.000100000000000.136|9677
18|18013|000100000000000|137|000100000000000.137.A.000100000000000.137|919
18|18013|000100000000000|36|000100000000000.36.A.000100000000000.36|0
18|18013|000100000000000|57|000100000000000.57.A.000100000000000.57|23
18|18013|000100000000000|87|000100000000000.87.A.000100000000000.87|68
18|18013|000318000000000|18-168|000318000000000.18-168.A.000318000000000.18-168|46
18|18013|000318000000000|18-177|000318000000000.18-177.A.000318000000000.18-177|45
18|18013|000318000000000|18-501|000318000000000.18-501.A.000318000000000.18-501|9592
18|18013|000318000000000|18-502|000318000000000.18-502.A.000318000000000.18-502|106
18|18013|000318000000000|18-503|000318000000000.18-503.B.000318000000000.18-503|2375
18|18013|000318000000000|18-503|000318000000000.18-503.C.000318000000000.18-503|579
18|18013|000318000000000|18-504|000318000000000.18-504.B.000318000000000.18-504|476
18|18013|000318000000000|18-504|000318000000000.18-504.C.000318000000000.18-504|307
18|18014|000100000000000|13|000100000000000.13.A.000100000000000.13|36
18|18014|000100000000000|131|000100000000000.131.A.000100000000000.131|280
18|18014|000100000000000|132|000100000000000.132.A.000100000000000.132|13
18|18014|000100000000000|133|000100000000000.133.A.000100000000000.133|73
18|18014|000100000000000|135|000100000000000.135.A.000100000000000.135|1604
18|18014|000100000000000|136|000100000000000.136.A.000100000000000.136|7040
18|18014|000100000000000|137|000100000000000.137.A.000100000000000.137|615
18|18014|000100000000000|36|000100000000000.36.A.000100000000000.36|0
18|18014|000100000000000|57|000100000000000.57.A.000100000000000.57|13
18|18014|000100000000000|87|000100000000000.87.A.000100000000000.87|33
18|18014|000318000000000|18-168|000318000000000.18-168.A.000318000000000.18-168|28
18|18014|000318000000000|18-177|000318000000000.18-177.A.000318000000000.18-177|24
18|18014|000318000000000|18-501|000318000000000.18-501.A.000318000000000.18-501|6925
18|18014|000318000000000|18-502|000318000000000.18-502.A.000318000000000.18-502|73
18|18014|000318000000000|18-503|000318000000000.18-503.B.000318000000000.18-503|1591
18|18014|000318000000000|18-503|000318000000000.18-503.C.000318000000000.18-503|214
18|18014|000318000000000|18-504|000318000000000.18-504.B.000318000000000.18-504|469
18|18014|000318000000000|18-504|000318000000000.18-504.C.000318000000000.18-504|112
18|18015|000100000000000|13|000100000000000.13.A.000100000000000.13|93
18|18015|000100000000000|131|000100000000000.131.A.000100000000000.131|645
18|18015|000100000000000|132|000100000000000.132.A.000100000000000.132|27
18|18015|000100000000000|133|000100000000000.133.A.000100000000000.133|242
18|18015|000100000000000|135|000100000000000.135.A.000100000000000.135|4370
18|18015|000100000000000|136|000100000000000.136.A.000100000000000.136|12390
18|18015|000100000000000|137|000100000000000.137.A.000100000000000.137|1748
18|18015|000100000000000|36|000100000000000.36.A.000100000000000.36|2
18|18015|000100000000000|57|000100000000000.57.A.000100000000000.57|23
18|18015|000100000000000|87|000100000000000.87.A.000100000000000.87|179
18|18015|000318000000000|18-168|000318000000000.18-168.A.000318000000000.18-168|143
18|18015|000318000000000|18-177|000318000000000.18-177.A.000318000000000.18-177|34
18|18015|000318000000000|18-501|000318000000000.18-501.A.000318000000000.18-501|11905
18|18015|000318000000000|18-502|000318000000000.18-502.A.000318000000000.18-502|224
18|18015|000318000000000|18-503|000318000000000.18-503.B.000318000000000.18-503|4863
18|18015|000318000000000|18-503|000318000000000.18-503.C.000318000000000.18-503|498
18|18015|000318000000000|18-504|000318000000000.18-504.B.000318000000000.18-504|754
18|18015|000318000000000|18-504|000318000000000.18-504.C.000318000000000.18-504|505
18|18016|000100000000000|13|000100000000000.13.A.000100000000000.13|21
18|18016|000100000000000|131|000100000000000.131.A.000100000000000.131|47
18|18016|000100000000000|132|000100000000000.132.A.000100000000000.132|3
18|18016|000100000000000|133|000100000000000.133.A.000100000000000.133|36
18|18016|000100000000000|135|000100000000000.135.A.000100000000000.135|803
18|18016|000100000000000|136|000100000000000.136.A.000100000000000.136|3183
18|18016|000100000000000|137|000100000000000.137.A.000100000000000.137|377
18|18016|000100000000000|36|000100000000000.36.A.000100000000000.36|0
18|18016|000100000000000|57|000100000000000.57.A.000100000000000.57|6
18|18016|000100000000000|87|000100000000000.87.A.000100000000000.87|19
18|18016|000318000000000|18-168|000318000000000.18-168.A.000318000000000.18-168|34
18|18016|000318000000000|18-177|000318000000000.18-177.A.000318000000000.18-177|10
18|18016|000318000000000|18-501|000318000000000.18-501.A.000318000000000.18-501|3165
18|18016|000318000000000|18-502|000318000000000.18-502.A.000318000000000.18-502|38
18|18016|000318000000000|18-503|000318000000000.18-503.B.000318000000000.18-503|828
18|18016|000318000000000|18-503|000318000000000.18-503.C.000318000000000.18-503|141
18|18016|000318000000000|18-504|000318000000000.18-504.B.000318000000000.18-504|245
18|18016|000318000000000|18-504|000318000000000.18-504.C.000318000000000.18-504|106
18|18017|000100000000000|13|000100000000000.13.A.000100000000000.13|66
18|18017|000100000000000|131|000100000000000.131.A.000100000000000.131|119
18|18017|000100000000000|132|000100000000000.132.A.000100000000000.132|19
18|18017|000100000000000|133|000100000000000.133.A.000100000000000.133|290
18|18017|000100000000000|135|000100000000000.135.A.000100000000000.135|2998
18|18017|000100000000000|136|000100000000000.136.A.000100000000000.136|9844
18|18017|000100000000000|137|000100000000000.137.A.000100000000000.137|968
18|18017|000100000000000|36|000100000000000.36.A.000100000000000.36|0
18|18017|000100000000000|57|000100000000000.57.A.000100000000000.57|27
18|18017|000100000000000|87|000100000000000.87.A.000100000000000.87|114
18|18017|000318000000000|18-168|000318000000000.18-168.A.000318000000000.18-168|93
18|18017|000318000000000|18-177|000318000000000.18-177.A.000318000000000.18-177|44
18|18017|000318000000000|18-501|000318000000000.18-501.A.000318000000000.18-501|9102
18|18017|000318000000000|18-502|000318000000000.18-502.A.000318000000000.18-502|321
18|18017|000318000000000|18-503|000318000000000.18-503.B.000318000000000.18-503|2797
18|18017|000318000000000|18-503|000318000000000.18-503.C.000318000000000.18-503|507
18|18017|000318000000000|18-504|000318000000000.18-504.B.000318000000000.18-504|535
18|18017|000318000000000|18-504|000318000000000.18-504.C.000318000000000.18-504|372
18|18018|000100000000000|13|000100000000000.13.A.000100000000000.13|50
18|18018|000100000000000|131|000100000000000.131.A.000100000000000.131|71
18|18018|000100000000000|132|000100000000000.132.A.000100000000000.132|18
18|18018|000100000000000|133|000100000000000.133.A.000100000000000.133|65
18|18018|000100000000000|135|000100000000000.135.A.000100000000000.135|1399
18|18018|000100000000000|136|000100000000000.136.A.000100000000000.136|2481
18|18018|000100000000000|137|000100000000000.137.A.000100000000000.137|502
18|18018|000100000000000|36|000100000000000.36.A.000100000000000.36|0
18|18018|000100000000000|57|000100000000000.57.A.000100000000000.57|12
18|18018|000100000000000|87|000100000000000.87.A.000100000000000.87|31
18|18018|000318000000000|18-168|000318000000000.18-168.A.000318000000000.18-168|46
18|18018|000318000000000|18-177|000318000000000.18-177.A.000318000000000.18-177|14
18|18018|000318000000000|18-501|000318000000000.18-501.A.000318000000000.18-501|2206
18|18018|000318000000000|18-502|000318000000000.18-502.A.000318000000000.18-502|60
18|18018|000318000000000|18-503|000318000000000.18-503.B.000318000000000.18-503|1588
18|18018|000318000000000|18-503|000318000000000.18-503.C.000318000000000.18-503|158
18|18018|000318000000000|18-504|000318000000000.18-504.B.000318000000000.18-504|173
18|18018|000318000000000|18-504|000318000000000.18-504.C.000318000000000.18-504|178
18|18019|000100000000000|13|000100000000000.13.A.000100000000000.13|51
18|18019|000100000000000|131|000100000000000.131.A.000100000000000.131|63
18|18019|000100000000000|132|000100000000000.132.A.000100000000000.132|9
18|18019|000100000000000|133|000100000000000.133.A.000100000000000.133|50
18|18019|000100000000000|135|000100000000000.135.A.000100000000000.135|1238
18|18019|000100000000000|136|000100000000000.136.A.000100000000000.136|3534
18|18019|000100000000000|137|000100000000000.137.A.000100000000000.137|343
18|18019|000100000000000|36|000100000000000.36.A.000100000000000.36|0
18|18019|000100000000000|57|000100000000000.57.A.000100000000000.57|11
18|18019|000100000000000|87|000100000000000.87.A.000100000000000.87|53
18|18019|000318000000000|18-168|000318000000000.18-168.A.000318000000000.18-168|28
18|18019|000318000000000|18-177|000318000000000.18-177.A.000318000000000.18-177|23
18|18019|000318000000000|18-501|000318000000000.18-501.A.000318000000000.18-501|3538
18|18019|000318000000000|18-502|000318000000000.18-502.A.000318000000000.18-502|55
18|18019|000318000000000|18-503|000318000000000.18-503.B.000318000000000.18-503|1059
18|18019|000318000000000|18-503|000318000000000.18-503.C.000318000000000.18-503|254
18|18019|000318000000000|18-504|000318000000000.18-504.B.000318000000000.18-504|180
18|18019|000318000000000|18-504|000318000000000.18-504.C.000318000000000.18-504|103
19|19001|000100000000000|13|000100000000000.13.A.000100000000000.13|1331
19|19001|000100000000000|131|000100000000000.131.A.000100000000000.131|5402
19|19001|000100000000000|132|000100000000000.132.A.000100000000000.132|554
19|19001|000100000000000|133|000100000000000.133.A.000100000000000.133|4232
19|19001|000100000000000|135|000100000000000.135.A.000100000000000.135|41935
19|19001|000100000000000|136|000100000000000.136.A.000100000000000.136|55604
19|19001|000100000000000|137|000100000000000.137.A.000100000000000.137|12593
19|19001|000100000000000|36|000100000000000.36.A.000100000000000.36|341
19|19001|000100000000000|57|000100000000000.57.A.000100000000000.57|517
19|19001|000100000000000|87|000100000000000.87.A.000100000000000.87|3315
19|19001|000319000000000|137|000319000000000.137.212.000319000000000.137|10480
19|19001|000319000000000|19-213|000319000000000.19-213.A.000319000000000.19-213|1350
19|19001|000319000000000|19-501|000319000000000.19-501.B.000319000000000.19-501|4521
19|19001|000319000000000|19-502|000319000000000.19-502.A.000319000000000.19-502|27996
19|19001|000319000000000|19-502|000319000000000.19-502.B.000319000000000.19-502|15234
19|19001|000319000000000|19-503|000319000000000.19-503.A.000319000000000.19-503|53872
19|19002|000100000000000|13|000100000000000.13.A.000100000000000.13|51
19|19002|000100000000000|131|000100000000000.131.A.000100000000000.131|218
19|19002|000100000000000|132|000100000000000.132.A.000100000000000.132|21
19|19002|000100000000000|133|000100000000000.133.A.000100000000000.133|165
19|19002|000100000000000|135|000100000000000.135.A.000100000000000.135|2726
19|19002|000100000000000|136|000100000000000.136.A.000100000000000.136|4559
19|19002|000100000000000|137|000100000000000.137.A.000100000000000.137|557
19|19002|000100000000000|36|000100000000000.36.A.000100000000000.36|19
19|19002|000100000000000|57|000100000000000.57.A.000100000000000.57|24
19|19002|000100000000000|87|000100000000000.87.A.000100000000000.87|108
19|19002|000319000000000|137|000319000000000.137.212.000319000000000.137|481
19|19002|000319000000000|19-213|000319000000000.19-213.A.000319000000000.19-213|50
19|19002|000319000000000|19-501|000319000000000.19-501.B.000319000000000.19-501|166
19|19002|000319000000000|19-502|000319000000000.19-502.A.000319000000000.19-502|1791
19|19002|000319000000000|19-502|000319000000000.19-502.B.000319000000000.19-502|906
19|19002|000319000000000|19-503|000319000000000.19-503.A.000319000000000.19-503|4495
19|19003|000100000000000|13|000100000000000.13.A.000100000000000.13|625
19|19003|000100000000000|131|000100000000000.131.A.000100000000000.131|3209
19|19003|000100000000000|132|000100000000000.132.A.000100000000000.132|280
19|19003|000100000000000|133|000100000000000.133.A.000100000000000.133|2058
19|19003|000100000000000|135|000100000000000.135.A.000100000000000.135|30083
19|19003|000100000000000|136|000100000000000.136.A.000100000000000.136|27437
19|19003|000100000000000|137|000100000000000.137.A.000100000000000.137|6529
19|19003|000100000000000|36|000100000000000.36.A.000100000000000.36|179
19|19003|000100000000000|57|000100000000000.57.A.000100000000000.57|271
19|19003|000100000000000|87|000100000000000.87.A.000100000000000.87|1906
19|19003|000319000000000|137|000319000000000.137.212.000319000000000.137|5791
19|19003|000319000000000|19-213|000319000000000.19-213.A.000319000000000.19-213|594
19|19003|000319000000000|19-501|000319000000000.19-501.B.000319000000000.19-501|2088
19|19003|000319000000000|19-502|000319000000000.19-502.A.000319000000000.19-502|19770
19|19003|000319000000000|19-502|000319000000000.19-502.B.000319000000000.19-502|10083
19|19003|000319000000000|19-503|000319000000000.19-503.A.000319000000000.19-503|27341
19|19004|000100000000000|13|000100000000000.13.A.000100000000000.13|84
19|19004|000100000000000|131|000100000000000.131.A.000100000000000.131|335
19|19004|000100000000000|132|000100000000000.132.A.000100000000000.132|26
19|19004|000100000000000|133|000100000000000.133.A.000100000000000.133|256
19|19004|000100000000000|135|000100000000000.135.A.000100000000000.135|4334
19|19004|000100000000000|136|000100000000000.136.A.000100000000000.136|7552
19|19004|000100000000000|137|000100000000000.137.A.000100000000000.137|1061
19|19004|000100000000000|36|000100000000000.36.A.000100000000000.36|23
19|19004|000100000000000|57|000100000000000.57.A.000100000000000.57|42
19|19004|000100000000000|87|000100000000000.87.A.000100000000000.87|199
19|19004|000319000000000|137|000319000000000.137.212.000319000000000.137|878
19|19004|000319000000000|19-213|000319000000000.19-213.A.000319000000000.19-213|101
19|19004|000319000000000|19-501|000319000000000.19-501.B.000319000000000.19-501|261
19|19004|000319000000000|19-502|000319000000000.19-502.A.000319000000000.19-502|3140
19|19004|000319000000000|19-502|000319000000000.19-502.B.000319000000000.19-502|1032
19|19004|000319000000000|19-503|000319000000000.19-503.A.000319000000000.19-503|7320
19|19005|000100000000000|13|000100000000000.13.A.000100000000000.13|11
19|19005|000100000000000|131|000100000000000.131.A.000100000000000.131|56
19|19005|000100000000000|132|000100000000000.132.A.000100000000000.132|3
19|19005|000100000000000|133|000100000000000.133.A.000100000000000.133|28
19|19005|000100000000000|135|000100000000000.135.A.000100000000000.135|522
19|19005|000100000000000|136|000100000000000.136.A.000100000000000.136|1954
19|19005|000100000000000|137|000100000000000.137.A.000100000000000.137|126
19|19005|000100000000000|36|000100000000000.36.A.000100000000000.36|2
19|19005|000100000000000|57|000100000000000.57.A.000100000000000.57|4
19|19005|000100000000000|87|000100000000000.87.A.000100000000000.87|23
19|19005|000319000000000|137|000319000000000.137.212.000319000000000.137|117
19|19005|000319000000000|19-213|000319000000000.19-213.A.000319000000000.19-213|10
19|19005|000319000000000|19-501|000319000000000.19-501.B.000319000000000.19-501|23
19|19005|000319000000000|19-502|000319000000000.19-502.A.000319000000000.19-502|358
19|19005|000319000000000|19-502|000319000000000.19-502.B.000319000000000.19-502|191
19|19005|000319000000000|19-503|000319000000000.19-503.A.000319000000000.19-503|1930
19|19006|000100000000000|13|000100000000000.13.A.000100000000000.13|161
19|19006|000100000000000|131|000100000000000.131.A.000100000000000.131|596
19|19006|000100000000000|132|000100000000000.132.A.000100000000000.132|44
19|19006|000100000000000|133|000100000000000.133.A.000100000000000.133|609
19|19006|000100000000000|135|000100000000000.135.A.000100000000000.135|6905
19|19006|000100000000000|136|000100000000000.136.A.000100000000000.136|9231
19|19006|000100000000000|137|000100000000000.137.A.000100000000000.137|1749
19|19006|000100000000000|36|000100000000000.36.A.000100000000000.36|24
19|19006|000100000000000|57|000100000000000.57.A.000100000000000.57|54
19|19006|000100000000000|87|000100000000000.87.A.000100000000000.87|406
