CODIGO_DISTRITO|CODIGO_SECCION|MESAS_HABILITADAS|MESAS_COMPUTADAS|CODIGO_CATEGORIA|CONTADOR|VALOR
13|13016|432|421|000313000000000|VN|1643
13|13016|432|421|000313000000000|VR|26
13|13017|70|69|000100000000000|CSCCC|5
13|13017|70|69|000100000000000|VB|419
13|13017|70|69|000100000000000|VII|6
13|13017|70|69|000100000000000|VN|263
13|13017|70|69|000100000000000|VR|7
13|13017|70|69|000313000000000|CSCCC|36
13|13017|70|69|000313000000000|VB|1693
13|13017|70|69|000313000000000|VII|6
13|13017|70|69|000313000000000|VN|234
13|13017|70|69|000313000000000|VR|5
13|13018|113|109|000100000000000|CSCCC|7
13|13018|113|109|000100000000000|VB|348
13|13018|113|109|000100000000000|VII|3
13|13018|113|109|000100000000000|VN|320
13|13018|113|109|000100000000000|VR|10
13|13018|113|109|000313000000000|CSCCC|7
13|13018|113|109|000313000000000|VB|3770
13|13018|113|109|000313000000000|VII|3
13|13018|113|109|000313000000000|VN|284
13|13018|113|109|000313000000000|VR|7
14|14001|818|793|000100000000000|CSCCC|105
14|14001|818|793|000100000000000|VB|6306
14|14001|818|793|000100000000000|VII|65
14|14001|818|793|000100000000000|VN|2988
14|14001|818|793|000100000000000|VR|758
14|14001|818|793|000314000000000|CSCCC|107
14|14001|818|793|000314000000000|VB|22182
14|14001|818|793|000314000000000|VII|64
14|14001|818|793|000314000000000|VN|6682
14|14001|818|793|000314000000000|VR|1127
14|14002|103|101|000100000000000|CSCCC|13
14|14002|103|101|000100000000000|VB|935
14|14002|103|101|000100000000000|VII|0
14|14002|103|101|000100000000000|VN|306
14|14002|103|101|000100000000000|VR|75
14|14002|103|101|000314000000000|CSCCC|13
14|14002|103|101|000314000000000|VB|2981
14|14002|103|101|000314000000000|VII|0
14|14002|103|101|000314000000000|VN|765
14|14002|103|101|000314000000000|VR|0
14|14003|72|70|000100000000000|CSCCC|16
14|14003|72|70|000100000000000|VB|516
14|14003|72|70|000100000000000|VII|2
14|14003|72|70|000100000000000|VN|222
14|14003|72|70|000100000000000|VR|118
14|14003|72|70|000314000000000|CSCCC|16
14|14003|72|70|000314000000000|VB|1275
14|14003|72|70|000314000000000|VII|1
14|14003|72|70|000314000000000|VN|820
14|14003|72|70|000314000000000|VR|135
14|14004|115|107|000100000000000|CSCCC|7
14|14004|115|107|000100000000000|VB|1531
14|14004|115|107|000100000000000|VII|0
14|14004|115|107|000100000000000|VN|288
14|14004|115|107|000100000000000|VR|86
14|14004|115|107|000314000000000|CSCCC|7
14|14004|115|107|000314000000000|VB|2953
14|14004|115|107|000314000000000|VII|0
14|14004|115|107|000314000000000|VN|1216
14|14004|115|107|000314000000000|VR|193
14|14005|23|23|000100000000000|CSCCC|11
14|14005|23|23|000100000000000|VB|188
14|14005|23|23|000100000000000|VII|0
14|14005|23|23|000100000000000|VN|24
14|14005|23|23|000100000000000|VR|17
14|14005|23|23|000314000000000|CSCCC|11
14|14005|23|23|000314000000000|VB|510
14|14005|23|23|000314000000000|VII|0
14|14005|23|23|000314000000000|VN|143
14|14005|23|23|000314000000000|VR|62
14|14006|52|51|000100000000000|CSCCC|3
14|14006|52|51|000100000000000|VB|392
14|14006|52|51|000100000000000|VII|0
14|14006|52|51|000100000000000|VN|66
14|14006|52|51|000100000000000|VR|10
14|14006|52|51|000314000000000|CSCCC|3
14|14006|52|51|000314000000000|VB|1068
14|14006|52|51|000314000000000|VII|0
14|14006|52|51|000314000000000|VN|190
14|14006|52|51|000314000000000|VR|10
14|14007|138|131|000100000000000|CSCCC|42
14|14007|138|131|000100000000000|VB|901
14|14007|138|131|000100000000000|VII|11
14|14007|138|131|000100000000000|VN|296
14|14007|138|131|000100000000000|VR|16
14|14007|138|131|000314000000000|CSCCC|42
14|14007|138|131|000314000000000|VB|2895
14|14007|138|131|000314000000000|VII|19
14|14007|138|131|000314000000000|VN|1070
14|14007|138|131|000314000000000|VR|42
14|14008|258|246|000100000000000|CSCCC|48
14|14008|258|246|000100000000000|VB|1709
14|14008|258|246|000100000000000|VII|5
14|14008|258|246|000100000000000|VN|625
14|14008|258|246|000100000000000|VR|33
14|14008|258|246|000314000000000|CSCCC|48
14|14008|258|246|000314000000000|VB|7740
14|14008|258|246|000314000000000|VII|5
14|14008|258|246|000314000000000|VN|1420
14|14008|258|246|000314000000000|VR|35
14|14009|112|107|000100000000000|CSCCC|6
14|14009|112|107|000100000000000|VB|1178
14|14009|112|107|000100000000000|VII|0
14|14009|112|107|000100000000000|VN|183
14|14009|112|107|000100000000000|VR|2
14|14009|112|107|000314000000000|CSCCC|6
14|14009|112|107|000314000000000|VB|2826
14|14009|112|107|000314000000000|VII|0
14|14009|112|107|000314000000000|VN|585
14|14009|112|107|000314000000000|VR|14
14|14010|128|119|000100000000000|CSCCC|30
14|14010|128|119|000100000000000|VB|1122
14|14010|128|119|000100000000000|VII|0
14|14010|128|119|000100000000000|VN|246
14|14010|128|119|000100000000000|VR|0
14|14010|128|119|000314000000000|CSCCC|30
14|14010|128|119|000314000000000|VB|3527
14|14010|128|119|000314000000000|VII|0
14|14010|128|119|000314000000000|VN|717
14|14010|128|119|000314000000000|VR|0
14|14011|68|67|000100000000000|CSCCC|14
14|14011|68|67|000100000000000|VB|553
14|14011|68|67|000100000000000|VII|0
14|14011|68|67|000100000000000|VN|67
14|14011|68|67|000100000000000|VR|0
14|14011|68|67|000314000000000|CSCCC|14
14|14011|68|67|000314000000000|VB|1560
14|14011|68|67|000314000000000|VII|0
14|14011|68|67|000314000000000|VN|169
14|14011|68|67|000314000000000|VR|0
14|14012|81|77|000100000000000|CSCCC|8
14|14012|81|77|000100000000000|VB|474
14|14012|81|77|000100000000000|VII|0
14|14012|81|77|000100000000000|VN|156
14|14012|81|77|000100000000000|VR|2
14|14012|81|77|000314000000000|CSCCC|8
14|14012|81|77|000314000000000|VB|1976
14|14012|81|77|000314000000000|VII|0
14|14012|81|77|000314000000000|VN|613
14|14012|81|77|000314000000000|VR|0
14|14013|160|155|000100000000000|CSCCC|54
14|14013|160|155|000100000000000|VB|1035
14|14013|160|155|000100000000000|VII|0
14|14013|160|155|000100000000000|VN|316
14|14013|160|155|000100000000000|VR|33
14|14013|160|155|000314000000000|CSCCC|54
14|14013|160|155|000314000000000|VB|3725
14|14013|160|155|000314000000000|VII|0
14|14013|160|155|000314000000000|VN|580
14|14013|160|155|000314000000000|VR|39
14|14014|191|186|000100000000000|CSCCC|69
14|14014|191|186|000100000000000|VB|1029
14|14014|191|186|000100000000000|VII|20
14|14014|191|186|000100000000000|VN|516
14|14014|191|186|000100000000000|VR|132
14|14014|191|186|000314000000000|CSCCC|64
14|14014|191|186|000314000000000|VB|4301
14|14014|191|186|000314000000000|VII|11
14|14014|191|186|000314000000000|VN|1107
14|14014|191|186|000314000000000|VR|81
14|14015|62|61|000100000000000|CSCCC|14
14|14015|62|61|000100000000000|VB|426
14|14015|62|61|000100000000000|VII|1
14|14015|62|61|000100000000000|VN|23
14|14015|62|61|000100000000000|VR|1
14|14015|62|61|000314000000000|CSCCC|10
14|14015|62|61|000314000000000|VB|1384
14|14015|62|61|000314000000000|VII|1
14|14015|62|61|000314000000000|VN|44
14|14015|62|61|000314000000000|VR|1
14|14016|207|199|000100000000000|CSCCC|130
14|14016|207|199|000100000000000|VB|1087
14|14016|207|199|000100000000000|VII|3
14|14016|207|199|000100000000000|VN|647
14|14016|207|199|000100000000000|VR|35
14|14016|207|199|000314000000000|CSCCC|39
14|14016|207|199|000314000000000|VB|4391
14|14016|207|199|000314000000000|VII|12
14|14016|207|199|000314000000000|VN|1691
14|14016|207|199|000314000000000|VR|89
14|14017|99|95|000100000000000|CSCCC|16
14|14017|99|95|000100000000000|VB|539
14|14017|99|95|000100000000000|VII|0
14|14017|99|95|000100000000000|VN|189
14|14017|99|95|000100000000000|VR|1
14|14017|99|95|000314000000000|CSCCC|16
14|14017|99|95|000314000000000|VB|2270
14|14017|99|95|000314000000000|VII|0
14|14017|99|95|000314000000000|VN|443
14|14017|99|95|000314000000000|VR|10
15|15001|965|925|000100000000000|VB|15695
15|15001|965|925|000100000000000|VII|109
15|15001|965|925|000100000000000|VN|5883
15|15001|965|925|000100000000000|VR|344
15|15001|965|925|000215000000000|VB|23275
15|15001|965|925|000215000000000|VII|55
15|15001|965|925|000215000000000|VN|9866
15|15001|965|925|000215000000000|VR|313
15|15001|965|925|000315000000000|VB|26331
15|15001|965|925|000315000000000|VII|56
15|15001|965|925|000315000000000|VN|9380
15|15001|965|925|000315000000000|VR|283
15|15002|98|95|000100000000000|VB|2016
15|15002|98|95|000100000000000|VII|1
15|15002|98|95|000100000000000|VN|489
15|15002|98|95|000100000000000|VR|4
15|15002|98|95|000215000000000|VB|2741
15|15002|98|95|000215000000000|VII|0
15|15002|98|95|000215000000000|VN|740
15|15002|98|95|000215000000000|VR|8
15|15002|98|95|000315000000000|VB|2915
15|15002|98|95|000315000000000|VII|0
15|15002|98|95|000315000000000|VN|722
15|15002|98|95|000315000000000|VR|8
15|15003|39|37|000100000000000|VB|766
15|15003|39|37|000100000000000|VII|4
15|15003|39|37|000100000000000|VN|335
15|15003|39|37|000100000000000|VR|4
15|15003|39|37|000215000000000|VB|980
15|15003|39|37|000215000000000|VII|0
15|15003|39|37|000215000000000|VN|442
15|15003|39|37|000215000000000|VR|5
15|15003|39|37|000315000000000|VB|1006
15|15003|39|37|000315000000000|VII|0
15|15003|39|37|000315000000000|VN|444
15|15003|39|37|000315000000000|VR|4
15|15004|62|61|000100000000000|VB|3729
15|15004|62|61|000100000000000|VII|2
15|15004|62|61|000100000000000|VN|430
15|15004|62|61|000100000000000|VR|0
15|15004|62|61|000215000000000|VB|1542
15|15004|62|61|000215000000000|VII|2
15|15004|62|61|000215000000000|VN|844
15|15004|62|61|000215000000000|VR|0
15|15004|62|61|000315000000000|VB|1873
15|15004|62|61|000315000000000|VII|2
15|15004|62|61|000315000000000|VN|799
15|15004|62|61|000315000000000|VR|0
15|15005|42|42|000100000000000|VB|1047
15|15005|42|42|000100000000000|VII|3
15|15005|42|42|000100000000000|VN|239
15|15005|42|42|000100000000000|VR|0
15|15005|42|42|000215000000000|VB|858
15|15005|42|42|000215000000000|VII|3
15|15005|42|42|000215000000000|VN|528
15|15005|42|42|000215000000000|VR|0
15|15005|42|42|000315000000000|VB|1000
15|15005|42|42|000315000000000|VII|3
15|15005|42|42|000315000000000|VN|551
15|15005|42|42|000315000000000|VR|0
15|15006|24|24|000100000000000|VB|995
15|15006|24|24|000100000000000|VII|2
15|15006|24|24|000100000000000|VN|103
15|15006|24|24|000100000000000|VR|0
15|15006|24|24|000215000000000|VB|596
15|15006|24|24|000215000000000|VII|2
15|15006|24|24|000215000000000|VN|226
15|15006|24|24|000215000000000|VR|0
15|15006|24|24|000315000000000|VB|604
15|15006|24|24|000315000000000|VII|2
15|15006|24|24|000315000000000|VN|219
15|15006|24|24|000315000000000|VR|0
15|15007|19|19|000100000000000|VB|503
15|15007|19|19|000100000000000|VII|1
15|15007|19|19|000100000000000|VN|46
15|15007|19|19|000100000000000|VR|2
15|15007|19|19|000215000000000|VB|406
15|15007|19|19|000215000000000|VII|1
15|15007|19|19|000215000000000|VN|131
15|15007|19|19|000215000000000|VR|1
15|15007|19|19|000315000000000|VB|423
15|15007|19|19|000315000000000|VII|1
15|15007|19|19|000315000000000|VN|128
15|15007|19|19|000315000000000|VR|1
15|15008|21|20|000100000000000|VB|582
15|15008|21|20|000100000000000|VII|0
15|15008|21|20|000100000000000|VN|184
15|15008|21|20|000100000000000|VR|3
15|15008|21|20|000215000000000|VB|453
15|15008|21|20|000215000000000|VII|0
15|15008|21|20|000215000000000|VN|238
15|15008|21|20|000215000000000|VR|3
15|15008|21|20|000315000000000|VB|489
15|15008|21|20|000315000000000|VII|0
15|15008|21|20|000315000000000|VN|236
15|15008|21|20|000315000000000|VR|3
15|15009|23|20|000100000000000|VB|422
15|15009|23|20|000100000000000|VII|2
15|15009|23|20|000100000000000|VN|79
15|15009|23|20|000100000000000|VR|0
15|15009|23|20|000215000000000|VB|434
15|15009|23|20|000215000000000|VII|2
15|15009|23|20|000215000000000|VN|148
15|15009|23|20|000215000000000|VR|6
15|15009|23|20|000315000000000|VB|431
15|15009|23|20|000315000000000|VII|2
15|15009|23|20|000315000000000|VN|140
15|15009|23|20|000315000000000|VR|6
15|15010|28|26|000100000000000|VB|682
15|15010|28|26|000100000000000|VII|3
15|15010|28|26|000100000000000|VN|69
15|15010|28|26|000100000000000|VR|0
15|15010|28|26|000215000000000|VB|537
15|15010|28|26|000215000000000|VII|3
15|15010|28|26|000215000000000|VN|245
15|15010|28|26|000215000000000|VR|0
15|15010|28|26|000315000000000|VB|577
15|15010|28|26|000315000000000|VII|3
15|15010|28|26|000315000000000|VN|237
15|15010|28|26|000315000000000|VR|0
15|15011|10|10|000100000000000|VB|123
15|15011|10|10|000100000000000|VII|0
15|15011|10|10|000100000000000|VN|24
15|15011|10|10|000100000000000|VR|1
15|15011|10|10|000215000000000|VB|126
15|15011|10|10|000215000000000|VII|0
15|15011|10|10|000215000000000|VN|41
15|15011|10|10|000215000000000|VR|1
15|15011|10|10|000315000000000|VB|118
15|15011|10|10|000315000000000|VII|0
15|15011|10|10|000315000000000|VN|41
15|15011|10|10|000315000000000|VR|1
15|15012|13|11|000100000000000|VB|222
15|15012|13|11|000100000000000|VII|1
15|15012|13|11|000100000000000|VN|38
15|15012|13|11|000100000000000|VR|0
15|15012|13|11|000215000000000|VB|196
15|15012|13|11|000215000000000|VII|10
15|15012|13|11|000215000000000|VN|92
15|15012|13|11|000215000000000|VR|0
15|15012|13|11|000315000000000|VB|222
15|15012|13|11|000315000000000|VII|10
15|15012|13|11|000315000000000|VN|87
15|15012|13|11|000315000000000|VR|1
15|15013|15|13|000100000000000|VB|305
15|15013|15|13|000100000000000|VII|0
15|15013|15|13|000100000000000|VN|75
15|15013|15|13|000100000000000|VR|1
15|15013|15|13|000215000000000|VB|317
15|15013|15|13|000215000000000|VII|0
15|15013|15|13|000215000000000|VN|178
15|15013|15|13|000215000000000|VR|3
15|15013|15|13|000315000000000|VB|285
15|15013|15|13|000315000000000|VII|0
15|15013|15|13|000315000000000|VN|170
15|15013|15|13|000315000000000|VR|3
15|15014|43|41|000100000000000|VB|967
15|15014|43|41|000100000000000|VII|0
15|15014|43|41|000100000000000|VN|222
15|15014|43|41|000100000000000|VR|10
15|15014|43|41|000215000000000|VB|1001
15|15014|43|41|000215000000000|VII|0
15|15014|43|41|000215000000000|VN|355
15|15014|43|41|000215000000000|VR|9
15|15014|43|41|000315000000000|VB|1170
15|15014|43|41|000315000000000|VII|0
15|15014|43|41|000315000000000|VN|338
15|15014|43|41|000315000000000|VR|7
15|15015|88|82|000100000000000|VB|822
15|15015|88|82|000100000000000|VII|0
15|15015|88|82|000100000000000|VN|593
15|15015|88|82|000100000000000|VR|17
15|15015|88|82|000215000000000|VB|1890
15|15015|88|82|000215000000000|VII|0
15|15015|88|82|000215000000000|VN|596
15|15015|88|82|000215000000000|VR|15
15|15015|88|82|000315000000000|VB|1996
15|15015|88|82|000315000000000|VII|0
15|15015|88|82|000315000000000|VN|578
15|15015|88|82|000315000000000|VR|14
15|15016|36|34|000100000000000|VB|261
15|15016|36|34|000100000000000|VII|0
15|15016|36|34|000100000000000|VN|203
15|15016|36|34|000100000000000|VR|5
15|15016|36|34|000215000000000|VB|715
15|15016|36|34|000215000000000|VII|0
15|15016|36|34|000215000000000|VN|282
15|15016|36|34|000215000000000|VR|6
15|15016|36|34|000315000000000|VB|725
15|15016|36|34|000315000000000|VII|0
15|15016|36|34|000315000000000|VN|272
15|15016|36|34|000315000000000|VR|6
16|16001|170|165|000100000000000|CSCCC|95
16|16001|170|165|000100000000000|VB|2029
16|16001|170|165|000100000000000|VII|4
16|16001|170|165|000100000000000|VN|754
16|16001|170|165|000100000000000|VR|23
16|16001|170|165|000216000000000|CSCCC|41
16|16001|170|165|000216000000000|VB|7367
16|16001|170|165|000216000000000|VII|62
16|16001|170|165|000216000000000|VN|1345
16|16001|170|165|000216000000000|VR|14
16|16001|170|165|000316000000000|CSCCC|39
16|16001|170|165|000316000000000|VB|5270
16|16001|170|165|000316000000000|VII|46
16|16001|170|165|000316000000000|VN|1982
16|16001|170|165|000316000000000|VR|18
16|16002|18|18|000100000000000|CSCCC|5
16|16002|18|18|000100000000000|VB|260
16|16002|18|18|000100000000000|VII|0
16|16002|18|18|000100000000000|VN|103
16|16002|18|18|000100000000000|VR|0
16|16002|18|18|000216000000000|CSCCC|3
16|16002|18|18|000216000000000|VB|534
16|16002|18|18|000216000000000|VII|0
16|16002|18|18|000216000000000|VN|272
16|16002|18|18|000216000000000|VR|0
16|16002|18|18|000316000000000|CSCCC|3
16|16002|18|18|000316000000000|VB|342
16|16002|18|18|000316000000000|VII|0
16|16002|18|18|000316000000000|VN|423
16|16002|18|18|000316000000000|VR|0
16|16003|81|79|000100000000000|CSCCC|6
16|16003|81|79|000100000000000|VB|968
16|16003|81|79|000100000000000|VII|1
16|16003|81|79|000100000000000|VN|293
16|16003|81|79|000100000000000|VR|12
16|16003|81|79|000216000000000|CSCCC|4
16|16003|81|79|000216000000000|VB|3902
16|16003|81|79|000216000000000|VII|1
16|16003|81|79|000216000000000|VN|541
16|16003|81|79|000216000000000|VR|1
16|16003|81|79|000316000000000|CSCCC|4
16|16003|81|79|000316000000000|VB|2688
16|16003|81|79|000316000000000|VII|1
16|16003|81|79|000316000000000|VN|816
16|16003|81|79|000316000000000|VR|1
16|16004|17|17|000100000000000|CSCCC|0
16|16004|17|17|000100000000000|VB|123
16|16004|17|17|000100000000000|VII|1
16|16004|17|17|000100000000000|VN|99
16|16004|17|17|000100000000000|VR|0
16|16004|17|17|000216000000000|CSCCC|0
16|16004|17|17|000216000000000|VB|210
16|16004|17|17|000216000000000|VII|1
16|16004|17|17|000216000000000|VN|210
16|16004|17|17|000216000000000|VR|0
16|16004|17|17|000316000000000|CSCCC|0
16|16004|17|17|000316000000000|VB|179
16|16004|17|17|000316000000000|VII|1
16|16004|17|17|000316000000000|VN|165
16|16004|17|17|000316000000000|VR|0
16|16005|12|11|000100000000000|CSCCC|4
16|16005|12|11|000100000000000|VB|146
16|16005|12|11|000100000000000|VII|0
16|16005|12|11|000100000000000|VN|10
16|16005|12|11|000100000000000|VR|1
16|16005|12|11|000216000000000|CSCCC|2
16|16005|12|11|000216000000000|VB|179
16|16005|12|11|000216000000000|VII|0
16|16005|12|11|000216000000000|VN|76
16|16005|12|11|000216000000000|VR|1
16|16005|12|11|000316000000000|CSCCC|2
16|16005|12|11|000316000000000|VB|213
16|16005|12|11|000316000000000|VII|0
16|16005|12|11|000316000000000|VN|87
16|16005|12|11|000316000000000|VR|1
16|16006|40|39|000100000000000|CSCCC|9
16|16006|40|39|000100000000000|VB|467
16|16006|40|39|000100000000000|VII|0
16|16006|40|39|000100000000000|VN|210
16|16006|40|39|000100000000000|VR|0
16|16006|40|39|000216000000000|CSCCC|5
16|16006|40|39|000216000000000|VB|1024
16|16006|40|39|000216000000000|VII|0
16|16006|40|39|000216000000000|VN|388
16|16006|40|39|000216000000000|VR|0
16|16006|40|39|000316000000000|CSCCC|5
16|16006|40|39|000316000000000|VB|1205
16|16006|40|39|000316000000000|VII|0
16|16006|40|39|000316000000000|VN|444
16|16006|40|39|000316000000000|VR|0
16|16007|8|8|000100000000000|CSCCC|0
16|16007|8|8|000100000000000|VB|83
16|16007|8|8|000100000000000|VII|0
16|16007|8|8|000100000000000|VN|11
16|16007|8|8|000100000000000|VR|0
16|16007|8|8|000216000000000|CSCCC|0
16|16007|8|8|000216000000000|VB|165
16|16007|8|8|000216000000000|VII|0
16|16007|8|8|000216000000000|VN|28
16|16007|8|8|000216000000000|VR|0
16|16007|8|8|000316000000000|CSCCC|0
16|16007|8|8|000316000000000|VB|133
16|16007|8|8|000316000000000|VII|0
16|16007|8|8|000316000000000|VN|41
16|16007|8|8|000316000000000|VR|0
16|16008|25|25|000100000000000|CSCCC|2
16|16008|25|25|000100000000000|VB|547
16|16008|25|25|000100000000000|VII|0
16|16008|25|25|000100000000000|VN|83
16|16008|25|25|000100000000000|VR|1
16|16008|25|25|000216000000000|CSCCC|2
16|16008|25|25|000216000000000|VB|1371
16|16008|25|25|000216000000000|VII|0
16|16008|25|25|000216000000000|VN|150
16|16008|25|25|000216000000000|VR|0
16|16008|25|25|000316000000000|CSCCC|2
16|16008|25|25|000316000000000|VB|820
16|16008|25|25|000316000000000|VII|0
16|16008|25|25|000316000000000|VN|229
16|16008|25|25|000316000000000|VR|0
16|16009|354|346|000100000000000|CSCCC|18
16|16009|354|346|000100000000000|VB|3472
16|16009|354|346|000100000000000|VII|7
16|16009|354|346|000100000000000|VN|1802
16|16009|354|346|000100000000000|VR|32
16|16009|354|346|000216000000000|CSCCC|14
16|16009|354|346|000216000000000|VB|19264
16|16009|354|346|000216000000000|VII|8
16|16009|354|346|000216000000000|VN|2263
16|16009|354|346|000216000000000|VR|22
16|16009|354|346|000316000000000|CSCCC|14
16|16009|354|346|000316000000000|VB|11681
16|16009|354|346|000316000000000|VII|30
16|16009|354|346|000316000000000|VN|3279
16|16009|354|346|000316000000000|VR|22
16|16010|36|36|000100000000000|CSCCC|13
16|16010|36|36|000100000000000|VB|494
16|16010|36|36|000100000000000|VII|1
16|16010|36|36|000100000000000|VN|190
16|16010|36|36|000100000000000|VR|2
16|16010|36|36|000216000000000|CSCCC|13
16|16010|36|36|000216000000000|VB|1407
16|16010|36|36|000216000000000|VII|1
16|16010|36|36|000216000000000|VN|454
16|16010|36|36|000216000000000|VR|1
16|16010|36|36|000316000000000|CSCCC|13
16|16010|36|36|000316000000000|VB|875
16|16010|36|36|000316000000000|VII|1
16|16010|36|36|000316000000000|VN|734
16|16010|36|36|000316000000000|VR|1
16|16011|90|86|000100000000000|CSCCC|47
16|16011|90|86|000100000000000|VB|1531
16|16011|90|86|000100000000000|VII|0
16|16011|90|86|000100000000000|VN|344
16|16011|90|86|000100000000000|VR|4
16|16011|90|86|000216000000000|CSCCC|47
16|16011|90|86|000216000000000|VB|3041
16|16011|90|86|000216000000000|VII|0
16|16011|90|86|000216000000000|VN|792
16|16011|90|86|000216000000000|VR|2
16|16011|90|86|000316000000000|CSCCC|47
16|16011|90|86|000316000000000|VB|2348
16|16011|90|86|000316000000000|VII|0
16|16011|90|86|000316000000000|VN|1307
16|16011|90|86|000316000000000|VR|3
16|16012|798|764|000100000000000|CSCCC|195
16|16012|798|764|000100000000000|VB|9831
16|16012|798|764|000100000000000|VII|11
16|16012|798|764|000100000000000|VN|4284
16|16012|798|764|000100000000000|VR|44
16|16012|798|764|000216000000000|CSCCC|277
16|16012|798|764|000216000000000|VB|45363
16|16012|798|764|000216000000000|VII|23
16|16012|798|764|000216000000000|VN|8789
16|16012|798|764|000216000000000|VR|58
16|16012|798|764|000316000000000|CSCCC|251
16|16012|798|764|000316000000000|VB|27149
16|16012|798|764|000316000000000|VII|30
16|16012|798|764|000316000000000|VN|11166
16|16012|798|764|000316000000000|VR|34
16|16013|13|13|000100000000000|CSCCC|5
16|16013|13|13|000100000000000|VB|111
16|16013|13|13|000100000000000|VII|27
16|16013|13|13|000100000000000|VN|28
16|16013|13|13|000100000000000|VR|0
16|16013|13|13|000216000000000|CSCCC|5
16|16013|13|13|000216000000000|VB|249
16|16013|13|13|000216000000000|VII|27
16|16013|13|13|000216000000000|VN|48
16|16013|13|13|000216000000000|VR|0
16|16013|13|13|000316000000000|CSCCC|5
16|16013|13|13|000316000000000|VB|144
16|16013|13|13|000316000000000|VII|27
16|16013|13|13|000316000000000|VN|66
16|16013|13|13|000316000000000|VR|0
17|17001|1272|1217|000100000000000|CSCCC|42
17|17001|1272|1217|000100000000000|VB|4458
17|17001|1272|1217|000100000000000|VII|202
17|17001|1272|1217|000100000000000|VN|5767
17|17001|1272|1217|000100000000000|VR|965
17|17001|1272|1217|000217000000000|CSCCC|3
17|17001|1272|1217|000217000000000|VB|10160
17|17001|1272|1217|000217000000000|VII|57
17|17001|1272|1217|000217000000000|VN|2788
17|17001|1272|1217|000217000000000|VR|281
17|17001|1272|1217|000317000000000|CSCCC|3
17|17001|1272|1217|000317000000000|VB|10434
17|17001|1272|1217|000317000000000|VII|58
17|17001|1272|1217|000317000000000|VN|2921
17|17001|1272|1217|000317000000000|VR|285
17|17002|41|39|000100000000000|CSCCC|4
17|17002|41|39|000100000000000|VB|186
17|17002|41|39|000100000000000|VII|2
17|17002|41|39|000100000000000|VN|90
17|17002|41|39|000100000000000|VR|16
17|17002|41|39|000217000000000|CSCCC|4
17|17002|41|39|000217000000000|VB|379
17|17002|41|39|000217000000000|VII|2
17|17002|41|39|000217000000000|VN|55
17|17002|41|39|000217000000000|VR|11
17|17002|41|39|000317000000000|CSCCC|9
17|17002|41|39|000317000000000|VB|393
17|17002|41|39|000317000000000|VII|2
17|17002|41|39|000317000000000|VN|71
17|17002|41|39|000317000000000|VR|11
17|17003|120|118|000100000000000|CSCCC|3
17|17003|120|118|000100000000000|VB|317
17|17003|120|118|000100000000000|VII|5
17|17003|120|118|000100000000000|VN|459
17|17003|120|118|000100000000000|VR|56
17|17003|120|118|000217000000000|CSCCC|2
17|17003|120|118|000217000000000|VB|681
17|17003|120|118|000217000000000|VII|1
17|17003|120|118|000217000000000|VN|229
17|17003|120|118|000217000000000|VR|32
17|17003|120|118|000317000000000|CSCCC|2
17|17003|120|118|000317000000000|VB|697
17|17003|120|118|000317000000000|VII|1
17|17003|120|118|000317000000000|VN|242
17|17003|120|118|000317000000000|VR|25
17|17004|108|107|000100000000000|CSCCC|10
17|17004|108|107|000100000000000|VB|317
17|17004|108|107|000100000000000|VII|19
17|17004|108|107|000100000000000|VN|405
17|17004|108|107|000100000000000|VR|37
17|17004|108|107|000217000000000|CSCCC|8
17|17004|108|107|000217000000000|VB|377
17|17004|108|107|000217000000000|VII|8
17|17004|108|107|000217000000000|VN|147
17|17004|108|107|000217000000000|VR|7
17|17004|108|107|000317000000000|CSCCC|8
17|17004|108|107|000317000000000|VB|414
17|17004|108|107|000317000000000|VII|9
17|17004|108|107|000317000000000|VN|155
17|17004|108|107|000317000000000|VR|6
17|17005|151|144|000100000000000|CSCCC|127
17|17005|151|144|000100000000000|VB|454
17|17005|151|144|000100000000000|VII|18
17|17005|151|144|000100000000000|VN|320
17|17005|151|144|000100000000000|VR|46
17|17005|151|144|000217000000000|CSCCC|118
17|17005|151|144|000217000000000|VB|668
17|17005|151|144|000217000000000|VII|16
17|17005|151|144|000217000000000|VN|171
17|17005|151|144|000217000000000|VR|28
17|17005|151|144|000317000000000|CSCCC|118
17|17005|151|144|000317000000000|VB|634
17|17005|151|144|000317000000000|VII|15
17|17005|151|144|000317000000000|VN|169
17|17005|151|144|000317000000000|VR|28
17|17006|88|78|000100000000000|CSCCC|7
17|17006|88|78|000100000000000|VB|101
17|17006|88|78|000100000000000|VII|7
17|17006|88|78|000100000000000|VN|91
17|17006|88|78|000100000000000|VR|11
17|17006|88|78|000217000000000|CSCCC|1
17|17006|88|78|000217000000000|VB|83
17|17006|88|78|000217000000000|VII|5
17|17006|88|78|000217000000000|VN|54
17|17006|88|78|000217000000000|VR|5
17|17006|88|78|000317000000000|CSCCC|1
17|17006|88|78|000317000000000|VB|82
17|17006|88|78|000317000000000|VII|5
17|17006|88|78|000317000000000|VN|53
17|17006|88|78|000317000000000|VR|3
17|17007|339|315|000100000000000|CSCCC|15
17|17007|339|315|000100000000000|VB|722
17|17007|339|315|000100000000000|VII|92
17|17007|339|315|000100000000000|VN|1143
17|17007|339|315|000100000000000|VR|130
17|17007|339|315|000217000000000|CSCCC|5
