CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
15|15013|000215000000000|15-504|000215000000000.15-504.A.000215000000000.15-504|77
15|15013|000315000000000|13|000315000000000.13.A.000315000000000.13|18
15|15013|000315000000000|15-151|000315000000000.15-151.A.000315000000000.15-151|907
15|15013|000315000000000|15-151|000315000000000.15-151.B.000315000000000.15-151|40
15|15013|000315000000000|15-501|000315000000000.15-501.A.000315000000000.15-501|362
15|15013|000315000000000|15-502|000315000000000.15-502.A.000315000000000.15-502|73
15|15013|000315000000000|15-503|000315000000000.15-503.A.000315000000000.15-503|1062
15|15013|000315000000000|15-504|000315000000000.15-504.A.000315000000000.15-504|73
15|15014|000100000000000|13|000100000000000.13.A.000100000000000.13|95
15|15014|000100000000000|131|000100000000000.131.A.000100000000000.131|361
15|15014|000100000000000|132|000100000000000.132.A.000100000000000.132|59
15|15014|000100000000000|133|000100000000000.133.A.000100000000000.133|447
15|15014|000100000000000|135|000100000000000.135.A.000100000000000.135|2862
15|15014|000100000000000|136|000100000000000.136.A.000100000000000.136|4785
15|15014|000100000000000|137|000100000000000.137.A.000100000000000.137|654
15|15014|000100000000000|36|000100000000000.36.A.000100000000000.36|34
15|15014|000100000000000|57|000100000000000.57.A.000100000000000.57|27
15|15014|000100000000000|87|000100000000000.87.A.000100000000000.87|168
15|15014|000215000000000|13|000215000000000.13.A.000215000000000.13|101
15|15014|000215000000000|15-151|000215000000000.15-151.A.000215000000000.15-151|2186
15|15014|000215000000000|15-151|000215000000000.15-151.B.000215000000000.15-151|123
15|15014|000215000000000|15-501|000215000000000.15-501.A.000215000000000.15-501|2322
15|15014|000215000000000|15-502|000215000000000.15-502.A.000215000000000.15-502|455
15|15014|000215000000000|15-503|000215000000000.15-503.A.000215000000000.15-503|3620
15|15014|000215000000000|15-504|000215000000000.15-504.A.000215000000000.15-504|483
15|15014|000315000000000|13|000315000000000.13.A.000315000000000.13|99
15|15014|000315000000000|15-151|000315000000000.15-151.A.000315000000000.15-151|2056
15|15014|000315000000000|15-151|000315000000000.15-151.B.000315000000000.15-151|129
15|15014|000315000000000|15-501|000315000000000.15-501.A.000315000000000.15-501|2287
15|15014|000315000000000|15-502|000315000000000.15-502.A.000315000000000.15-502|463
15|15014|000315000000000|15-503|000315000000000.15-503.A.000315000000000.15-503|3624
15|15014|000315000000000|15-504|000315000000000.15-504.A.000315000000000.15-504|488
15|15015|000100000000000|13|000100000000000.13.A.000100000000000.13|262
15|15015|000100000000000|131|000100000000000.131.A.000100000000000.131|652
15|15015|000100000000000|132|000100000000000.132.A.000100000000000.132|88
15|15015|000100000000000|133|000100000000000.133.A.000100000000000.133|1070
15|15015|000100000000000|135|000100000000000.135.A.000100000000000.135|8002
15|15015|000100000000000|136|000100000000000.136.A.000100000000000.136|7176
15|15015|000100000000000|137|000100000000000.137.A.000100000000000.137|1395
15|15015|000100000000000|36|000100000000000.36.A.000100000000000.36|49
15|15015|000100000000000|57|000100000000000.57.A.000100000000000.57|72
15|15015|000100000000000|87|000100000000000.87.A.000100000000000.87|567
15|15015|000215000000000|13|000215000000000.13.A.000215000000000.13|283
15|15015|000215000000000|15-151|000215000000000.15-151.A.000215000000000.15-151|1530
15|15015|000215000000000|15-151|000215000000000.15-151.B.000215000000000.15-151|248
15|15015|000215000000000|15-501|000215000000000.15-501.A.000215000000000.15-501|7523
15|15015|000215000000000|15-502|000215000000000.15-502.A.000215000000000.15-502|1096
15|15015|000215000000000|15-503|000215000000000.15-503.A.000215000000000.15-503|6454
15|15015|000215000000000|15-504|000215000000000.15-504.A.000215000000000.15-504|1071
15|15015|000315000000000|13|000315000000000.13.A.000315000000000.13|260
15|15015|000315000000000|15-151|000315000000000.15-151.A.000315000000000.15-151|1471
15|15015|000315000000000|15-151|000315000000000.15-151.B.000315000000000.15-151|238
15|15015|000315000000000|15-501|000315000000000.15-501.A.000315000000000.15-501|7468
15|15015|000315000000000|15-502|000315000000000.15-502.A.000315000000000.15-502|1159
15|15015|000315000000000|15-503|000315000000000.15-503.A.000315000000000.15-503|6450
15|15015|000315000000000|15-504|000315000000000.15-504.A.000315000000000.15-504|1079
15|15016|000100000000000|13|000100000000000.13.A.000100000000000.13|84
15|15016|000100000000000|131|000100000000000.131.A.000100000000000.131|366
15|15016|000100000000000|132|000100000000000.132.A.000100000000000.132|26
15|15016|000100000000000|133|000100000000000.133.A.000100000000000.133|345
15|15016|000100000000000|135|000100000000000.135.A.000100000000000.135|2828
15|15016|000100000000000|136|000100000000000.136.A.000100000000000.136|2737
15|15016|000100000000000|137|000100000000000.137.A.000100000000000.137|655
15|15016|000100000000000|36|000100000000000.36.A.000100000000000.36|18
15|15016|000100000000000|57|000100000000000.57.A.000100000000000.57|21
15|15016|000100000000000|87|000100000000000.87.A.000100000000000.87|190
15|15016|000215000000000|13|000215000000000.13.A.000215000000000.13|97
15|15016|000215000000000|15-151|000215000000000.15-151.A.000215000000000.15-151|604
15|15016|000215000000000|15-151|000215000000000.15-151.B.000215000000000.15-151|91
15|15016|000215000000000|15-501|000215000000000.15-501.A.000215000000000.15-501|2625
15|15016|000215000000000|15-502|000215000000000.15-502.A.000215000000000.15-502|378
15|15016|000215000000000|15-503|000215000000000.15-503.A.000215000000000.15-503|2412
15|15016|000215000000000|15-504|000215000000000.15-504.A.000215000000000.15-504|532
15|15016|000315000000000|13|000315000000000.13.A.000315000000000.13|89
15|15016|000315000000000|15-151|000315000000000.15-151.A.000315000000000.15-151|607
15|15016|000315000000000|15-151|000315000000000.15-151.B.000315000000000.15-151|94
15|15016|000315000000000|15-501|000315000000000.15-501.A.000315000000000.15-501|2606
15|15016|000315000000000|15-502|000315000000000.15-502.A.000315000000000.15-502|374
15|15016|000315000000000|15-503|000315000000000.15-503.A.000315000000000.15-503|2430
15|15016|000315000000000|15-504|000315000000000.15-504.A.000315000000000.15-504|526
16|16001|000100000000000|13|000100000000000.13.A.000100000000000.13|336
16|16001|000100000000000|131|000100000000000.131.A.000100000000000.131|1648
16|16001|000100000000000|132|000100000000000.132.A.000100000000000.132|102
16|16001|000100000000000|133|000100000000000.133.A.000100000000000.133|1065
16|16001|000100000000000|135|000100000000000.135.A.000100000000000.135|9562
16|16001|000100000000000|136|000100000000000.136.A.000100000000000.136|19509
16|16001|000100000000000|137|000100000000000.137.A.000100000000000.137|2726
16|16001|000100000000000|36|000100000000000.36.A.000100000000000.36|55
16|16001|000100000000000|57|000100000000000.57.A.000100000000000.57|88
16|16001|000100000000000|87|000100000000000.87.A.000100000000000.87|800
16|16001|000216000000000|13|000216000000000.13.A.000216000000000.13|412
16|16001|000216000000000|16-169|000216000000000.16-169.A.000216000000000.16-169|12948
16|16001|000216000000000|16-502|000216000000000.16-502.A.000216000000000.16-502|13943
16|16001|000216000000000|16-503|000216000000000.16-503.A.000216000000000.16-503|1076
16|16001|000316000000000|13|000316000000000.13.A.000316000000000.13|428
16|16001|000316000000000|16-169|000316000000000.16-169.A.000316000000000.16-169|9897
16|16001|000316000000000|16-501|000316000000000.16-501.A.000316000000000.16-501|5120
16|16001|000316000000000|16-502|000316000000000.16-502.A.000316000000000.16-502|13491
16|16001|000316000000000|16-503|000316000000000.16-503.A.000316000000000.16-503|1186
16|16002|000100000000000|13|000100000000000.13.A.000100000000000.13|18
16|16002|000100000000000|131|000100000000000.131.A.000100000000000.131|130
16|16002|000100000000000|132|000100000000000.132.A.000100000000000.132|7
16|16002|000100000000000|133|000100000000000.133.A.000100000000000.133|68
16|16002|000100000000000|135|000100000000000.135.A.000100000000000.135|870
16|16002|000100000000000|136|000100000000000.136.A.000100000000000.136|2198
16|16002|000100000000000|137|000100000000000.137.A.000100000000000.137|234
16|16002|000100000000000|36|000100000000000.36.A.000100000000000.36|9
16|16002|000100000000000|57|000100000000000.57.A.000100000000000.57|10
16|16002|000100000000000|87|000100000000000.87.A.000100000000000.87|56
16|16002|000216000000000|13|000216000000000.13.A.000216000000000.13|15
16|16002|000216000000000|16-169|000216000000000.16-169.A.000216000000000.16-169|1308
16|16002|000216000000000|16-502|000216000000000.16-502.A.000216000000000.16-502|1769
16|16002|000216000000000|16-503|000216000000000.16-503.A.000216000000000.16-503|64
16|16002|000316000000000|13|000316000000000.13.A.000316000000000.13|16
16|16002|000316000000000|16-169|000316000000000.16-169.A.000316000000000.16-169|979
16|16002|000316000000000|16-501|000316000000000.16-501.A.000316000000000.16-501|370
16|16002|000316000000000|16-502|000316000000000.16-502.A.000316000000000.16-502|1766
16|16002|000316000000000|16-503|000316000000000.16-503.A.000316000000000.16-503|66
16|16003|000100000000000|13|000100000000000.13.A.000100000000000.13|114
16|16003|000100000000000|131|000100000000000.131.A.000100000000000.131|1233
16|16003|000100000000000|132|000100000000000.132.A.000100000000000.132|35
16|16003|000100000000000|133|000100000000000.133.A.000100000000000.133|363
16|16003|000100000000000|135|000100000000000.135.A.000100000000000.135|3822
16|16003|000100000000000|136|000100000000000.136.A.000100000000000.136|10672
16|16003|000100000000000|137|000100000000000.137.A.000100000000000.137|1156
16|16003|000100000000000|36|000100000000000.36.A.000100000000000.36|11
16|16003|000100000000000|57|000100000000000.57.A.000100000000000.57|45
16|16003|000100000000000|87|000100000000000.87.A.000100000000000.87|321
16|16003|000216000000000|13|000216000000000.13.A.000216000000000.13|114
16|16003|000216000000000|16-169|000216000000000.16-169.A.000216000000000.16-169|4985
16|16003|000216000000000|16-502|000216000000000.16-502.A.000216000000000.16-502|8502
16|16003|000216000000000|16-503|000216000000000.16-503.A.000216000000000.16-503|327
16|16003|000316000000000|13|000316000000000.13.A.000316000000000.13|118
16|16003|000316000000000|16-169|000316000000000.16-169.A.000316000000000.16-169|3843
16|16003|000316000000000|16-501|000316000000000.16-501.A.000316000000000.16-501|2211
16|16003|000316000000000|16-502|000316000000000.16-502.A.000316000000000.16-502|8522
16|16003|000316000000000|16-503|000316000000000.16-503.A.000316000000000.16-503|349
16|16004|000100000000000|13|000100000000000.13.A.000100000000000.13|12
16|16004|000100000000000|131|000100000000000.131.A.000100000000000.131|165
16|16004|000100000000000|132|000100000000000.132.A.000100000000000.132|9
16|16004|000100000000000|133|000100000000000.133.A.000100000000000.133|36
16|16004|000100000000000|135|000100000000000.135.A.000100000000000.135|474
16|16004|000100000000000|136|000100000000000.136.A.000100000000000.136|1655
16|16004|000100000000000|137|000100000000000.137.A.000100000000000.137|108
16|16004|000100000000000|36|000100000000000.36.A.000100000000000.36|7
16|16004|000100000000000|57|000100000000000.57.A.000100000000000.57|7
16|16004|000100000000000|87|000100000000000.87.A.000100000000000.87|31
16|16004|000216000000000|13|000216000000000.13.A.000216000000000.13|12
16|16004|000216000000000|16-169|000216000000000.16-169.A.000216000000000.16-169|796
16|16004|000216000000000|16-502|000216000000000.16-502.A.000216000000000.16-502|1130
16|16004|000216000000000|16-503|000216000000000.16-503.A.000216000000000.16-503|29
16|16004|000316000000000|13|000316000000000.13.A.000316000000000.13|13
16|16004|000316000000000|16-169|000316000000000.16-169.A.000316000000000.16-169|713
16|16004|000316000000000|16-501|000316000000000.16-501.A.000316000000000.16-501|234
16|16004|000316000000000|16-502|000316000000000.16-502.A.000316000000000.16-502|1112
16|16004|000316000000000|16-503|000316000000000.16-503.A.000316000000000.16-503|33
16|16005|000100000000000|13|000100000000000.13.A.000100000000000.13|10
16|16005|000100000000000|131|000100000000000.131.A.000100000000000.131|65
16|16005|000100000000000|132|000100000000000.132.A.000100000000000.132|2
16|16005|000100000000000|133|000100000000000.133.A.000100000000000.133|13
16|16005|000100000000000|135|000100000000000.135.A.000100000000000.135|169
16|16005|000100000000000|136|000100000000000.136.A.000100000000000.136|1276
16|16005|000100000000000|137|000100000000000.137.A.000100000000000.137|75
16|16005|000100000000000|36|000100000000000.36.A.000100000000000.36|4
16|16005|000100000000000|57|000100000000000.57.A.000100000000000.57|8
16|16005|000100000000000|87|000100000000000.87.A.000100000000000.87|17
16|16005|000216000000000|13|000216000000000.13.A.000216000000000.13|3
16|16005|000216000000000|16-169|000216000000000.16-169.A.000216000000000.16-169|637
16|16005|000216000000000|16-502|000216000000000.16-502.A.000216000000000.16-502|867
16|16005|000216000000000|16-503|000216000000000.16-503.A.000216000000000.16-503|12
16|16005|000316000000000|13|000316000000000.13.A.000316000000000.13|3
16|16005|000316000000000|16-169|000316000000000.16-169.A.000316000000000.16-169|638
16|16005|000316000000000|16-501|000316000000000.16-501.A.000316000000000.16-501|48
16|16005|000316000000000|16-502|000316000000000.16-502.A.000316000000000.16-502|842
16|16005|000316000000000|16-503|000316000000000.16-503.A.000316000000000.16-503|14
16|16006|000100000000000|13|000100000000000.13.A.000100000000000.13|40
16|16006|000100000000000|131|000100000000000.131.A.000100000000000.131|292
16|16006|000100000000000|132|000100000000000.132.A.000100000000000.132|30
16|16006|000100000000000|133|000100000000000.133.A.000100000000000.133|123
16|16006|000100000000000|135|000100000000000.135.A.000100000000000.135|1021
16|16006|000100000000000|136|000100000000000.136.A.000100000000000.136|5507
16|16006|000100000000000|137|000100000000000.137.A.000100000000000.137|261
16|16006|000100000000000|36|000100000000000.36.A.000100000000000.36|10
16|16006|000100000000000|57|000100000000000.57.A.000100000000000.57|20
16|16006|000100000000000|87|000100000000000.87.A.000100000000000.87|65
16|16006|000216000000000|13|000216000000000.13.A.000216000000000.13|38
16|16006|000216000000000|16-169|000216000000000.16-169.A.000216000000000.16-169|2549
16|16006|000216000000000|16-502|000216000000000.16-502.A.000216000000000.16-502|3817
16|16006|000216000000000|16-503|000216000000000.16-503.A.000216000000000.16-503|133
16|16006|000316000000000|13|000316000000000.13.A.000316000000000.13|34
16|16006|000316000000000|16-169|000316000000000.16-169.A.000316000000000.16-169|1938
16|16006|000316000000000|16-501|000316000000000.16-501.A.000316000000000.16-501|515
16|16006|000316000000000|16-502|000316000000000.16-502.A.000316000000000.16-502|3781
16|16006|000316000000000|16-503|000316000000000.16-503.A.000316000000000.16-503|138
16|16007|000100000000000|13|000100000000000.13.A.000100000000000.13|7
16|16007|000100000000000|131|000100000000000.131.A.000100000000000.131|41
16|16007|000100000000000|132|000100000000000.132.A.000100000000000.132|6
16|16007|000100000000000|133|000100000000000.133.A.000100000000000.133|11
16|16007|000100000000000|135|000100000000000.135.A.000100000000000.135|91
16|16007|000100000000000|136|000100000000000.136.A.000100000000000.136|576
16|16007|000100000000000|137|000100000000000.137.A.000100000000000.137|29
16|16007|000100000000000|36|000100000000000.36.A.000100000000000.36|0
16|16007|000100000000000|57|000100000000000.57.A.000100000000000.57|3
16|16007|000100000000000|87|000100000000000.87.A.000100000000000.87|8
16|16007|000216000000000|13|000216000000000.13.A.000216000000000.13|5
16|16007|000216000000000|16-169|000216000000000.16-169.A.000216000000000.16-169|194
16|16007|000216000000000|16-502|000216000000000.16-502.A.000216000000000.16-502|409
16|16007|000216000000000|16-503|000216000000000.16-503.A.000216000000000.16-503|10
16|16007|000316000000000|13|000316000000000.13.A.000316000000000.13|6
16|16007|000316000000000|16-169|000316000000000.16-169.A.000316000000000.16-169|150
16|16007|000316000000000|16-501|000316000000000.16-501.A.000316000000000.16-501|73
16|16007|000316000000000|16-502|000316000000000.16-502.A.000316000000000.16-502|411
16|16007|000316000000000|16-503|000316000000000.16-503.A.000316000000000.16-503|12
16|16008|000100000000000|13|000100000000000.13.A.000100000000000.13|41
16|16008|000100000000000|131|000100000000000.131.A.000100000000000.131|249
16|16008|000100000000000|132|000100000000000.132.A.000100000000000.132|15
16|16008|000100000000000|133|000100000000000.133.A.000100000000000.133|163
16|16008|000100000000000|135|000100000000000.135.A.000100000000000.135|1214
16|16008|000100000000000|136|000100000000000.136.A.000100000000000.136|2820
16|16008|000100000000000|137|000100000000000.137.A.000100000000000.137|337
16|16008|000100000000000|36|000100000000000.36.A.000100000000000.36|13
16|16008|000100000000000|57|000100000000000.57.A.000100000000000.57|12
16|16008|000100000000000|87|000100000000000.87.A.000100000000000.87|132
16|16008|000216000000000|13|000216000000000.13.A.000216000000000.13|43
16|16008|000216000000000|16-169|000216000000000.16-169.A.000216000000000.16-169|1490
16|16008|000216000000000|16-502|000216000000000.16-502.A.000216000000000.16-502|2025
16|16008|000216000000000|16-503|000216000000000.16-503.A.000216000000000.16-503|196
16|16008|000316000000000|13|000316000000000.13.A.000316000000000.13|47
16|16008|000316000000000|16-169|000316000000000.16-169.A.000316000000000.16-169|1224
16|16008|000316000000000|16-501|000316000000000.16-501.A.000316000000000.16-501|695
16|16008|000316000000000|16-502|000316000000000.16-502.A.000316000000000.16-502|2027
16|16008|000316000000000|16-503|000316000000000.16-503.A.000316000000000.16-503|203
16|16009|000100000000000|13|000100000000000.13.A.000100000000000.13|971
16|16009|000100000000000|131|000100000000000.131.A.000100000000000.131|3495
16|16009|000100000000000|132|000100000000000.132.A.000100000000000.132|283
16|16009|000100000000000|133|000100000000000.133.A.000100000000000.133|3437
16|16009|000100000000000|135|000100000000000.135.A.000100000000000.135|19592
16|16009|000100000000000|136|000100000000000.136.A.000100000000000.136|44654
16|16009|000100000000000|137|000100000000000.137.A.000100000000000.137|6263
16|16009|000100000000000|36|000100000000000.36.A.000100000000000.36|159
16|16009|000100000000000|57|000100000000000.57.A.000100000000000.57|237
16|16009|000100000000000|87|000100000000000.87.A.000100000000000.87|2343
16|16009|000216000000000|13|000216000000000.13.A.000216000000000.13|1257
16|16009|000216000000000|16-169|000216000000000.16-169.A.000216000000000.16-169|18917
16|16009|000216000000000|16-502|000216000000000.16-502.A.000216000000000.16-502|37669
16|16009|000216000000000|16-503|000216000000000.16-503.A.000216000000000.16-503|4069
16|16009|000316000000000|13|000316000000000.13.A.000316000000000.13|1324
16|16009|000316000000000|16-169|000316000000000.16-169.A.000316000000000.16-169|14202
16|16009|000316000000000|16-501|000316000000000.16-501.A.000316000000000.16-501|13323
16|16009|000316000000000|16-502|000316000000000.16-502.A.000316000000000.16-502|36176
16|16009|000316000000000|16-503|000316000000000.16-503.A.000316000000000.16-503|4303
16|16010|000100000000000|13|000100000000000.13.A.000100000000000.13|83
16|16010|000100000000000|131|000100000000000.131.A.000100000000000.131|193
16|16010|000100000000000|132|000100000000000.132.A.000100000000000.132|26
16|16010|000100000000000|133|000100000000000.133.A.000100000000000.133|177
16|16010|000100000000000|135|000100000000000.135.A.000100000000000.135|2271
16|16010|000100000000000|136|000100000000000.136.A.000100000000000.136|4896
16|16010|000100000000000|137|000100000000000.137.A.000100000000000.137|800
16|16010|000100000000000|36|000100000000000.36.A.000100000000000.36|11
16|16010|000100000000000|57|000100000000000.57.A.000100000000000.57|20
16|16010|000100000000000|87|000100000000000.87.A.000100000000000.87|195
16|16010|000216000000000|13|000216000000000.13.A.000216000000000.13|61
16|16010|000216000000000|16-169|000216000000000.16-169.A.000216000000000.16-169|3136
16|16010|000216000000000|16-502|000216000000000.16-502.A.000216000000000.16-502|3910
16|16010|000216000000000|16-503|000216000000000.16-503.A.000216000000000.16-503|170
16|16010|000316000000000|13|000316000000000.13.A.000316000000000.13|58
16|16010|000316000000000|16-169|000316000000000.16-169.A.000316000000000.16-169|2473
16|16010|000316000000000|16-501|000316000000000.16-501.A.000316000000000.16-501|1055
16|16010|000316000000000|16-502|000316000000000.16-502.A.000316000000000.16-502|3887
16|16010|000316000000000|16-503|000316000000000.16-503.A.000316000000000.16-503|169
16|16011|000100000000000|13|000100000000000.13.A.000100000000000.13|86
16|16011|000100000000000|131|000100000000000.131.A.000100000000000.131|851
16|16011|000100000000000|132|000100000000000.132.A.000100000000000.132|47
16|16011|000100000000000|133|000100000000000.133.A.000100000000000.133|389
16|16011|000100000000000|135|000100000000000.135.A.000100000000000.135|4816
16|16011|000100000000000|136|000100000000000.136.A.000100000000000.136|11916
16|16011|000100000000000|137|000100000000000.137.A.000100000000000.137|1180
16|16011|000100000000000|36|000100000000000.36.A.000100000000000.36|27
16|16011|000100000000000|57|000100000000000.57.A.000100000000000.57|44
16|16011|000100000000000|87|000100000000000.87.A.000100000000000.87|252
16|16011|000216000000000|13|000216000000000.13.A.000216000000000.13|72
16|16011|000216000000000|16-169|000216000000000.16-169.A.000216000000000.16-169|8856
16|16011|000216000000000|16-502|000216000000000.16-502.A.000216000000000.16-502|8215
16|16011|000216000000000|16-503|000216000000000.16-503.A.000216000000000.16-503|319
16|16011|000316000000000|13|000316000000000.13.A.000316000000000.13|80
16|16011|000316000000000|16-169|000316000000000.16-169.A.000316000000000.16-169|7213
16|16011|000316000000000|16-501|000316000000000.16-501.A.000316000000000.16-501|1900
16|16011|000316000000000|16-502|000316000000000.16-502.A.000316000000000.16-502|8122
16|16011|000316000000000|16-503|000316000000000.16-503.A.000316000000000.16-503|338
16|16012|000100000000000|13|000100000000000.13.A.000100000000000.13|1523
16|16012|000100000000000|131|000100000000000.131.A.000100000000000.131|9626
16|16012|000100000000000|132|000100000000000.132.A.000100000000000.132|514
16|16012|000100000000000|133|000100000000000.133.A.000100000000000.133|5846
16|16012|000100000000000|135|000100000000000.135.A.000100000000000.135|45054
16|16012|000100000000000|136|000100000000000.136.A.000100000000000.136|106873
16|16012|000100000000000|137|000100000000000.137.A.000100000000000.137|14601
16|16012|000100000000000|36|000100000000000.36.A.000100000000000.36|296
16|16012|000100000000000|57|000100000000000.57.A.000100000000000.57|471
16|16012|000100000000000|87|000100000000000.87.A.000100000000000.87|4731
16|16012|000216000000000|13|000216000000000.13.A.000216000000000.13|1695
16|16012|000216000000000|16-169|000216000000000.16-169.A.000216000000000.16-169|54997
16|16012|000216000000000|16-502|000216000000000.16-502.A.000216000000000.16-502|82373
16|16012|000216000000000|16-503|000216000000000.16-503.A.000216000000000.16-503|5833
16|16012|000316000000000|13|000316000000000.13.A.000316000000000.13|1689
16|16012|000316000000000|16-169|000316000000000.16-169.A.000316000000000.16-169|43017
16|16012|000316000000000|16-501|000316000000000.16-501.A.000316000000000.16-501|26868
16|16012|000316000000000|16-502|000316000000000.16-502.A.000316000000000.16-502|83432
16|16012|000316000000000|16-503|000316000000000.16-503.A.000316000000000.16-503|5880
16|16013|000100000000000|13|000100000000000.13.A.000100000000000.13|22
16|16013|000100000000000|131|000100000000000.131.A.000100000000000.131|56
16|16013|000100000000000|132|000100000000000.132.A.000100000000000.132|4
16|16013|000100000000000|133|000100000000000.133.A.000100000000000.133|59
16|16013|000100000000000|135|000100000000000.135.A.000100000000000.135|332
16|16013|000100000000000|136|000100000000000.136.A.000100000000000.136|1577
16|16013|000100000000000|137|000100000000000.137.A.000100000000000.137|93
16|16013|000100000000000|36|000100000000000.36.A.000100000000000.36|6
16|16013|000100000000000|57|000100000000000.57.A.000100000000000.57|7
16|16013|000100000000000|87|000100000000000.87.A.000100000000000.87|18
16|16013|000216000000000|13|000216000000000.13.A.000216000000000.13|24
16|16013|000216000000000|16-169|000216000000000.16-169.A.000216000000000.16-169|555
16|16013|000216000000000|16-502|000216000000000.16-502.A.000216000000000.16-502|1293
16|16013|000216000000000|16-503|000216000000000.16-503.A.000216000000000.16-503|61
16|16013|000316000000000|13|000316000000000.13.A.000316000000000.13|24
16|16013|000316000000000|16-169|000316000000000.16-169.A.000316000000000.16-169|449
16|16013|000316000000000|16-501|000316000000000.16-501.A.000316000000000.16-501|199
16|16013|000316000000000|16-502|000316000000000.16-502.A.000316000000000.16-502|1299
16|16013|000316000000000|16-503|000316000000000.16-503.A.000316000000000.16-503|63
17|17001|000100000000000|13|000100000000000.13.A.000100000000000.13|2022
17|17001|000100000000000|131|000100000000000.131.A.000100000000000.131|14817
17|17001|000100000000000|132|000100000000000.132.A.000100000000000.132|1061
17|17001|000100000000000|133|000100000000000.133.A.000100000000000.133|10180
17|17001|000100000000000|135|000100000000000.135.A.000100000000000.135|78441
17|17001|000100000000000|136|000100000000000.136.A.000100000000000.136|111978
17|17001|000100000000000|137|000100000000000.137.A.000100000000000.137|63820
17|17001|000100000000000|36|000100000000000.36.A.000100000000000.36|567
17|17001|000100000000000|57|000100000000000.57.A.000100000000000.57|789
17|17001|000100000000000|87|000100000000000.87.A.000100000000000.87|11765
17|17001|000217000000000|17-501|000217000000000.17-501.A.000217000000000.17-501|96677
17|17001|000217000000000|17-501|000217000000000.17-501.K.000217000000000.17-501|5743
17|17001|000217000000000|17-502|000217000000000.17-502.A.000217000000000.17-502|54495
17|17001|000217000000000|17-503|000217000000000.17-503.B.000217000000000.17-503|80466
17|17001|000217000000000|17-504|000217000000000.17-504.A.000217000000000.17-504|13567
17|17001|000217000000000|19|000217000000000.19.A.000217000000000.19|17031
17|17001|000317000000000|17-501|000317000000000.17-501.A.000317000000000.17-501|55086
17|17001|000317000000000|17-501|000317000000000.17-501.B.000317000000000.17-501|41863
17|17001|000317000000000|17-501|000317000000000.17-501.K.000317000000000.17-501|5580
17|17001|000317000000000|17-502|000317000000000.17-502.A.000317000000000.17-502|54246
17|17001|000317000000000|17-503|000317000000000.17-503.A.000317000000000.17-503|69169
17|17001|000317000000000|17-503|000317000000000.17-503.I.000317000000000.17-503|8600
17|17001|000317000000000|17-504|000317000000000.17-504.A.000317000000000.17-504|14641
17|17001|000317000000000|19|000317000000000.19.A.000317000000000.19|16546
17|17002|000100000000000|13|000100000000000.13.A.000100000000000.13|56
17|17002|000100000000000|131|000100000000000.131.A.000100000000000.131|398
17|17002|000100000000000|132|000100000000000.132.A.000100000000000.132|24
17|17002|000100000000000|133|000100000000000.133.A.000100000000000.133|263
17|17002|000100000000000|135|000100000000000.135.A.000100000000000.135|2823
17|17002|000100000000000|136|000100000000000.136.A.000100000000000.136|3213
17|17002|000100000000000|137|000100000000000.137.A.000100000000000.137|2088
17|17002|000100000000000|36|000100000000000.36.A.000100000000000.36|5
17|17002|000100000000000|57|000100000000000.57.A.000100000000000.57|18
17|17002|000100000000000|87|000100000000000.87.A.000100000000000.87|306
17|17002|000217000000000|17-501|000217000000000.17-501.A.000217000000000.17-501|2679
17|17002|000217000000000|17-501|000217000000000.17-501.K.000217000000000.17-501|274
17|17002|000217000000000|17-502|000217000000000.17-502.A.000217000000000.17-502|1983
17|17002|000217000000000|17-503|000217000000000.17-503.B.000217000000000.17-503|2791
17|17002|000217000000000|17-504|000217000000000.17-504.A.000217000000000.17-504|393
17|17002|000217000000000|19|000217000000000.19.A.000217000000000.19|462
17|17002|000317000000000|17-501|000317000000000.17-501.A.000317000000000.17-501|1526
17|17002|000317000000000|17-501|000317000000000.17-501.B.000317000000000.17-501|1125
17|17002|000317000000000|17-501|000317000000000.17-501.K.000317000000000.17-501|267
17|17002|000317000000000|17-502|000317000000000.17-502.A.000317000000000.17-502|1841
17|17002|000317000000000|17-503|000317000000000.17-503.A.000317000000000.17-503|2585
17|17002|000317000000000|17-503|000317000000000.17-503.I.000317000000000.17-503|183
17|17002|000317000000000|17-504|000317000000000.17-504.A.000317000000000.17-504|441
17|17002|000317000000000|19|000317000000000.19.A.000317000000000.19|467
17|17003|000100000000000|13|000100000000000.13.A.000100000000000.13|142
17|17003|000100000000000|131|000100000000000.131.A.000100000000000.131|907
17|17003|000100000000000|132|000100000000000.132.A.000100000000000.132|71
17|17003|000100000000000|133|000100000000000.133.A.000100000000000.133|641
17|17003|000100000000000|135|000100000000000.135.A.000100000000000.135|4466
17|17003|000100000000000|136|000100000000000.136.A.000100000000000.136|16448
17|17003|000100000000000|137|000100000000000.137.A.000100000000000.137|4477
17|17003|000100000000000|36|000100000000000.36.A.000100000000000.36|1
17|17003|000100000000000|57|000100000000000.57.A.000100000000000.57|80
17|17003|000100000000000|87|000100000000000.87.A.000100000000000.87|599
17|17003|000217000000000|17-501|000217000000000.17-501.A.000217000000000.17-501|14604
17|17003|000217000000000|17-501|000217000000000.17-501.K.000217000000000.17-501|418
17|17003|000217000000000|17-502|000217000000000.17-502.A.000217000000000.17-502|4037
