CODIGO_DISTRITO|CODIGO_SECCION|MESAS_HABILITADAS|MESAS_COMPUTADAS|CODIGO_CATEGORIA|CONTADOR|VALOR
17|17011|110|104|000100000000000|CSCCC|15
17|17011|110|104|000100000000000|VB|304
17|17011|110|104|000100000000000|VII|20
17|17011|110|104|000100000000000|VN|372
17|17011|110|104|000100000000000|VR|97
17|17011|110|104|000217000000000|CSCCC|4
17|17011|110|104|000217000000000|VB|416
17|17011|110|104|000217000000000|VII|0
17|17011|110|104|000217000000000|VN|192
17|17011|110|104|000217000000000|VR|36
17|17011|110|104|000317000000000|CSCCC|4
17|17011|110|104|000317000000000|VB|459
17|17011|110|104|000317000000000|VII|0
17|17011|110|104|000317000000000|VN|193
17|17011|110|104|000317000000000|VR|36
17|17012|57|56|000100000000000|CSCCC|7
17|17012|57|56|000100000000000|VB|260
17|17012|57|56|000100000000000|VII|8
17|17012|57|56|000100000000000|VN|187
17|17012|57|56|000100000000000|VR|17
17|17012|57|56|000217000000000|CSCCC|4
17|17012|57|56|000217000000000|VB|504
17|17012|57|56|000217000000000|VII|4
17|17012|57|56|000217000000000|VN|86
17|17012|57|56|000217000000000|VR|9
17|17012|57|56|000317000000000|CSCCC|4
17|17012|57|56|000317000000000|VB|582
17|17012|57|56|000317000000000|VII|4
17|17012|57|56|000317000000000|VN|137
17|17012|57|56|000317000000000|VR|9
17|17013|23|20|000100000000000|CSCCC|0
17|17013|23|20|000100000000000|VB|58
17|17013|23|20|000100000000000|VII|2
17|17013|23|20|000100000000000|VN|64
17|17013|23|20|000100000000000|VR|16
17|17013|23|20|000217000000000|CSCCC|0
17|17013|23|20|000217000000000|VB|99
17|17013|23|20|000217000000000|VII|0
17|17013|23|20|000217000000000|VN|17
17|17013|23|20|000217000000000|VR|12
17|17013|23|20|000317000000000|CSCCC|0
17|17013|23|20|000317000000000|VB|95
17|17013|23|20|000317000000000|VII|0
17|17013|23|20|000317000000000|VN|18
17|17013|23|20|000317000000000|VR|12
17|17014|14|8|000100000000000|CSCCC|4
17|17014|14|8|000100000000000|VB|63
17|17014|14|8|000100000000000|VII|0
17|17014|14|8|000100000000000|VN|17
17|17014|14|8|000100000000000|VR|2
17|17014|14|8|000217000000000|CSCCC|2
17|17014|14|8|000217000000000|VB|65
17|17014|14|8|000217000000000|VII|0
17|17014|14|8|000217000000000|VN|6
17|17014|14|8|000217000000000|VR|2
17|17014|14|8|000317000000000|CSCCC|0
17|17014|14|8|000317000000000|VB|72
17|17014|14|8|000317000000000|VII|0
17|17014|14|8|000317000000000|VN|6
17|17014|14|8|000317000000000|VR|2
17|17015|84|77|000100000000000|CSCCC|8
17|17015|84|77|000100000000000|VB|276
17|17015|84|77|000100000000000|VII|7
17|17015|84|77|000100000000000|VN|230
17|17015|84|77|000100000000000|VR|5
17|17015|84|77|000217000000000|CSCCC|7
17|17015|84|77|000217000000000|VB|615
17|17015|84|77|000217000000000|VII|3
17|17015|84|77|000217000000000|VN|102
17|17015|84|77|000217000000000|VR|0
17|17015|84|77|000317000000000|CSCCC|6
17|17015|84|77|000317000000000|VB|601
17|17015|84|77|000317000000000|VII|3
17|17015|84|77|000317000000000|VN|97
17|17015|84|77|000317000000000|VR|0
17|17016|19|17|000100000000000|CSCCC|0
17|17016|19|17|000100000000000|VB|28
17|17016|19|17|000100000000000|VII|0
17|17016|19|17|000100000000000|VN|35
17|17016|19|17|000100000000000|VR|0
17|17016|19|17|000217000000000|CSCCC|0
17|17016|19|17|000217000000000|VB|48
17|17016|19|17|000217000000000|VII|0
17|17016|19|17|000217000000000|VN|21
17|17016|19|17|000217000000000|VR|0
17|17016|19|17|000317000000000|CSCCC|0
17|17016|19|17|000317000000000|VB|21
17|17016|19|17|000317000000000|VII|0
17|17016|19|17|000317000000000|VN|24
17|17016|19|17|000317000000000|VR|0
17|17017|43|41|000100000000000|CSCCC|8
17|17017|43|41|000100000000000|VB|155
17|17017|43|41|000100000000000|VII|6
17|17017|43|41|000100000000000|VN|124
17|17017|43|41|000100000000000|VR|13
17|17017|43|41|000217000000000|CSCCC|2
17|17017|43|41|000217000000000|VB|354
17|17017|43|41|000217000000000|VII|0
17|17017|43|41|000217000000000|VN|46
17|17017|43|41|000217000000000|VR|3
17|17017|43|41|000317000000000|CSCCC|2
17|17017|43|41|000317000000000|VB|344
17|17017|43|41|000317000000000|VII|0
17|17017|43|41|000317000000000|VN|55
17|17017|43|41|000317000000000|VR|3
17|17018|22|17|000100000000000|CSCCC|9
17|17018|22|17|000100000000000|VB|45
17|17018|22|17|000100000000000|VII|3
17|17018|22|17|000100000000000|VN|23
17|17018|22|17|000100000000000|VR|1
17|17018|22|17|000217000000000|CSCCC|1
17|17018|22|17|000217000000000|VB|101
17|17018|22|17|000217000000000|VII|1
17|17018|22|17|000217000000000|VN|10
17|17018|22|17|000217000000000|VR|1
17|17018|22|17|000317000000000|CSCCC|1
17|17018|22|17|000317000000000|VB|98
17|17018|22|17|000317000000000|VII|1
17|17018|22|17|000317000000000|VN|13
17|17018|22|17|000317000000000|VR|1
17|17019|18|13|000100000000000|CSCCC|2
17|17019|18|13|000100000000000|VB|24
17|17019|18|13|000100000000000|VII|0
17|17019|18|13|000100000000000|VN|19
17|17019|18|13|000100000000000|VR|3
17|17019|18|13|000217000000000|CSCCC|0
17|17019|18|13|000217000000000|VB|76
17|17019|18|13|000217000000000|VII|0
17|17019|18|13|000217000000000|VN|5
17|17019|18|13|000217000000000|VR|2
17|17019|18|13|000317000000000|CSCCC|0
17|17019|18|13|000317000000000|VB|48
17|17019|18|13|000317000000000|VII|0
17|17019|18|13|000317000000000|VN|5
17|17019|18|13|000317000000000|VR|2
17|17020|24|24|000100000000000|CSCCC|0
17|17020|24|24|000100000000000|VB|116
17|17020|24|24|000100000000000|VII|0
17|17020|24|24|000100000000000|VN|53
17|17020|24|24|000100000000000|VR|2
17|17020|24|24|000217000000000|CSCCC|0
17|17020|24|24|000217000000000|VB|193
17|17020|24|24|000217000000000|VII|0
17|17020|24|24|000217000000000|VN|34
17|17020|24|24|000217000000000|VR|1
17|17020|24|24|000317000000000|CSCCC|0
17|17020|24|24|000317000000000|VB|196
17|17020|24|24|000317000000000|VII|0
17|17020|24|24|000317000000000|VN|33
17|17020|24|24|000317000000000|VR|1
17|17021|110|100|000100000000000|CSCCC|9
17|17021|110|100|000100000000000|VB|364
17|17021|110|100|000100000000000|VII|14
17|17021|110|100|000100000000000|VN|436
17|17021|110|100|000100000000000|VR|50
17|17021|110|100|000217000000000|CSCCC|4
17|17021|110|100|000217000000000|VB|747
17|17021|110|100|000217000000000|VII|2
17|17021|110|100|000217000000000|VN|210
17|17021|110|100|000217000000000|VR|23
17|17021|110|100|000317000000000|CSCCC|4
17|17021|110|100|000317000000000|VB|798
17|17021|110|100|000317000000000|VII|2
17|17021|110|100|000317000000000|VN|210
17|17021|110|100|000317000000000|VR|23
17|17022|5|5|000100000000000|CSCCC|0
17|17022|5|5|000100000000000|VB|29
17|17022|5|5|000100000000000|VII|0
17|17022|5|5|000100000000000|VN|8
17|17022|5|5|000100000000000|VR|0
17|17022|5|5|000217000000000|CSCCC|0
17|17022|5|5|000217000000000|VB|36
17|17022|5|5|000217000000000|VII|0
17|17022|5|5|000217000000000|VN|7
17|17022|5|5|000217000000000|VR|0
17|17022|5|5|000317000000000|CSCCC|0
17|17022|5|5|000317000000000|VB|40
17|17022|5|5|000317000000000|VII|0
17|17022|5|5|000317000000000|VN|7
17|17022|5|5|000317000000000|VR|0
17|17023|18|17|000100000000000|CSCCC|0
17|17023|18|17|000100000000000|VB|37
17|17023|18|17|000100000000000|VII|2
17|17023|18|17|000100000000000|VN|42
17|17023|18|17|000100000000000|VR|2
17|17023|18|17|000217000000000|CSCCC|0
17|17023|18|17|000217000000000|VB|59
17|17023|18|17|000217000000000|VII|2
17|17023|18|17|000217000000000|VN|9
17|17023|18|17|000217000000000|VR|1
17|17023|18|17|000317000000000|CSCCC|0
17|17023|18|17|000317000000000|VB|61
17|17023|18|17|000317000000000|VII|2
17|17023|18|17|000317000000000|VN|10
17|17023|18|17|000317000000000|VR|1
18|18001|280|274|000100000000000|CSCCC|19
18|18001|280|274|000100000000000|VB|1298
18|18001|280|274|000100000000000|VII|3
18|18001|280|274|000100000000000|VN|811
18|18001|280|274|000100000000000|VR|37
18|18001|280|274|000318000000000|CSCCC|0
18|18001|280|274|000318000000000|VB|3268
18|18001|280|274|000318000000000|VII|12
18|18001|280|274|000318000000000|VN|816
18|18001|280|274|000318000000000|VR|36
18|18002|124|118|000100000000000|CSCCC|7
18|18002|124|118|000100000000000|VB|801
18|18002|124|118|000100000000000|VII|0
18|18002|124|118|000100000000000|VN|405
18|18002|124|118|000100000000000|VR|19
18|18002|124|118|000318000000000|CSCCC|0
18|18002|124|118|000318000000000|VB|1153
18|18002|124|118|000318000000000|VII|0
18|18002|124|118|000318000000000|VN|425
18|18002|124|118|000318000000000|VR|18
18|18003|191|184|000100000000000|CSCCC|10
18|18003|191|184|000100000000000|VB|970
18|18003|191|184|000100000000000|VII|10
18|18003|191|184|000100000000000|VN|641
18|18003|191|184|000100000000000|VR|21
18|18003|191|184|000318000000000|CSCCC|0
18|18003|191|184|000318000000000|VB|2242
18|18003|191|184|000318000000000|VII|10
18|18003|191|184|000318000000000|VN|550
18|18003|191|184|000318000000000|VR|17
18|18004|205|184|000100000000000|CSCCC|12
18|18004|205|184|000100000000000|VB|877
18|18004|205|184|000100000000000|VII|1
18|18004|205|184|000100000000000|VN|524
18|18004|205|184|000100000000000|VR|48
18|18004|205|184|000318000000000|CSCCC|0
18|18004|205|184|000318000000000|VB|2020
18|18004|205|184|000318000000000|VII|1
18|18004|205|184|000318000000000|VN|552
18|18004|205|184|000318000000000|VR|44
18|18005|12|6|000100000000000|CSCCC|1
18|18005|12|6|000100000000000|VB|17
18|18005|12|6|000100000000000|VII|7
18|18005|12|6|000100000000000|VN|14
18|18005|12|6|000100000000000|VR|1
18|18005|12|6|000318000000000|CSCCC|0
18|18005|12|6|000318000000000|VB|33
18|18005|12|6|000318000000000|VII|8
18|18005|12|6|000318000000000|VN|15
18|18005|12|6|000318000000000|VR|0
18|18006|270|259|000100000000000|CSCCC|27
18|18006|270|259|000100000000000|VB|1347
18|18006|270|259|000100000000000|VII|0
18|18006|270|259|000100000000000|VN|967
18|18006|270|259|000100000000000|VR|48
18|18006|270|259|000318000000000|CSCCC|0
18|18006|270|259|000318000000000|VB|2711
18|18006|270|259|000318000000000|VII|0
18|18006|270|259|000318000000000|VN|760
18|18006|270|259|000318000000000|VR|32
18|18007|26|24|000100000000000|CSCCC|2
18|18007|26|24|000100000000000|VB|145
18|18007|26|24|000100000000000|VII|0
18|18007|26|24|000100000000000|VN|49
18|18007|26|24|000100000000000|VR|1
18|18007|26|24|000318000000000|CSCCC|0
18|18007|26|24|000318000000000|VB|248
18|18007|26|24|000318000000000|VII|0
18|18007|26|24|000318000000000|VN|52
18|18007|26|24|000318000000000|VR|0
18|18008|27|27|000100000000000|CSCCC|0
18|18008|27|27|000100000000000|VB|172
18|18008|27|27|000100000000000|VII|0
18|18008|27|27|000100000000000|VN|71
18|18008|27|27|000100000000000|VR|0
18|18008|27|27|000318000000000|CSCCC|0
18|18008|27|27|000318000000000|VB|365
18|18008|27|27|000318000000000|VII|0
18|18008|27|27|000318000000000|VN|66
18|18008|27|27|000318000000000|VR|0
18|18009|27|25|000100000000000|CSCCC|2
18|18009|27|25|000100000000000|VB|176
18|18009|27|25|000100000000000|VII|0
18|18009|27|25|000100000000000|VN|47
18|18009|27|25|000100000000000|VR|2
18|18009|27|25|000318000000000|CSCCC|0
18|18009|27|25|000318000000000|VB|246
18|18009|27|25|000318000000000|VII|0
18|18009|27|25|000318000000000|VN|45
18|18009|27|25|000318000000000|VR|1
18|18010|62|61|000100000000000|CSCCC|9
18|18010|62|61|000100000000000|VB|324
18|18010|62|61|000100000000000|VII|4
18|18010|62|61|000100000000000|VN|132
18|18010|62|61|000100000000000|VR|19
18|18010|62|61|000318000000000|CSCCC|0
18|18010|62|61|000318000000000|VB|663
18|18010|62|61|000318000000000|VII|0
18|18010|62|61|000318000000000|VN|92
18|18010|62|61|000318000000000|VR|8
18|18011|12|5|000100000000000|CSCCC|2
18|18011|12|5|000100000000000|VB|13
18|18011|12|5|000100000000000|VII|0
18|18011|12|5|000100000000000|VN|2
18|18011|12|5|000100000000000|VR|0
18|18011|12|5|000318000000000|CSCCC|0
18|18011|12|5|000318000000000|VB|26
18|18011|12|5|000318000000000|VII|0
18|18011|12|5|000318000000000|VN|3
18|18011|12|5|000318000000000|VR|0
18|18012|126|121|000100000000000|CSCCC|2
18|18012|126|121|000100000000000|VB|717
18|18012|126|121|000100000000000|VII|1
18|18012|126|121|000100000000000|VN|382
18|18012|126|121|000100000000000|VR|13
18|18012|126|121|000318000000000|CSCCC|0
18|18012|126|121|000318000000000|VB|1557
18|18012|126|121|000318000000000|VII|1
18|18012|126|121|000318000000000|VN|317
18|18012|126|121|000318000000000|VR|7
18|18013|55|53|000100000000000|CSCCC|8
18|18013|55|53|000100000000000|VB|239
18|18013|55|53|000100000000000|VII|0
18|18013|55|53|000100000000000|VN|138
18|18013|55|53|000100000000000|VR|1
18|18013|55|53|000318000000000|CSCCC|0
18|18013|55|53|000318000000000|VB|436
18|18013|55|53|000318000000000|VII|0
18|18013|55|53|000318000000000|VN|96
18|18013|55|53|000318000000000|VR|1
18|18014|40|37|000100000000000|CSCCC|2
18|18014|40|37|000100000000000|VB|152
18|18014|40|37|000100000000000|VII|0
18|18014|40|37|000100000000000|VN|37
18|18014|40|37|000100000000000|VR|7
18|18014|40|37|000318000000000|CSCCC|0
18|18014|40|37|000318000000000|VB|374
18|18014|40|37|000318000000000|VII|0
18|18014|40|37|000318000000000|VN|30
18|18014|40|37|000318000000000|VR|4
18|18015|89|85|000100000000000|CSCCC|0
18|18015|89|85|000100000000000|VB|298
18|18015|89|85|000100000000000|VII|0
18|18015|89|85|000100000000000|VN|171
18|18015|89|85|000100000000000|VR|2
18|18015|89|85|000318000000000|CSCCC|0
18|18015|89|85|000318000000000|VB|833
18|18015|89|85|000318000000000|VII|0
18|18015|89|85|000318000000000|VN|165
18|18015|89|85|000318000000000|VR|2
18|18016|21|21|000100000000000|CSCCC|0
18|18016|21|21|000100000000000|VB|96
18|18016|21|21|000100000000000|VII|0
18|18016|21|21|000100000000000|VN|35
18|18016|21|21|000100000000000|VR|0
18|18016|21|21|000318000000000|CSCCC|0
18|18016|21|21|000318000000000|VB|112
18|18016|21|21|000318000000000|VII|0
18|18016|21|21|000318000000000|VN|43
18|18016|21|21|000318000000000|VR|0
18|18017|62|61|000100000000000|CSCCC|14
18|18017|62|61|000100000000000|VB|228
18|18017|62|61|000100000000000|VII|1
18|18017|62|61|000100000000000|VN|161
18|18017|62|61|000100000000000|VR|7
18|18017|62|61|000318000000000|CSCCC|0
18|18017|62|61|000318000000000|VB|664
18|18017|62|61|000318000000000|VII|1
18|18017|62|61|000318000000000|VN|146
18|18017|62|61|000318000000000|VR|7
18|18018|23|22|000100000000000|CSCCC|8
18|18018|23|22|000100000000000|VB|161
18|18018|23|22|000100000000000|VII|0
18|18018|23|22|000100000000000|VN|47
18|18018|23|22|000100000000000|VR|0
18|18018|23|22|000318000000000|CSCCC|0
18|18018|23|22|000318000000000|VB|247
18|18018|23|22|000318000000000|VII|0
18|18018|23|22|000318000000000|VN|52
18|18018|23|22|000318000000000|VR|0
18|18019|25|24|000100000000000|CSCCC|3
18|18019|25|24|000100000000000|VB|189
18|18019|25|24|000100000000000|VII|0
18|18019|25|24|000100000000000|VN|83
18|18019|25|24|000100000000000|VR|0
18|18019|25|24|000318000000000|CSCCC|0
18|18019|25|24|000318000000000|VB|280
18|18019|25|24|000318000000000|VII|0
18|18019|25|24|000318000000000|VN|82
18|18019|25|24|000318000000000|VR|0
19|19001|552|524|000100000000000|CSCCC|20
19|19001|552|524|000100000000000|VB|2680
19|19001|552|524|000100000000000|VII|55
19|19001|552|524|000100000000000|VN|2282
19|19001|552|524|000100000000000|VR|72
19|19001|552|524|000319000000000|CSCCC|40
19|19001|552|524|000319000000000|VB|13265
19|19001|552|524|000319000000000|VII|55
19|19001|552|524|000319000000000|VN|2183
19|19001|552|524|000319000000000|VR|66
19|19002|46|44|000100000000000|CSCCC|7
19|19002|46|44|000100000000000|VB|215
19|19002|46|44|000100000000000|VII|2
19|19002|46|44|000100000000000|VN|163
19|19002|46|44|000100000000000|VR|9
19|19002|46|44|000319000000000|CSCCC|5
19|19002|46|44|000319000000000|VB|667
19|19002|46|44|000319000000000|VII|2
19|19002|46|44|000319000000000|VN|152
19|19002|46|44|000319000000000|VR|5
19|19003|327|300|000100000000000|CSCCC|11
19|19003|327|300|000100000000000|VB|1539
19|19003|327|300|000100000000000|VII|7
19|19003|327|300|000100000000000|VN|1295
19|19003|327|300|000100000000000|VR|27
19|19003|327|300|000319000000000|CSCCC|8
19|19003|327|300|000319000000000|VB|6632
19|19003|327|300|000319000000000|VII|2
19|19003|327|300|000319000000000|VN|1182
19|19003|327|300|000319000000000|VR|16
19|19004|60|58|000100000000000|CSCCC|0
19|19004|60|58|000100000000000|VB|266
19|19004|60|58|000100000000000|VII|5
19|19004|60|58|000100000000000|VN|188
19|19004|60|58|000100000000000|VR|4
19|19004|60|58|000319000000000|CSCCC|0
19|19004|60|58|000319000000000|VB|1073
19|19004|60|58|000319000000000|VII|5
19|19004|60|58|000319000000000|VN|153
19|19004|60|58|000319000000000|VR|2
19|19005|17|16|000100000000000|CSCCC|1
19|19005|17|16|000100000000000|VB|43
19|19005|17|16|000100000000000|VII|0
19|19005|17|16|000100000000000|VN|27
19|19005|17|16|000100000000000|VR|1
19|19005|17|16|000319000000000|CSCCC|1
19|19005|17|16|000319000000000|VB|144
19|19005|17|16|000319000000000|VII|0
19|19005|17|16|000319000000000|VN|24
19|19005|17|16|000319000000000|VR|0
19|19006|95|90|000100000000000|CSCCC|7
19|19006|95|90|000100000000000|VB|385
19|19006|95|90|000100000000000|VII|5
19|19006|95|90|000100000000000|VN|355
19|19006|95|90|000100000000000|VR|12
19|19006|95|90|000319000000000|CSCCC|5
19|19006|95|90|000319000000000|VB|1585
19|19006|95|90|000319000000000|VII|5
19|19006|95|90|000319000000000|VN|319
19|19006|95|90|000319000000000|VR|14
19|19007|61|59|000100000000000|CSCCC|2
19|19007|61|59|000100000000000|VB|322
19|19007|61|59|000100000000000|VII|0
19|19007|61|59|000100000000000|VN|152
19|19007|61|59|000100000000000|VR|10
19|19007|61|59|000319000000000|CSCCC|1
19|19007|61|59|000319000000000|VB|901
19|19007|61|59|000319000000000|VII|0
19|19007|61|59|000319000000000|VN|124
19|19007|61|59|000319000000000|VR|10
19|19008|23|20|000100000000000|CSCCC|7
19|19008|23|20|000100000000000|VB|41
19|19008|23|20|000100000000000|VII|0
19|19008|23|20|000100000000000|VN|20
19|19008|23|20|000100000000000|VR|3
19|19008|23|20|000319000000000|CSCCC|7
19|19008|23|20|000319000000000|VB|145
19|19008|23|20|000319000000000|VII|0
19|19008|23|20|000319000000000|VN|20
19|19008|23|20|000319000000000|VR|1
19|19009|38|35|000100000000000|CSCCC|0
19|19009|38|35|000100000000000|VB|208
19|19009|38|35|000100000000000|VII|1
19|19009|38|35|000100000000000|VN|52
19|19009|38|35|000100000000000|VR|1
19|19009|38|35|000319000000000|CSCCC|0
19|19009|38|35|000319000000000|VB|460
19|19009|38|35|000319000000000|VII|0
19|19009|38|35|000319000000000|VN|49
19|19009|38|35|000319000000000|VR|1
20|20001|322|38|000100000000000|CSCCC|5
20|20001|322|38|000100000000000|VB|1370
20|20001|322|38|000100000000000|VII|1
20|20001|322|38|000100000000000|VN|97
20|20001|322|38|000100000000000|VR|1
20|20001|322|38|000320000000000|CSCCC|5
20|20001|322|38|000320000000000|VB|2476
20|20001|322|38|000320000000000|VII|1
20|20001|322|38|000320000000000|VN|93
20|20001|322|38|000320000000000|VR|1
20|20002|34|10|000100000000000|CSCCC|4
20|20002|34|10|000100000000000|VB|328
20|20002|34|10|000100000000000|VII|0
20|20002|34|10|000100000000000|VN|16
20|20002|34|10|000100000000000|VR|2
20|20002|34|10|000320000000000|CSCCC|4
20|20002|34|10|000320000000000|VB|511
20|20002|34|10|000320000000000|VII|0
20|20002|34|10|000320000000000|VN|22
20|20002|34|10|000320000000000|VR|2
20|20003|33|14|000100000000000|CSCCC|4
20|20003|33|14|000100000000000|VB|558
20|20003|33|14|000100000000000|VII|0
20|20003|33|14|000100000000000|VN|47
20|20003|33|14|000100000000000|VR|0
20|20003|33|14|000320000000000|CSCCC|4
20|20003|33|14|000320000000000|VB|887
20|20003|33|14|000320000000000|VII|0
20|20003|33|14|000320000000000|VN|37
20|20003|33|14|000320000000000|VR|0
20|20004|18|2|000100000000000|CSCCC|0
20|20004|18|2|000100000000000|VB|2
20|20004|18|2|000100000000000|VII|0
20|20004|18|2|000100000000000|VN|0
20|20004|18|2|000100000000000|VR|0
20|20004|18|2|000320000000000|CSCCC|0
20|20004|18|2|000320000000000|VB|4
20|20004|18|2|000320000000000|VII|0
20|20004|18|2|000320000000000|VN|0
20|20004|18|2|000320000000000|VR|0
20|20005|41|13|000100000000000|CSCCC|0
20|20005|41|13|000100000000000|VB|445
20|20005|41|13|000100000000000|VII|0
20|20005|41|13|000100000000000|VN|33
20|20005|41|13|000100000000000|VR|0
20|20005|41|13|000320000000000|CSCCC|0
20|20005|41|13|000320000000000|VB|754
20|20005|41|13|000320000000000|VII|0
20|20005|41|13|000320000000000|VN|37
20|20005|41|13|000320000000000|VR|0
20|20006|67|54|000100000000000|CSCCC|27
20|20006|67|54|000100000000000|VB|1702
20|20006|67|54|000100000000000|VII|2
20|20006|67|54|000100000000000|VN|123
20|20006|67|54|000100000000000|VR|4
20|20006|67|54|000320000000000|CSCCC|27
20|20006|67|54|000320000000000|VB|2875
20|20006|67|54|000320000000000|VII|2
20|20006|67|54|000320000000000|VN|119
20|20006|67|54|000320000000000|VR|4
20|20007|350|26|000100000000000|CSCCC|3
20|20007|350|26|000100000000000|VB|778
20|20007|350|26|000100000000000|VII|0
20|20007|350|26|000100000000000|VN|52
20|20007|350|26|000100000000000|VR|1
20|20007|350|26|000320000000000|CSCCC|3
20|20007|350|26|000320000000000|VB|1379
20|20007|350|26|000320000000000|VII|0
20|20007|350|26|000320000000000|VN|43
20|20007|350|26|000320000000000|VR|1
21|21001|114|109|000100000000000|CSCCC|30
21|21001|114|109|000100000000000|VB|522
21|21001|114|109|000100000000000|VII|0
21|21001|114|109|000100000000000|VN|602
21|21001|114|109|000100000000000|VR|1
21|21001|114|109|000321000000000|CSCCC|30
21|21001|114|109|000321000000000|VB|868
21|21001|114|109|000321000000000|VII|0
21|21001|114|109|000321000000000|VN|673
21|21001|114|109|000321000000000|VR|7
21|21002|216|209|000100000000000|CSCCC|48
21|21002|216|209|000100000000000|VB|1115
21|21002|216|209|000100000000000|VII|0
21|21002|216|209|000100000000000|VN|1227
21|21002|216|209|000100000000000|VR|6
21|21002|216|209|000321000000000|CSCCC|45
21|21002|216|209|000321000000000|VB|1597
21|21002|216|209|000321000000000|VII|0
21|21002|216|209|000321000000000|VN|1298
21|21002|216|209|000321000000000|VR|6
21|21003|451|423|000100000000000|CSCCC|130
21|21003|451|423|000100000000000|VB|1381
21|21003|451|423|000100000000000|VII|11
21|21003|451|423|000100000000000|VN|2285
21|21003|451|423|000100000000000|VR|43
21|21003|451|423|000321000000000|CSCCC|128
21|21003|451|423|000321000000000|VB|2202
21|21003|451|423|000321000000000|VII|10
21|21003|451|423|000321000000000|VN|2540
21|21003|451|423|000321000000000|VR|49
21|21004|222|216|000100000000000|CSCCC|68
21|21004|222|216|000100000000000|VB|928
21|21004|222|216|000100000000000|VII|6
21|21004|222|216|000100000000000|VN|1177
21|21004|222|216|000100000000000|VR|2
21|21004|222|216|000321000000000|CSCCC|68
21|21004|222|216|000321000000000|VB|1559
21|21004|222|216|000321000000000|VII|6
21|21004|222|216|000321000000000|VN|1355
21|21004|222|216|000321000000000|VR|2
21|21005|59|57|000100000000000|CSCCC|13
21|21005|59|57|000100000000000|VB|191
21|21005|59|57|000100000000000|VII|0
21|21005|59|57|000100000000000|VN|419
21|21005|59|57|000100000000000|VR|15
21|21005|59|57|000321000000000|CSCCC|12
21|21005|59|57|000321000000000|VB|434
21|21005|59|57|000321000000000|VII|0
21|21005|59|57|000321000000000|VN|408
21|21005|59|57|000321000000000|VR|16
21|21006|488|471|000100000000000|CSCCC|159
21|21006|488|471|000100000000000|VB|1818
21|21006|488|471|000100000000000|VII|15
21|21006|488|471|000100000000000|VN|2043
21|21006|488|471|000100000000000|VR|33
21|21006|488|471|000321000000000|CSCCC|148
21|21006|488|471|000321000000000|VB|2781
21|21006|488|471|000321000000000|VII|16
21|21006|488|471|000321000000000|VN|2288
21|21006|488|471|000321000000000|VR|36
21|21007|451|435|000100000000000|CSCCC|176
21|21007|451|435|000100000000000|VB|1208
21|21007|451|435|000100000000000|VII|0
21|21007|451|435|000100000000000|VN|2555
21|21007|451|435|000100000000000|VR|20
21|21007|451|435|000321000000000|CSCCC|170
21|21007|451|435|000321000000000|VB|2201
21|21007|451|435|000321000000000|VII|0
21|21007|451|435|000321000000000|VN|2952
21|21007|451|435|000321000000000|VR|18
21|21008|173|168|000100000000000|CSCCC|36
21|21008|173|168|000100000000000|VB|840
21|21008|173|168|000100000000000|VII|1
21|21008|173|168|000100000000000|VN|929
21|21008|173|168|000100000000000|VR|0
21|21008|173|168|000321000000000|CSCCC|36
21|21008|173|168|000321000000000|VB|1273
21|21008|173|168|000321000000000|VII|1
21|21008|173|168|000321000000000|VN|1246
21|21008|173|168|000321000000000|VR|0
21|21009|1289|1197|000100000000000|CSCCC|106
21|21009|1289|1197|000100000000000|VB|3633
21|21009|1289|1197|000100000000000|VII|21
21|21009|1289|1197|000100000000000|VN|7496
21|21009|1289|1197|000100000000000|VR|98
21|21009|1289|1197|000321000000000|CSCCC|103
21|21009|1289|1197|000321000000000|VB|6859
21|21009|1289|1197|000321000000000|VII|22
21|21009|1289|1197|000321000000000|VN|8498
21|21009|1289|1197|000321000000000|VR|96
21|21011|275|267|000100000000000|CSCCC|21
21|21011|275|267|000100000000000|VB|1203
21|21011|275|267|000100000000000|VII|0
21|21011|275|267|000100000000000|VN|1697
21|21011|275|267|000100000000000|VR|9
21|21011|275|267|000321000000000|CSCCC|27
21|21011|275|267|000321000000000|VB|2080
21|21011|275|267|000321000000000|VII|0
21|21011|275|267|000321000000000|VN|1953
21|21011|275|267|000321000000000|VR|9
21|21012|80|74|000100000000000|CSCCC|23
21|21012|80|74|000100000000000|VB|216
21|21012|80|74|000100000000000|VII|0
21|21012|80|74|000100000000000|VN|363
21|21012|80|74|000100000000000|VR|5
21|21012|80|74|000321000000000|CSCCC|23
21|21012|80|74|000321000000000|VB|421
21|21012|80|74|000321000000000|VII|0
21|21012|80|74|000321000000000|VN|558
21|21012|80|74|000321000000000|VR|5
21|21013|3020|2817|000100000000000|CSCCC|495
21|21013|3020|2817|000100000000000|VB|8769
21|21013|3020|2817|000100000000000|VII|58
21|21013|3020|2817|000100000000000|VN|16699
21|21013|3020|2817|000100000000000|VR|141
21|21013|3020|2817|000321000000000|CSCCC|499
21|21013|3020|2817|000321000000000|VB|16753
21|21013|3020|2817|000321000000000|VII|66
21|21013|3020|2817|000321000000000|VN|18431
21|21013|3020|2817|000321000000000|VR|150
21|21016|186|174|000100000000000|CSCCC|66
21|21016|186|174|000100000000000|VB|560
21|21016|186|174|000100000000000|VII|0
21|21016|186|174|000100000000000|VN|745
21|21016|186|174|000100000000000|VR|0
21|21016|186|174|000321000000000|CSCCC|66
