CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
22|22012|000322000000000|87|000322000000000.87.A.000322000000000.87|7
22|22013|000100000000000|13|000100000000000.13.A.000100000000000.13|45
22|22013|000100000000000|131|000100000000000.131.A.000100000000000.131|146
22|22013|000100000000000|132|000100000000000.132.A.000100000000000.132|12
22|22013|000100000000000|133|000100000000000.133.A.000100000000000.133|70
22|22013|000100000000000|135|000100000000000.135.A.000100000000000.135|1544
22|22013|000100000000000|136|000100000000000.136.A.000100000000000.136|10405
22|22013|000100000000000|137|000100000000000.137.A.000100000000000.137|279
22|22013|000100000000000|36|000100000000000.36.A.000100000000000.36|15
22|22013|000100000000000|57|000100000000000.57.A.000100000000000.57|11
22|22013|000100000000000|87|000100000000000.87.A.000100000000000.87|104
22|22013|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|59
22|22013|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|12
22|22013|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|6495
22|22013|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|3839
22|22013|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|200
22|22013|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|1337
22|22013|000222000000000|38|000222000000000.38.A.000222000000000.38|74
22|22013|000222000000000|40|000222000000000.40.A.000222000000000.40|198
22|22013|000222000000000|87|000222000000000.87.A.000222000000000.87|54
22|22013|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|57
22|22013|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|14
22|22013|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|6382
22|22013|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|3931
22|22013|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|183
22|22013|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|1315
22|22013|000322000000000|38|000322000000000.38.A.000322000000000.38|76
22|22013|000322000000000|40|000322000000000.40.A.000322000000000.40|203
22|22013|000322000000000|87|000322000000000.87.A.000322000000000.87|54
22|22014|000100000000000|13|000100000000000.13.A.000100000000000.13|11
22|22014|000100000000000|131|000100000000000.131.A.000100000000000.131|610
22|22014|000100000000000|132|000100000000000.132.A.000100000000000.132|5
22|22014|000100000000000|133|000100000000000.133.A.000100000000000.133|15
22|22014|000100000000000|135|000100000000000.135.A.000100000000000.135|676
22|22014|000100000000000|136|000100000000000.136.A.000100000000000.136|7373
22|22014|000100000000000|137|000100000000000.137.A.000100000000000.137|110
22|22014|000100000000000|36|000100000000000.36.A.000100000000000.36|1
22|22014|000100000000000|57|000100000000000.57.A.000100000000000.57|2
22|22014|000100000000000|87|000100000000000.87.A.000100000000000.87|18
22|22014|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|11
22|22014|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|177
22|22014|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|5773
22|22014|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|1869
22|22014|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|156
22|22014|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|462
22|22014|000222000000000|38|000222000000000.38.A.000222000000000.38|13
22|22014|000222000000000|40|000222000000000.40.A.000222000000000.40|73
22|22014|000222000000000|87|000222000000000.87.A.000222000000000.87|31
22|22014|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|9
22|22014|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|177
22|22014|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|5266
22|22014|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|1635
22|22014|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|129
22|22014|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|486
22|22014|000322000000000|38|000322000000000.38.A.000322000000000.38|12
22|22014|000322000000000|40|000322000000000.40.A.000322000000000.40|73
22|22014|000322000000000|87|000322000000000.87.A.000322000000000.87|31
22|22015|000100000000000|13|000100000000000.13.A.000100000000000.13|0
22|22015|000100000000000|131|000100000000000.131.A.000100000000000.131|7
22|22015|000100000000000|132|000100000000000.132.A.000100000000000.132|2
22|22015|000100000000000|133|000100000000000.133.A.000100000000000.133|0
22|22015|000100000000000|135|000100000000000.135.A.000100000000000.135|129
22|22015|000100000000000|136|000100000000000.136.A.000100000000000.136|447
22|22015|000100000000000|137|000100000000000.137.A.000100000000000.137|11
22|22015|000100000000000|36|000100000000000.36.A.000100000000000.36|0
22|22015|000100000000000|57|000100000000000.57.A.000100000000000.57|1
22|22015|000100000000000|87|000100000000000.87.A.000100000000000.87|3
22|22015|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|1
22|22015|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|1
22|22015|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|367
22|22015|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|112
22|22015|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|34
22|22015|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|72
22|22015|000222000000000|38|000222000000000.38.A.000222000000000.38|0
22|22015|000222000000000|40|000222000000000.40.A.000222000000000.40|0
22|22015|000222000000000|87|000222000000000.87.A.000222000000000.87|2
22|22015|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|1
22|22015|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|1
22|22015|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|358
22|22015|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|99
22|22015|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|33
22|22015|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|91
22|22015|000322000000000|38|000322000000000.38.A.000322000000000.38|0
22|22015|000322000000000|40|000322000000000.40.A.000322000000000.40|0
22|22015|000322000000000|87|000322000000000.87.A.000322000000000.87|2
22|22016|000100000000000|13|000100000000000.13.A.000100000000000.13|27
22|22016|000100000000000|131|000100000000000.131.A.000100000000000.131|423
22|22016|000100000000000|132|000100000000000.132.A.000100000000000.132|20
22|22016|000100000000000|133|000100000000000.133.A.000100000000000.133|69
22|22016|000100000000000|135|000100000000000.135.A.000100000000000.135|2147
22|22016|000100000000000|136|000100000000000.136.A.000100000000000.136|14540
22|22016|000100000000000|137|000100000000000.137.A.000100000000000.137|339
22|22016|000100000000000|36|000100000000000.36.A.000100000000000.36|10
22|22016|000100000000000|57|000100000000000.57.A.000100000000000.57|17
22|22016|000100000000000|87|000100000000000.87.A.000100000000000.87|36
22|22016|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|37
22|22016|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|16
22|22016|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|10174
22|22016|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|4902
22|22016|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|375
22|22016|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|1736
22|22016|000222000000000|38|000222000000000.38.A.000222000000000.38|52
22|22016|000222000000000|40|000222000000000.40.A.000222000000000.40|203
22|22016|000222000000000|87|000222000000000.87.A.000222000000000.87|169
22|22016|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|39
22|22016|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|20
22|22016|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|10030
22|22016|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|4861
22|22016|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|362
22|22016|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|1728
22|22016|000322000000000|38|000322000000000.38.A.000322000000000.38|53
22|22016|000322000000000|40|000322000000000.40.A.000322000000000.40|207
22|22016|000322000000000|87|000322000000000.87.A.000322000000000.87|167
22|22017|000100000000000|13|000100000000000.13.A.000100000000000.13|16
22|22017|000100000000000|131|000100000000000.131.A.000100000000000.131|86
22|22017|000100000000000|132|000100000000000.132.A.000100000000000.132|9
22|22017|000100000000000|133|000100000000000.133.A.000100000000000.133|48
22|22017|000100000000000|135|000100000000000.135.A.000100000000000.135|1286
22|22017|000100000000000|136|000100000000000.136.A.000100000000000.136|7405
22|22017|000100000000000|137|000100000000000.137.A.000100000000000.137|249
22|22017|000100000000000|36|000100000000000.36.A.000100000000000.36|5
22|22017|000100000000000|57|000100000000000.57.A.000100000000000.57|8
22|22017|000100000000000|87|000100000000000.87.A.000100000000000.87|50
22|22017|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|19
22|22017|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|132
22|22017|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|5049
22|22017|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|2907
22|22017|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|122
22|22017|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|776
22|22017|000222000000000|38|000222000000000.38.A.000222000000000.38|37
22|22017|000222000000000|40|000222000000000.40.A.000222000000000.40|137
22|22017|000222000000000|87|000222000000000.87.A.000222000000000.87|13
22|22017|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|20
22|22017|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|132
22|22017|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|5014
22|22017|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|2880
22|22017|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|125
22|22017|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|781
22|22017|000322000000000|38|000322000000000.38.A.000322000000000.38|37
22|22017|000322000000000|40|000322000000000.40.A.000322000000000.40|137
22|22017|000322000000000|87|000322000000000.87.A.000322000000000.87|12
22|22018|000100000000000|13|000100000000000.13.A.000100000000000.13|12
22|22018|000100000000000|131|000100000000000.131.A.000100000000000.131|59
22|22018|000100000000000|132|000100000000000.132.A.000100000000000.132|12
22|22018|000100000000000|133|000100000000000.133.A.000100000000000.133|24
22|22018|000100000000000|135|000100000000000.135.A.000100000000000.135|909
22|22018|000100000000000|136|000100000000000.136.A.000100000000000.136|9601
22|22018|000100000000000|137|000100000000000.137.A.000100000000000.137|297
22|22018|000100000000000|36|000100000000000.36.A.000100000000000.36|4
22|22018|000100000000000|57|000100000000000.57.A.000100000000000.57|6
22|22018|000100000000000|87|000100000000000.87.A.000100000000000.87|27
22|22018|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|16
22|22018|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|7
22|22018|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|7115
22|22018|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|2608
22|22018|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|183
22|22018|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|714
22|22018|000222000000000|38|000222000000000.38.A.000222000000000.38|33
22|22018|000222000000000|40|000222000000000.40.A.000222000000000.40|93
22|22018|000222000000000|87|000222000000000.87.A.000222000000000.87|18
22|22018|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|14
22|22018|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|7
22|22018|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|6963
22|22018|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|2550
22|22018|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|175
22|22018|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|718
22|22018|000322000000000|38|000322000000000.38.A.000322000000000.38|33
22|22018|000322000000000|40|000322000000000.40.A.000322000000000.40|87
22|22018|000322000000000|87|000322000000000.87.A.000322000000000.87|24
22|22019|000100000000000|13|000100000000000.13.A.000100000000000.13|15
22|22019|000100000000000|131|000100000000000.131.A.000100000000000.131|22
22|22019|000100000000000|132|000100000000000.132.A.000100000000000.132|13
22|22019|000100000000000|133|000100000000000.133.A.000100000000000.133|35
22|22019|000100000000000|135|000100000000000.135.A.000100000000000.135|888
22|22019|000100000000000|136|000100000000000.136.A.000100000000000.136|4467
22|22019|000100000000000|137|000100000000000.137.A.000100000000000.137|175
22|22019|000100000000000|36|000100000000000.36.A.000100000000000.36|6
22|22019|000100000000000|57|000100000000000.57.A.000100000000000.57|7
22|22019|000100000000000|87|000100000000000.87.A.000100000000000.87|24
22|22019|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|14
22|22019|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|13
22|22019|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|3791
22|22019|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|761
22|22019|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|204
22|22019|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|658
22|22019|000222000000000|38|000222000000000.38.A.000222000000000.38|29
22|22019|000222000000000|40|000222000000000.40.A.000222000000000.40|124
22|22019|000222000000000|87|000222000000000.87.A.000222000000000.87|7
22|22019|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|14
22|22019|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|12
22|22019|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|3702
22|22019|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|742
22|22019|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|186
22|22019|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|644
22|22019|000322000000000|38|000322000000000.38.A.000322000000000.38|28
22|22019|000322000000000|40|000322000000000.40.A.000322000000000.40|124
22|22019|000322000000000|87|000322000000000.87.A.000322000000000.87|7
22|22020|000100000000000|13|000100000000000.13.A.000100000000000.13|11
22|22020|000100000000000|131|000100000000000.131.A.000100000000000.131|21
22|22020|000100000000000|132|000100000000000.132.A.000100000000000.132|4
22|22020|000100000000000|133|000100000000000.133.A.000100000000000.133|10
22|22020|000100000000000|135|000100000000000.135.A.000100000000000.135|1055
22|22020|000100000000000|136|000100000000000.136.A.000100000000000.136|1531
22|22020|000100000000000|137|000100000000000.137.A.000100000000000.137|101
22|22020|000100000000000|36|000100000000000.36.A.000100000000000.36|3
22|22020|000100000000000|57|000100000000000.57.A.000100000000000.57|2
22|22020|000100000000000|87|000100000000000.87.A.000100000000000.87|25
22|22020|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|0
22|22020|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|4
22|22020|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|1077
22|22020|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|467
22|22020|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|81
22|22020|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|732
22|22020|000222000000000|38|000222000000000.38.A.000222000000000.38|9
22|22020|000222000000000|40|000222000000000.40.A.000222000000000.40|72
22|22020|000222000000000|87|000222000000000.87.A.000222000000000.87|8
22|22020|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|0
22|22020|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|4
22|22020|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|1046
22|22020|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|448
22|22020|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|85
22|22020|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|746
22|22020|000322000000000|38|000322000000000.38.A.000322000000000.38|9
22|22020|000322000000000|40|000322000000000.40.A.000322000000000.40|72
22|22020|000322000000000|87|000322000000000.87.A.000322000000000.87|8
22|22021|000100000000000|13|000100000000000.13.A.000100000000000.13|66
22|22021|000100000000000|131|000100000000000.131.A.000100000000000.131|480
22|22021|000100000000000|132|000100000000000.132.A.000100000000000.132|32
22|22021|000100000000000|133|000100000000000.133.A.000100000000000.133|135
22|22021|000100000000000|135|000100000000000.135.A.000100000000000.135|3373
22|22021|000100000000000|136|000100000000000.136.A.000100000000000.136|22978
22|22021|000100000000000|137|000100000000000.137.A.000100000000000.137|620
22|22021|000100000000000|36|000100000000000.36.A.000100000000000.36|13
22|22021|000100000000000|57|000100000000000.57.A.000100000000000.57|28
22|22021|000100000000000|87|000100000000000.87.A.000100000000000.87|141
22|22021|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|61
22|22021|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|170
22|22021|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|16977
22|22021|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|5987
22|22021|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|503
22|22021|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|2562
22|22021|000222000000000|38|000222000000000.38.A.000222000000000.38|121
22|22021|000222000000000|40|000222000000000.40.A.000222000000000.40|456
22|22021|000222000000000|87|000222000000000.87.A.000222000000000.87|67
22|22021|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|60
22|22021|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|169
22|22021|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|16877
22|22021|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|5970
22|22021|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|489
22|22021|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|2524
22|22021|000322000000000|38|000322000000000.38.A.000322000000000.38|122
22|22021|000322000000000|40|000322000000000.40.A.000322000000000.40|458
22|22021|000322000000000|87|000322000000000.87.A.000322000000000.87|66
22|22022|000100000000000|13|000100000000000.13.A.000100000000000.13|80
22|22022|000100000000000|131|000100000000000.131.A.000100000000000.131|289
22|22022|000100000000000|132|000100000000000.132.A.000100000000000.132|36
22|22022|000100000000000|133|000100000000000.133.A.000100000000000.133|313
22|22022|000100000000000|135|000100000000000.135.A.000100000000000.135|2753
22|22022|000100000000000|136|000100000000000.136.A.000100000000000.136|28952
22|22022|000100000000000|137|000100000000000.137.A.000100000000000.137|875
22|22022|000100000000000|36|000100000000000.36.A.000100000000000.36|16
22|22022|000100000000000|57|000100000000000.57.A.000100000000000.57|40
22|22022|000100000000000|87|000100000000000.87.A.000100000000000.87|212
22|22022|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|93
22|22022|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|372
22|22022|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|23041
22|22022|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|5621
22|22022|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|588
22|22022|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|2061
22|22022|000222000000000|38|000222000000000.38.A.000222000000000.38|284
22|22022|000222000000000|40|000222000000000.40.A.000222000000000.40|585
22|22022|000222000000000|87|000222000000000.87.A.000222000000000.87|87
22|22022|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|92
22|22022|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|370
22|22022|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|22440
22|22022|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|5481
22|22022|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|547
22|22022|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|2089
22|22022|000322000000000|38|000322000000000.38.A.000322000000000.38|294
22|22022|000322000000000|40|000322000000000.40.A.000322000000000.40|581
22|22022|000322000000000|87|000322000000000.87.A.000322000000000.87|86
22|22023|000100000000000|13|000100000000000.13.A.000100000000000.13|6
22|22023|000100000000000|131|000100000000000.131.A.000100000000000.131|43
22|22023|000100000000000|132|000100000000000.132.A.000100000000000.132|1
22|22023|000100000000000|133|000100000000000.133.A.000100000000000.133|18
22|22023|000100000000000|135|000100000000000.135.A.000100000000000.135|242
22|22023|000100000000000|136|000100000000000.136.A.000100000000000.136|4652
22|22023|000100000000000|137|000100000000000.137.A.000100000000000.137|253
22|22023|000100000000000|36|000100000000000.36.A.000100000000000.36|4
22|22023|000100000000000|57|000100000000000.57.A.000100000000000.57|3
22|22023|000100000000000|87|000100000000000.87.A.000100000000000.87|7
22|22023|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|19
22|22023|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|1
22|22023|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|3463
22|22023|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|1534
22|22023|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|68
22|22023|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|155
22|22023|000222000000000|38|000222000000000.38.A.000222000000000.38|20
22|22023|000222000000000|40|000222000000000.40.A.000222000000000.40|50
22|22023|000222000000000|87|000222000000000.87.A.000222000000000.87|6
22|22023|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|16
22|22023|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|1
22|22023|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|3439
22|22023|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|1516
22|22023|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|68
22|22023|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|158
22|22023|000322000000000|38|000322000000000.38.A.000322000000000.38|20
22|22023|000322000000000|40|000322000000000.40.A.000322000000000.40|50
22|22023|000322000000000|87|000322000000000.87.A.000322000000000.87|5
22|22024|000100000000000|13|000100000000000.13.A.000100000000000.13|2
22|22024|000100000000000|131|000100000000000.131.A.000100000000000.131|41
22|22024|000100000000000|132|000100000000000.132.A.000100000000000.132|3
22|22024|000100000000000|133|000100000000000.133.A.000100000000000.133|13
22|22024|000100000000000|135|000100000000000.135.A.000100000000000.135|212
22|22024|000100000000000|136|000100000000000.136.A.000100000000000.136|4858
22|22024|000100000000000|137|000100000000000.137.A.000100000000000.137|52
22|22024|000100000000000|36|000100000000000.36.A.000100000000000.36|2
22|22024|000100000000000|57|000100000000000.57.A.000100000000000.57|1
22|22024|000100000000000|87|000100000000000.87.A.000100000000000.87|8
22|22024|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|14
22|22024|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|3
22|22024|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|3783
22|22024|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|1047
22|22024|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|58
22|22024|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|114
22|22024|000222000000000|38|000222000000000.38.A.000222000000000.38|14
22|22024|000222000000000|40|000222000000000.40.A.000222000000000.40|31
22|22024|000222000000000|87|000222000000000.87.A.000222000000000.87|18
22|22024|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|14
22|22024|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|3
22|22024|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|3768
22|22024|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|1052
22|22024|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|57
22|22024|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|116
22|22024|000322000000000|38|000322000000000.38.A.000322000000000.38|14
22|22024|000322000000000|40|000322000000000.40.A.000322000000000.40|31
22|22024|000322000000000|87|000322000000000.87.A.000322000000000.87|18
22|22025|000100000000000|13|000100000000000.13.A.000100000000000.13|10
22|22025|000100000000000|131|000100000000000.131.A.000100000000000.131|50
22|22025|000100000000000|132|000100000000000.132.A.000100000000000.132|9
22|22025|000100000000000|133|000100000000000.133.A.000100000000000.133|12
22|22025|000100000000000|135|000100000000000.135.A.000100000000000.135|387
22|22025|000100000000000|136|000100000000000.136.A.000100000000000.136|5701
22|22025|000100000000000|137|000100000000000.137.A.000100000000000.137|45
22|22025|000100000000000|36|000100000000000.36.A.000100000000000.36|3
22|22025|000100000000000|57|000100000000000.57.A.000100000000000.57|5
22|22025|000100000000000|87|000100000000000.87.A.000100000000000.87|7
22|22025|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|16
22|22025|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|10
22|22025|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|4207
22|22025|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|1485
22|22025|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|101
22|22025|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|262
22|22025|000222000000000|38|000222000000000.38.A.000222000000000.38|11
22|22025|000222000000000|40|000222000000000.40.A.000222000000000.40|39
22|22025|000222000000000|87|000222000000000.87.A.000222000000000.87|5
22|22025|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|16
22|22025|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|10
22|22025|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|4197
22|22025|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|1481
22|22025|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|104
22|22025|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|261
22|22025|000322000000000|38|000322000000000.38.A.000322000000000.38|11
22|22025|000322000000000|40|000322000000000.40.A.000322000000000.40|39
22|22025|000322000000000|87|000322000000000.87.A.000322000000000.87|5
22|22026|000100000000000|13|000100000000000.13.A.000100000000000.13|6
22|22026|000100000000000|131|000100000000000.131.A.000100000000000.131|8
22|22026|000100000000000|132|000100000000000.132.A.000100000000000.132|3
22|22026|000100000000000|133|000100000000000.133.A.000100000000000.133|5
22|22026|000100000000000|135|000100000000000.135.A.000100000000000.135|181
22|22026|000100000000000|136|000100000000000.136.A.000100000000000.136|2096
22|22026|000100000000000|137|000100000000000.137.A.000100000000000.137|18
22|22026|000100000000000|36|000100000000000.36.A.000100000000000.36|0
22|22026|000100000000000|57|000100000000000.57.A.000100000000000.57|0
22|22026|000100000000000|87|000100000000000.87.A.000100000000000.87|5
22|22026|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|9
22|22026|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|201
22|22026|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|1625
22|22026|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|287
22|22026|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|59
22|22026|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|112
22|22026|000222000000000|38|000222000000000.38.A.000222000000000.38|5
22|22026|000222000000000|40|000222000000000.40.A.000222000000000.40|12
22|22026|000222000000000|87|000222000000000.87.A.000222000000000.87|3
22|22026|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|8
22|22026|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|200
22|22026|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|1621
22|22026|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|283
22|22026|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|61
