CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
15|15015|000100000000000|137|1395|20155|6.92
15|15015|000100000000000|36|49|20155|0.24
15|15015|000100000000000|57|72|20155|0.35
15|15015|000100000000000|87|567|20155|2.81
15|15015|000215000000000|13|283|20095|1.40
15|15015|000215000000000|15-151|1778|20095|8.84
15|15015|000215000000000|15-501|7523|20095|37.43
15|15015|000215000000000|15-502|1096|20095|5.45
15|15015|000215000000000|15-503|6454|20095|32.11
15|15015|000215000000000|15-504|1071|20095|5.32
15|15015|000315000000000|13|260|20121|1.29
15|15015|000315000000000|15-151|1709|20121|8.49
15|15015|000315000000000|15-501|7468|20121|37.11
15|15015|000315000000000|15-502|1159|20121|5.76
15|15015|000315000000000|15-503|6450|20121|32.05
15|15015|000315000000000|15-504|1079|20121|5.36
15|15016|000100000000000|13|84|7307|1.14
15|15016|000100000000000|131|362|7307|4.95
15|15016|000100000000000|132|24|7307|0.32
15|15016|000100000000000|133|342|7307|4.68
15|15016|000100000000000|135|2752|7307|37.66
15|15016|000100000000000|136|2632|7307|36.02
15|15016|000100000000000|137|637|7307|8.71
15|15016|000100000000000|36|18|7307|0.24
15|15016|000100000000000|57|18|7307|0.24
15|15016|000100000000000|87|187|7307|2.55
15|15016|000215000000000|13|97|7244|1.33
15|15016|000215000000000|15-151|631|7244|8.71
15|15016|000215000000000|15-501|2573|7244|35.51
15|15016|000215000000000|15-502|374|7244|5.16
15|15016|000215000000000|15-503|2344|7244|32.35
15|15016|000215000000000|15-504|522|7244|7.20
15|15016|000315000000000|13|89|7241|1.22
15|15016|000315000000000|15-151|637|7241|8.79
15|15016|000315000000000|15-501|2555|7241|35.28
15|15016|000315000000000|15-502|370|7241|5.10
15|15016|000315000000000|15-503|2362|7241|32.61
15|15016|000315000000000|15-504|516|7241|7.12
16|16001|000100000000000|13|335|37718|0.88
16|16001|000100000000000|131|1644|37718|4.35
16|16001|000100000000000|132|102|37718|0.27
16|16001|000100000000000|133|1059|37718|2.80
16|16001|000100000000000|135|9499|37718|25.18
16|16001|000100000000000|136|19407|37718|51.45
16|16001|000100000000000|137|2726|37718|7.22
16|16001|000100000000000|36|54|37718|0.14
16|16001|000100000000000|57|88|37718|0.23
16|16001|000100000000000|87|787|37718|2.08
16|16001|000216000000000|13|411|35521|1.15
16|16001|000216000000000|16-169|12865|35521|36.21
16|16001|000216000000000|16-502|13861|35521|39.02
16|16001|000216000000000|16-503|1069|35521|3.00
16|16001|000316000000000|13|427|35167|1.21
16|16001|000316000000000|16-169|9829|35167|27.94
16|16001|000316000000000|16-501|5081|35167|14.44
16|16001|000316000000000|16-502|13414|35167|38.14
16|16001|000316000000000|16-503|1179|35167|3.35
16|16002|000100000000000|13|17|3615|0.47
16|16002|000100000000000|131|121|3615|3.34
16|16002|000100000000000|132|7|3615|0.19
16|16002|000100000000000|133|61|3615|1.68
16|16002|000100000000000|135|828|3615|22.90
16|16002|000100000000000|136|2056|3615|56.87
16|16002|000100000000000|137|216|3615|5.97
16|16002|000100000000000|36|9|3615|0.24
16|16002|000100000000000|57|8|3615|0.22
16|16002|000100000000000|87|51|3615|1.41
16|16002|000216000000000|13|14|3445|0.40
16|16002|000216000000000|16-169|1220|3445|35.41
16|16002|000216000000000|16-502|1653|3445|47.98
16|16002|000216000000000|16-503|57|3445|1.65
16|16002|000316000000000|13|15|3304|0.45
16|16002|000316000000000|16-169|904|3304|27.36
16|16002|000316000000000|16-501|353|3304|10.68
16|16002|000316000000000|16-502|1652|3304|50.00
16|16002|000316000000000|16-503|60|3304|1.81
16|16003|000100000000000|13|114|18740|0.60
16|16003|000100000000000|131|1233|18740|6.57
16|16003|000100000000000|132|35|18740|0.18
16|16003|000100000000000|133|363|18740|1.93
16|16003|000100000000000|135|3822|18740|20.39
16|16003|000100000000000|136|10672|18740|56.94
16|16003|000100000000000|137|1156|18740|6.16
16|16003|000100000000000|36|11|18740|0.05
16|16003|000100000000000|57|45|18740|0.24
16|16003|000100000000000|87|321|18740|1.71
16|16003|000216000000000|13|114|17830|0.63
16|16003|000216000000000|16-169|4985|17830|27.95
16|16003|000216000000000|16-502|8502|17830|47.68
16|16003|000216000000000|16-503|327|17830|1.83
16|16003|000316000000000|13|118|17731|0.66
16|16003|000316000000000|16-169|3843|17731|21.67
16|16003|000316000000000|16-501|2211|17731|12.46
16|16003|000316000000000|16-502|8522|17731|48.06
16|16003|000316000000000|16-503|349|17731|1.96
16|16004|000100000000000|13|2|233|0.85
16|16004|000100000000000|131|6|233|2.57
16|16004|000100000000000|132|0|233|0.00
16|16004|000100000000000|133|1|233|0.42
16|16004|000100000000000|135|32|233|13.73
16|16004|000100000000000|136|157|233|67.38
16|16004|000100000000000|137|10|233|4.29
16|16004|000100000000000|36|1|233|0.42
16|16004|000100000000000|57|2|233|0.85
16|16004|000100000000000|87|3|233|1.28
16|16004|000216000000000|13|1|215|0.46
16|16004|000216000000000|16-169|128|215|59.53
16|16004|000216000000000|16-502|86|215|40.00
16|16004|000216000000000|16-503|0|215|0.00
16|16004|000316000000000|13|1|228|0.43
16|16004|000316000000000|16-169|123|228|53.94
16|16004|000316000000000|16-501|19|228|8.33
16|16004|000316000000000|16-502|84|228|36.84
16|16004|000316000000000|16-503|1|228|0.43
16|16005|000100000000000|13|9|1129|0.79
16|16005|000100000000000|131|48|1129|4.25
16|16005|000100000000000|132|1|1129|0.08
16|16005|000100000000000|133|8|1129|0.70
16|16005|000100000000000|135|135|1129|11.95
16|16005|000100000000000|136|760|1129|67.31
16|16005|000100000000000|137|42|1129|3.72
16|16005|000100000000000|36|1|1129|0.08
16|16005|000100000000000|57|7|1129|0.62
16|16005|000100000000000|87|12|1129|1.06
16|16005|000216000000000|13|2|1067|0.18
16|16005|000216000000000|16-169|393|1067|36.83
16|16005|000216000000000|16-502|580|1067|54.35
16|16005|000216000000000|16-503|6|1067|0.56
16|16005|000316000000000|13|2|1127|0.17
16|16005|000316000000000|16-169|411|1127|36.46
16|16005|000316000000000|16-501|29|1127|2.57
16|16005|000316000000000|16-502|558|1127|49.51
16|16005|000316000000000|16-503|8|1127|0.70
16|16006|000100000000000|13|38|7709|0.49
16|16006|000100000000000|131|285|7709|3.69
16|16006|000100000000000|132|29|7709|0.37
16|16006|000100000000000|133|122|7709|1.58
16|16006|000100000000000|135|1017|7709|13.19
16|16006|000100000000000|136|5436|7709|70.51
16|16006|000100000000000|137|261|7709|3.38
16|16006|000100000000000|36|9|7709|0.11
16|16006|000100000000000|57|20|7709|0.25
16|16006|000100000000000|87|63|7709|0.81
16|16006|000216000000000|13|37|7438|0.49
16|16006|000216000000000|16-169|2488|7438|33.44
16|16006|000216000000000|16-502|3780|7438|50.82
16|16006|000216000000000|16-503|132|7438|1.77
16|16006|000316000000000|13|33|7487|0.44
16|16006|000316000000000|16-169|1882|7487|25.13
16|16006|000316000000000|16-501|511|7487|6.82
16|16006|000316000000000|16-502|3743|7487|49.99
16|16006|000316000000000|16-503|137|7487|1.82
16|16007|000100000000000|13|5|456|1.09
16|16007|000100000000000|131|31|456|6.79
16|16007|000100000000000|132|1|456|0.21
16|16007|000100000000000|133|8|456|1.75
16|16007|000100000000000|135|51|456|11.18
16|16007|000100000000000|136|301|456|66.00
16|16007|000100000000000|137|18|456|3.94
16|16007|000100000000000|36|0|456|0.00
16|16007|000100000000000|57|1|456|0.21
16|16007|000100000000000|87|2|456|0.43
16|16007|000216000000000|13|4|438|0.91
16|16007|000216000000000|16-169|76|438|17.35
16|16007|000216000000000|16-502|248|438|56.62
16|16007|000216000000000|16-503|9|438|2.05
16|16007|000316000000000|13|4|445|0.89
16|16007|000316000000000|16-169|65|445|14.60
16|16007|000316000000000|16-501|43|445|9.66
16|16007|000316000000000|16-502|245|445|55.05
16|16007|000316000000000|16-503|9|445|2.02
16|16008|000100000000000|13|39|4281|0.91
16|16008|000100000000000|131|130|4281|3.03
16|16008|000100000000000|132|12|4281|0.28
16|16008|000100000000000|133|150|4281|3.50
16|16008|000100000000000|135|1130|4281|26.39
16|16008|000100000000000|136|2183|4281|50.99
16|16008|000100000000000|137|308|4281|7.19
16|16008|000100000000000|36|12|4281|0.28
16|16008|000100000000000|57|10|4281|0.23
16|16008|000100000000000|87|115|4281|2.68
16|16008|000216000000000|13|43|4231|1.01
16|16008|000216000000000|16-169|1138|4231|26.89
16|16008|000216000000000|16-502|1681|4231|39.73
16|16008|000216000000000|16-503|184|4231|4.34
16|16008|000316000000000|13|47|4102|1.14
16|16008|000316000000000|16-169|900|4102|21.94
16|16008|000316000000000|16-501|667|4102|16.26
16|16008|000316000000000|16-502|1681|4102|40.98
16|16008|000316000000000|16-503|191|4102|4.65
16|16009|000100000000000|13|960|84427|1.13
16|16009|000100000000000|131|3472|84427|4.11
16|16009|000100000000000|132|283|84427|0.33
16|16009|000100000000000|133|3412|84427|4.04
16|16009|000100000000000|135|19469|84427|23.06
16|16009|000100000000000|136|44445|84427|52.64
16|16009|000100000000000|137|6210|84427|7.35
16|16009|000100000000000|36|159|84427|0.18
16|16009|000100000000000|57|235|84427|0.27
16|16009|000100000000000|87|2326|84427|2.75
16|16009|000216000000000|13|1242|80695|1.53
16|16009|000216000000000|16-169|18787|80695|23.28
16|16009|000216000000000|16-502|37482|80695|46.44
16|16009|000216000000000|16-503|4040|80695|5.00
16|16009|000316000000000|13|1307|80523|1.62
16|16009|000316000000000|16-169|14096|80523|17.50
16|16009|000316000000000|16-501|13245|80523|16.44
16|16009|000316000000000|16-502|35999|80523|44.70
16|16009|000316000000000|16-503|4273|80523|5.30
16|16010|000100000000000|13|83|9166|0.90
16|16010|000100000000000|131|193|9166|2.10
16|16010|000100000000000|132|26|9166|0.28
16|16010|000100000000000|133|177|9166|1.93
16|16010|000100000000000|135|2271|9166|24.77
16|16010|000100000000000|136|4896|9166|53.41
16|16010|000100000000000|137|800|9166|8.72
16|16010|000100000000000|36|11|9166|0.12
16|16010|000100000000000|57|20|9166|0.21
16|16010|000100000000000|87|195|9166|2.12
16|16010|000216000000000|13|61|8684|0.70
16|16010|000216000000000|16-169|3136|8684|36.11
16|16010|000216000000000|16-502|3910|8684|45.02
16|16010|000216000000000|16-503|170|8684|1.95
16|16010|000316000000000|13|58|8517|0.68
16|16010|000316000000000|16-169|2473|8517|29.03
16|16010|000316000000000|16-501|1055|8517|12.38
16|16010|000316000000000|16-502|3887|8517|45.63
16|16010|000316000000000|16-503|169|8517|1.98
16|16011|000100000000000|13|84|20888|0.40
16|16011|000100000000000|131|843|20888|4.03
16|16011|000100000000000|132|45|20888|0.21
16|16011|000100000000000|133|376|20888|1.80
16|16011|000100000000000|135|4751|20888|22.74
16|16011|000100000000000|136|11779|20888|56.39
16|16011|000100000000000|137|1167|20888|5.58
16|16011|000100000000000|36|27|20888|0.12
16|16011|000100000000000|57|43|20888|0.20
16|16011|000100000000000|87|248|20888|1.18
16|16011|000216000000000|13|70|20259|0.34
16|16011|000216000000000|16-169|8748|20259|43.18
16|16011|000216000000000|16-502|8122|20259|40.09
16|16011|000216000000000|16-503|309|20259|1.52
16|16011|000316000000000|13|78|19780|0.39
16|16011|000316000000000|16-169|7128|19780|36.03
16|16011|000316000000000|16-501|1877|19780|9.48
16|16011|000316000000000|16-502|8026|19780|40.57
16|16011|000316000000000|16-503|328|19780|1.65
16|16012|000100000000000|13|1503|196517|0.76
16|16012|000100000000000|131|9470|196517|4.81
16|16012|000100000000000|132|507|196517|0.25
16|16012|000100000000000|133|5758|196517|2.93
16|16012|000100000000000|135|44404|196517|22.59
16|16012|000100000000000|136|105388|196517|53.62
16|16012|000100000000000|137|14367|196517|7.31
16|16012|000100000000000|36|291|196517|0.14
16|16012|000100000000000|57|467|196517|0.23
16|16012|000100000000000|87|4657|196517|2.36
16|16012|000216000000000|13|1672|187471|0.89
16|16012|000216000000000|16-169|54226|187471|28.92
16|16012|000216000000000|16-502|81216|187471|43.32
16|16012|000216000000000|16-503|5755|187471|3.06
16|16012|000316000000000|13|1665|185324|0.89
16|16012|000316000000000|16-169|42428|185324|22.89
16|16012|000316000000000|16-501|26449|185324|14.27
16|16012|000316000000000|16-502|82280|185324|44.39
16|16012|000316000000000|16-503|5800|185324|3.12
16|16013|000100000000000|13|19|1785|1.06
16|16013|000100000000000|131|52|1785|2.91
16|16013|000100000000000|132|4|1785|0.22
16|16013|000100000000000|133|54|1785|3.02
16|16013|000100000000000|135|214|1785|11.98
16|16013|000100000000000|136|1255|1785|70.30
16|16013|000100000000000|137|82|1785|4.59
16|16013|000100000000000|36|6|1785|0.33
16|16013|000100000000000|57|6|1785|0.33
16|16013|000100000000000|87|15|1785|0.84
16|16013|000216000000000|13|22|1709|1.28
16|16013|000216000000000|16-169|358|1709|20.94
16|16013|000216000000000|16-502|1047|1709|61.26
16|16013|000216000000000|16-503|56|1709|3.27
16|16013|000316000000000|13|21|1717|1.22
16|16013|000316000000000|16-169|305|1717|17.76
16|16013|000316000000000|16-501|155|1717|9.02
16|16013|000316000000000|16-502|1047|1717|60.97
16|16013|000316000000000|16-503|58|1717|3.37
17|17001|000100000000000|13|2017|299175|0.67
17|17001|000100000000000|131|14778|299175|4.93
17|17001|000100000000000|132|1059|299175|0.35
17|17001|000100000000000|133|10153|299175|3.39
17|17001|000100000000000|135|78271|299175|26.16
17|17001|000100000000000|136|111692|299175|37.33
17|17001|000100000000000|137|63660|299175|21.27
17|17001|000100000000000|36|567|299175|0.18
17|17001|000100000000000|57|787|299175|0.26
17|17001|000100000000000|87|11737|299175|3.92
17|17001|000217000000000|17-501|102149|277484|36.81
17|17001|000217000000000|17-502|54368|277484|19.59
17|17001|000217000000000|17-503|80290|277484|28.93
17|17001|000217000000000|17-504|13527|277484|4.87
17|17001|000217000000000|19|16990|277484|6.12
17|17001|000317000000000|17-501|102263|275595|37.10
17|17001|000317000000000|17-502|54124|275595|19.63
17|17001|000317000000000|17-503|77673|275595|28.18
17|17001|000317000000000|17-504|14598|275595|5.29
17|17001|000317000000000|19|16503|275595|5.98
17|17002|000100000000000|13|56|9380|0.59
17|17002|000100000000000|131|398|9380|4.24
17|17002|000100000000000|132|24|9380|0.25
17|17002|000100000000000|133|263|9380|2.80
17|17002|000100000000000|135|2823|9380|30.09
17|17002|000100000000000|136|3213|9380|34.25
17|17002|000100000000000|137|2088|9380|22.26
17|17002|000100000000000|36|5|9380|0.05
17|17002|000100000000000|57|18|9380|0.19
17|17002|000100000000000|87|306|9380|3.26
17|17002|000217000000000|17-501|2953|8961|32.95
17|17002|000217000000000|17-502|1983|8961|22.12
17|17002|000217000000000|17-503|2791|8961|31.14
17|17002|000217000000000|17-504|393|8961|4.38
17|17002|000217000000000|19|462|8961|5.15
17|17002|000317000000000|17-501|2918|8828|33.05
17|17002|000317000000000|17-502|1841|8828|20.85
17|17002|000317000000000|17-503|2768|8828|31.35
17|17002|000317000000000|17-504|441|8828|4.99
17|17002|000317000000000|19|467|8828|5.28
17|17003|000100000000000|13|142|28149|0.50
17|17003|000100000000000|131|907|28149|3.22
17|17003|000100000000000|132|71|28149|0.25
17|17003|000100000000000|133|641|28149|2.27
17|17003|000100000000000|135|4466|28149|15.86
17|17003|000100000000000|136|16448|28149|58.43
17|17003|000100000000000|137|4477|28149|15.90
17|17003|000100000000000|36|1|28149|0.00
17|17003|000100000000000|57|80|28149|0.28
17|17003|000100000000000|87|599|28149|2.12
17|17003|000217000000000|17-501|15022|25938|57.91
17|17003|000217000000000|17-502|4037|25938|15.56
17|17003|000217000000000|17-503|4571|25938|17.62
17|17003|000217000000000|17-504|697|25938|2.68
17|17003|000217000000000|19|930|25938|3.58
17|17003|000317000000000|17-501|15095|25997|58.06
17|17003|000317000000000|17-502|4004|25997|15.40
17|17003|000317000000000|17-503|4573|25997|17.59
17|17003|000317000000000|17-504|718|25997|2.76
17|17003|000317000000000|19|910|25997|3.50
17|17004|000100000000000|13|140|23197|0.60
17|17004|000100000000000|131|594|23197|2.56
17|17004|000100000000000|132|84|23197|0.36
17|17004|000100000000000|133|480|23197|2.06
17|17004|000100000000000|135|5076|23197|21.88
17|17004|000100000000000|136|12101|23197|52.16
17|17004|000100000000000|137|3743|23197|16.13
17|17004|000100000000000|36|50|23197|0.21
17|17004|000100000000000|57|71|23197|0.30
17|17004|000100000000000|87|541|23197|2.33
17|17004|000217000000000|17-501|11551|21764|53.07
17|17004|000217000000000|17-502|3417|21764|15.70
17|17004|000217000000000|17-503|5341|21764|24.54
17|17004|000217000000000|17-504|519|21764|2.38
17|17004|000217000000000|19|559|21764|2.56
17|17004|000317000000000|17-501|11474|21816|52.59
17|17004|000317000000000|17-502|3469|21816|15.90
17|17004|000317000000000|17-503|5327|21816|24.41
17|17004|000317000000000|17-504|586|21816|2.68
17|17004|000317000000000|19|546|21816|2.50
17|17005|000100000000000|13|96|29785|0.32
17|17005|000100000000000|131|795|29785|2.66
17|17005|000100000000000|132|114|29785|0.38
17|17005|000100000000000|133|223|29785|0.74
17|17005|000100000000000|135|4739|29785|15.91
17|17005|000100000000000|136|18026|29785|60.52
17|17005|000100000000000|137|5004|29785|16.80
17|17005|000100000000000|36|36|29785|0.12
17|17005|000100000000000|57|54|29785|0.18
17|17005|000100000000000|87|251|29785|0.84
17|17005|000217000000000|17-501|16893|28012|60.30
17|17005|000217000000000|17-502|4797|28012|17.12
17|17005|000217000000000|17-503|4624|28012|16.50
17|17005|000217000000000|17-504|260|28012|0.92
17|17005|000217000000000|19|770|28012|2.74
17|17005|000317000000000|17-501|16904|27772|60.86
17|17005|000317000000000|17-502|4788|27772|17.24
17|17005|000317000000000|17-503|4432|27772|15.95
17|17005|000317000000000|17-504|261|27772|0.93
17|17005|000317000000000|19|753|27772|2.71
17|17006|000100000000000|13|28|14847|0.18
17|17006|000100000000000|131|178|14847|1.19
17|17006|000100000000000|132|34|14847|0.22
17|17006|000100000000000|133|52|14847|0.35
17|17006|000100000000000|135|826|14847|5.56
17|17006|000100000000000|136|11025|14847|74.25
17|17006|000100000000000|137|2516|14847|16.94
17|17006|000100000000000|36|1|14847|0.00
17|17006|000100000000000|57|33|14847|0.22
17|17006|000100000000000|87|55|14847|0.37
17|17006|000217000000000|17-501|10456|13923|75.09
17|17006|000217000000000|17-502|2304|13923|16.54
17|17006|000217000000000|17-503|862|13923|6.19
17|17006|000217000000000|17-504|56|13923|0.40
17|17006|000217000000000|19|162|13923|1.16
17|17006|000317000000000|17-501|10419|13853|75.21
17|17006|000317000000000|17-502|2346|13853|16.93
17|17006|000317000000000|17-503|788|13853|5.68
17|17006|000317000000000|17-504|59|13853|0.42
17|17006|000317000000000|19|159|13853|1.14
17|17007|000100000000000|13|348|68103|0.51
17|17007|000100000000000|131|2791|68103|4.09
17|17007|000100000000000|132|178|68103|0.26
17|17007|000100000000000|133|1415|68103|2.07
17|17007|000100000000000|135|10648|68103|15.63
17|17007|000100000000000|136|40837|68103|59.96
17|17007|000100000000000|137|9765|68103|14.33
17|17007|000100000000000|36|8|68103|0.01
17|17007|000100000000000|57|210|68103|0.30
17|17007|000100000000000|87|1187|68103|1.74
17|17007|000217000000000|17-501|35558|61857|57.48
17|17007|000217000000000|17-502|11164|61857|18.04
17|17007|000217000000000|17-503|10157|61857|16.42
17|17007|000217000000000|17-504|1527|61857|2.46
17|17007|000217000000000|19|2654|61857|4.29
17|17007|000317000000000|17-501|35666|60745|58.71
17|17007|000317000000000|17-502|9612|60745|15.82
17|17007|000317000000000|17-503|10350|60745|17.03
17|17007|000317000000000|17-504|1574|60745|2.59
17|17007|000317000000000|19|2651|60745|4.36
17|17008|000100000000000|13|301|79301|0.37
17|17008|000100000000000|131|2262|79301|2.85
17|17008|000100000000000|132|184|79301|0.23
17|17008|000100000000000|133|1219|79301|1.53
17|17008|000100000000000|135|9563|79301|12.05
17|17008|000100000000000|136|56521|79301|71.27
17|17008|000100000000000|137|7226|79301|9.11
17|17008|000100000000000|36|5|79301|0.00
17|17008|000100000000000|57|147|79301|0.18
17|17008|000100000000000|87|1058|79301|1.33
17|17008|000217000000000|17-501|53678|74128|72.41
17|17008|000217000000000|17-502|6568|74128|8.86
17|17008|000217000000000|17-503|8980|74128|12.11
17|17008|000217000000000|17-504|1404|74128|1.89
17|17008|000217000000000|19|2218|74128|2.99
17|17008|000317000000000|17-501|52354|73647|71.08
17|17008|000317000000000|17-502|6864|73647|9.32
17|17008|000317000000000|17-503|9396|73647|12.75
17|17008|000317000000000|17-504|1464|73647|1.98
17|17008|000317000000000|19|2196|73647|2.98
17|17009|000100000000000|13|3|1728|0.17
17|17009|000100000000000|131|28|1728|1.62
17|17009|000100000000000|132|1|1728|0.05
17|17009|000100000000000|133|8|1728|0.46
17|17009|000100000000000|135|110|1728|6.36
17|17009|000100000000000|136|896|1728|51.85
17|17009|000100000000000|137|649|1728|37.55
17|17009|000100000000000|36|0|1728|0.00
17|17009|000100000000000|57|3|1728|0.17
17|17009|000100000000000|87|13|1728|0.75
17|17009|000217000000000|17-501|797|1618|49.25
17|17009|000217000000000|17-502|628|1618|38.81
17|17009|000217000000000|17-503|119|1618|7.35
17|17009|000217000000000|17-504|13|1618|0.80
17|17009|000217000000000|19|27|1618|1.66
17|17009|000317000000000|17-501|740|1493|49.56
17|17009|000317000000000|17-502|564|1493|37.77
17|17009|000317000000000|17-503|106|1493|7.09
17|17009|000317000000000|17-504|14|1493|0.93
17|17009|000317000000000|19|27|1493|1.80
17|17011|000100000000000|13|169|25405|0.66
17|17011|000100000000000|131|889|25405|3.49
17|17011|000100000000000|132|66|25405|0.25
17|17011|000100000000000|133|554|25405|2.18
17|17011|000100000000000|135|5603|25405|22.05
17|17011|000100000000000|136|11143|25405|43.86
17|17011|000100000000000|137|5946|25405|23.40
17|17011|000100000000000|36|51|25405|0.20
17|17011|000100000000000|57|71|25405|0.27
17|17011|000100000000000|87|609|25405|2.39
17|17011|000217000000000|17-501|10422|23634|44.09
17|17011|000217000000000|17-502|5401|23634|22.85
17|17011|000217000000000|17-503|5757|23634|24.35
17|17011|000217000000000|17-504|729|23634|3.08
17|17011|000217000000000|19|909|23634|3.84
17|17011|000317000000000|17-501|10342|23563|43.89
17|17011|000317000000000|17-502|5374|23563|22.80
17|17011|000317000000000|17-503|5733|23563|24.33
17|17011|000317000000000|17-504|769|23563|3.26
17|17011|000317000000000|19|886|23563|3.76
17|17012|000100000000000|13|93|13207|0.70
17|17012|000100000000000|131|336|13207|2.54
17|17012|000100000000000|132|33|13207|0.24
17|17012|000100000000000|133|275|13207|2.08
17|17012|000100000000000|135|2892|13207|21.89
17|17012|000100000000000|136|6171|13207|46.72
17|17012|000100000000000|137|2862|13207|21.67
17|17012|000100000000000|36|29|13207|0.21
17|17012|000100000000000|57|41|13207|0.31
17|17012|000100000000000|87|215|13207|1.62
17|17012|000217000000000|17-501|5910|12801|46.16
17|17012|000217000000000|17-502|2747|12801|21.45
17|17012|000217000000000|17-503|2978|12801|23.26
17|17012|000217000000000|17-504|307|12801|2.39
17|17012|000217000000000|19|355|12801|2.77
17|17012|000317000000000|17-501|5775|12509|46.16
17|17012|000317000000000|17-502|2728|12509|21.80
17|17012|000317000000000|17-503|2761|12509|22.07
17|17012|000317000000000|17-504|322|12509|2.57
17|17012|000317000000000|19|341|12509|2.72
17|17013|000100000000000|13|19|4434|0.42
17|17013|000100000000000|131|98|4434|2.21
17|17013|000100000000000|132|9|4434|0.20
17|17013|000100000000000|133|56|4434|1.26
17|17013|000100000000000|135|803|4434|18.11
17|17013|000100000000000|136|2123|4434|47.88
17|17013|000100000000000|137|1211|4434|27.31
17|17013|000100000000000|36|2|4434|0.04
17|17013|000100000000000|57|6|4434|0.13
17|17013|000100000000000|87|49|4434|1.10
17|17013|000217000000000|17-501|2035|4298|47.34
17|17013|000217000000000|17-502|1120|4298|26.05
17|17013|000217000000000|17-503|877|4298|20.40
17|17013|000217000000000|17-504|65|4298|1.51
17|17013|000217000000000|19|102|4298|2.37
17|17013|000317000000000|17-501|2052|4325|47.44
17|17013|000317000000000|17-502|1096|4325|25.34
17|17013|000317000000000|17-503|925|4325|21.38
17|17013|000317000000000|17-504|66|4325|1.52
17|17013|000317000000000|19|91|4325|2.10
17|17014|000100000000000|13|8|1718|0.46
17|17014|000100000000000|131|46|1718|2.67
17|17014|000100000000000|132|6|1718|0.34
17|17014|000100000000000|133|22|1718|1.28
17|17014|000100000000000|135|298|1718|17.34
17|17014|000100000000000|136|646|1718|37.60
17|17014|000100000000000|137|598|1718|34.80
17|17014|000100000000000|36|0|1718|0.00
17|17014|000100000000000|57|4|1718|0.23
17|17014|000100000000000|87|23|1718|1.33
17|17014|000217000000000|17-501|562|1644|34.18
17|17014|000217000000000|17-502|571|1644|34.73
17|17014|000217000000000|17-503|375|1644|22.81
17|17014|000217000000000|17-504|31|1644|1.88
17|17014|000217000000000|19|39|1644|2.37
17|17014|000317000000000|17-501|651|1806|36.04
17|17014|000317000000000|17-502|497|1806|27.51
17|17014|000317000000000|17-503|512|1806|28.34
17|17014|000317000000000|17-504|32|1806|1.77
17|17014|000317000000000|19|41|1806|2.27
17|17015|000100000000000|13|102|16294|0.62
17|17015|000100000000000|131|230|16294|1.41
17|17015|000100000000000|132|44|16294|0.27
17|17015|000100000000000|133|233|16294|1.42
17|17015|000100000000000|135|3102|16294|19.03
17|17015|000100000000000|136|9074|16294|55.68
17|17015|000100000000000|137|2901|16294|17.80
17|17015|000100000000000|36|37|16294|0.22
17|17015|000100000000000|57|40|16294|0.24
17|17015|000100000000000|87|255|16294|1.56
17|17015|000217000000000|17-501|8435|15102|55.85
17|17015|000217000000000|17-502|2605|15102|17.24
17|17015|000217000000000|17-503|2956|15102|19.57
17|17015|000217000000000|17-504|257|15102|1.70
17|17015|000217000000000|19|234|15102|1.54
17|17015|000317000000000|17-501|8328|14845|56.09
17|17015|000317000000000|17-502|2659|14845|17.91
17|17015|000317000000000|17-503|2766|14845|18.63
17|17015|000317000000000|17-504|261|14845|1.75
17|17015|000317000000000|19|230|14845|1.54
17|17016|000100000000000|13|18|3614|0.49
17|17016|000100000000000|131|34|3614|0.94
17|17016|000100000000000|132|14|3614|0.38
17|17016|000100000000000|133|41|3614|1.13
17|17016|000100000000000|135|558|3614|15.43
17|17016|000100000000000|136|1870|3614|51.74
17|17016|000100000000000|137|1016|3614|28.11
17|17016|000100000000000|36|4|3614|0.11
17|17016|000100000000000|57|9|3614|0.24
17|17016|000100000000000|87|22|3614|0.60
17|17016|000217000000000|17-501|1650|3240|50.92
17|17016|000217000000000|17-502|883|3240|27.25
17|17016|000217000000000|17-503|592|3240|18.27
17|17016|000217000000000|17-504|37|3240|1.14
17|17016|000217000000000|19|30|3240|0.92
17|17016|000317000000000|17-501|1622|3250|49.90
17|17016|000317000000000|17-502|891|3250|27.41
17|17016|000317000000000|17-503|649|3250|19.96
17|17016|000317000000000|17-504|38|3250|1.16
17|17016|000317000000000|19|29|3250|0.89
17|17017|000100000000000|13|59|8932|0.66
17|17017|000100000000000|131|319|8932|3.57
17|17017|000100000000000|132|27|8932|0.30
17|17017|000100000000000|133|181|8932|2.02
17|17017|000100000000000|135|1448|8932|16.21
17|17017|000100000000000|136|5318|8932|59.53
17|17017|000100000000000|137|1195|8932|13.37
17|17017|000100000000000|36|20|8932|0.22
17|17017|000100000000000|57|19|8932|0.21
17|17017|000100000000000|87|191|8932|2.13
17|17017|000217000000000|17-501|4868|8339|58.37
17|17017|000217000000000|17-502|1031|8339|12.36
17|17017|000217000000000|17-503|1526|8339|18.29
17|17017|000217000000000|17-504|218|8339|2.61
17|17017|000217000000000|19|342|8339|4.10
17|17017|000317000000000|17-501|4846|8419|57.56
