CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
16|16008|000316000000000|16-169|1224|5016|24.40
16|16008|000316000000000|16-501|695|5016|13.85
16|16008|000316000000000|16-502|2027|5016|40.41
16|16008|000316000000000|16-503|203|5016|4.04
16|16009|000100000000000|13|960|84427|1.13
16|16009|000100000000000|131|3472|84427|4.11
16|16009|000100000000000|132|283|84427|0.33
16|16009|000100000000000|133|3412|84427|4.04
16|16009|000100000000000|135|19469|84427|23.06
16|16009|000100000000000|136|44445|84427|52.64
16|16009|000100000000000|137|6210|84427|7.35
16|16009|000100000000000|36|159|84427|0.18
16|16009|000100000000000|57|235|84427|0.27
16|16009|000100000000000|87|2326|84427|2.75
16|16009|000216000000000|13|1242|80695|1.53
16|16009|000216000000000|16-169|18787|80695|23.28
16|16009|000216000000000|16-502|37482|80695|46.44
16|16009|000216000000000|16-503|4040|80695|5.00
16|16009|000316000000000|13|1307|80523|1.62
16|16009|000316000000000|16-169|14096|80523|17.50
16|16009|000316000000000|16-501|13245|80523|16.44
16|16009|000316000000000|16-502|35999|80523|44.70
16|16009|000316000000000|16-503|4273|80523|5.30
16|16010|000100000000000|13|83|9166|0.90
16|16010|000100000000000|131|193|9166|2.10
16|16010|000100000000000|132|26|9166|0.28
16|16010|000100000000000|133|177|9166|1.93
16|16010|000100000000000|135|2271|9166|24.77
16|16010|000100000000000|136|4896|9166|53.41
16|16010|000100000000000|137|800|9166|8.72
16|16010|000100000000000|36|11|9166|0.12
16|16010|000100000000000|57|20|9166|0.21
16|16010|000100000000000|87|195|9166|2.12
16|16010|000216000000000|13|61|8684|0.70
16|16010|000216000000000|16-169|3136|8684|36.11
16|16010|000216000000000|16-502|3910|8684|45.02
16|16010|000216000000000|16-503|170|8684|1.95
16|16010|000316000000000|13|58|8517|0.68
16|16010|000316000000000|16-169|2473|8517|29.03
16|16010|000316000000000|16-501|1055|8517|12.38
16|16010|000316000000000|16-502|3887|8517|45.63
16|16010|000316000000000|16-503|169|8517|1.98
16|16011|000100000000000|13|84|20888|0.40
16|16011|000100000000000|131|843|20888|4.03
16|16011|000100000000000|132|45|20888|0.21
16|16011|000100000000000|133|376|20888|1.80
16|16011|000100000000000|135|4751|20888|22.74
16|16011|000100000000000|136|11779|20888|56.39
16|16011|000100000000000|137|1167|20888|5.58
16|16011|000100000000000|36|27|20888|0.12
16|16011|000100000000000|57|43|20888|0.20
16|16011|000100000000000|87|248|20888|1.18
16|16011|000216000000000|13|70|20259|0.34
16|16011|000216000000000|16-169|8748|20259|43.18
16|16011|000216000000000|16-502|8122|20259|40.09
16|16011|000216000000000|16-503|309|20259|1.52
16|16011|000316000000000|13|78|19780|0.39
16|16011|000316000000000|16-169|7128|19780|36.03
16|16011|000316000000000|16-501|1877|19780|9.48
16|16011|000316000000000|16-502|8026|19780|40.57
16|16011|000316000000000|16-503|328|19780|1.65
16|16012|000100000000000|13|1516|198850|0.76
16|16012|000100000000000|131|9603|198850|4.82
16|16012|000100000000000|132|512|198850|0.25
16|16012|000100000000000|133|5832|198850|2.93
16|16012|000100000000000|135|44895|198850|22.57
16|16012|000100000000000|136|106643|198850|53.62
16|16012|000100000000000|137|14554|198850|7.31
16|16012|000100000000000|36|295|198850|0.14
16|16012|000100000000000|57|471|198850|0.23
16|16012|000100000000000|87|4707|198850|2.36
16|16012|000216000000000|13|1688|189755|0.88
16|16012|000216000000000|16-169|54842|189755|28.90
16|16012|000216000000000|16-502|82168|189755|43.30
16|16012|000216000000000|16-503|5826|189755|3.07
16|16012|000316000000000|13|1683|187552|0.89
16|16012|000316000000000|16-169|42913|187552|22.88
16|16012|000316000000000|16-501|26777|187552|14.27
16|16012|000316000000000|16-502|83227|187552|44.37
16|16012|000316000000000|16-503|5873|187552|3.13
16|16013|000100000000000|13|22|2079|1.05
16|16013|000100000000000|131|55|2079|2.64
16|16013|000100000000000|132|4|2079|0.19
16|16013|000100000000000|133|57|2079|2.74
16|16013|000100000000000|135|303|2079|14.57
16|16013|000100000000000|136|1431|2079|68.83
16|16013|000100000000000|137|88|2079|4.23
16|16013|000100000000000|36|6|2079|0.28
16|16013|000100000000000|57|7|2079|0.33
16|16013|000100000000000|87|17|2079|0.81
16|16013|000216000000000|13|24|1977|1.21
16|16013|000216000000000|16-169|485|1977|24.53
16|16013|000216000000000|16-502|1183|1977|59.83
16|16013|000216000000000|16-503|59|1977|2.98
16|16013|000316000000000|13|24|1986|1.20
16|16013|000316000000000|16-169|393|1986|19.78
16|16013|000316000000000|16-501|190|1986|9.56
16|16013|000316000000000|16-502|1187|1986|59.76
16|16013|000316000000000|16-503|61|1986|3.07
17|17001|000100000000000|13|2017|299175|0.67
17|17001|000100000000000|131|14778|299175|4.93
17|17001|000100000000000|132|1059|299175|0.35
17|17001|000100000000000|133|10153|299175|3.39
17|17001|000100000000000|135|78271|299175|26.16
17|17001|000100000000000|136|111692|299175|37.33
17|17001|000100000000000|137|63660|299175|21.27
17|17001|000100000000000|36|567|299175|0.18
17|17001|000100000000000|57|787|299175|0.26
17|17001|000100000000000|87|11737|299175|3.92
17|17001|000217000000000|17-501|102149|277484|36.81
17|17001|000217000000000|17-502|54368|277484|19.59
17|17001|000217000000000|17-503|80290|277484|28.93
17|17001|000217000000000|17-504|13527|277484|4.87
17|17001|000217000000000|19|16990|277484|6.12
17|17001|000317000000000|17-501|102263|275595|37.10
17|17001|000317000000000|17-502|54124|275595|19.63
17|17001|000317000000000|17-503|77673|275595|28.18
17|17001|000317000000000|17-504|14598|275595|5.29
17|17001|000317000000000|19|16503|275595|5.98
17|17002|000100000000000|13|56|9380|0.59
17|17002|000100000000000|131|398|9380|4.24
17|17002|000100000000000|132|24|9380|0.25
17|17002|000100000000000|133|263|9380|2.80
17|17002|000100000000000|135|2823|9380|30.09
17|17002|000100000000000|136|3213|9380|34.25
17|17002|000100000000000|137|2088|9380|22.26
17|17002|000100000000000|36|5|9380|0.05
17|17002|000100000000000|57|18|9380|0.19
17|17002|000100000000000|87|306|9380|3.26
17|17002|000217000000000|17-501|2953|8961|32.95
17|17002|000217000000000|17-502|1983|8961|22.12
17|17002|000217000000000|17-503|2791|8961|31.14
17|17002|000217000000000|17-504|393|8961|4.38
17|17002|000217000000000|19|462|8961|5.15
17|17002|000317000000000|17-501|2918|8828|33.05
17|17002|000317000000000|17-502|1841|8828|20.85
17|17002|000317000000000|17-503|2768|8828|31.35
17|17002|000317000000000|17-504|441|8828|4.99
17|17002|000317000000000|19|467|8828|5.28
17|17003|000100000000000|13|142|28149|0.50
17|17003|000100000000000|131|907|28149|3.22
17|17003|000100000000000|132|71|28149|0.25
17|17003|000100000000000|133|641|28149|2.27
17|17003|000100000000000|135|4466|28149|15.86
17|17003|000100000000000|136|16448|28149|58.43
17|17003|000100000000000|137|4477|28149|15.90
17|17003|000100000000000|36|1|28149|0.00
17|17003|000100000000000|57|80|28149|0.28
17|17003|000100000000000|87|599|28149|2.12
17|17003|000217000000000|17-501|15022|25938|57.91
17|17003|000217000000000|17-502|4037|25938|15.56
17|17003|000217000000000|17-503|4571|25938|17.62
17|17003|000217000000000|17-504|697|25938|2.68
17|17003|000217000000000|19|930|25938|3.58
17|17003|000317000000000|17-501|15095|25997|58.06
17|17003|000317000000000|17-502|4004|25997|15.40
17|17003|000317000000000|17-503|4573|25997|17.59
17|17003|000317000000000|17-504|718|25997|2.76
17|17003|000317000000000|19|910|25997|3.50
17|17004|000100000000000|13|140|23197|0.60
17|17004|000100000000000|131|594|23197|2.56
17|17004|000100000000000|132|84|23197|0.36
17|17004|000100000000000|133|480|23197|2.06
17|17004|000100000000000|135|5076|23197|21.88
17|17004|000100000000000|136|12101|23197|52.16
17|17004|000100000000000|137|3743|23197|16.13
17|17004|000100000000000|36|50|23197|0.21
17|17004|000100000000000|57|71|23197|0.30
17|17004|000100000000000|87|541|23197|2.33
17|17004|000217000000000|17-501|11551|21764|53.07
17|17004|000217000000000|17-502|3417|21764|15.70
17|17004|000217000000000|17-503|5341|21764|24.54
17|17004|000217000000000|17-504|519|21764|2.38
17|17004|000217000000000|19|559|21764|2.56
17|17004|000317000000000|17-501|11474|21816|52.59
17|17004|000317000000000|17-502|3469|21816|15.90
17|17004|000317000000000|17-503|5327|21816|24.41
17|17004|000317000000000|17-504|586|21816|2.68
17|17004|000317000000000|19|546|21816|2.50
17|17005|000100000000000|13|96|29785|0.32
17|17005|000100000000000|131|795|29785|2.66
17|17005|000100000000000|132|114|29785|0.38
17|17005|000100000000000|133|223|29785|0.74
17|17005|000100000000000|135|4739|29785|15.91
17|17005|000100000000000|136|18026|29785|60.52
17|17005|000100000000000|137|5004|29785|16.80
17|17005|000100000000000|36|36|29785|0.12
17|17005|000100000000000|57|54|29785|0.18
17|17005|000100000000000|87|251|29785|0.84
17|17005|000217000000000|17-501|16893|28012|60.30
17|17005|000217000000000|17-502|4797|28012|17.12
17|17005|000217000000000|17-503|4624|28012|16.50
17|17005|000217000000000|17-504|260|28012|0.92
17|17005|000217000000000|19|770|28012|2.74
17|17005|000317000000000|17-501|16904|27772|60.86
17|17005|000317000000000|17-502|4788|27772|17.24
17|17005|000317000000000|17-503|4432|27772|15.95
17|17005|000317000000000|17-504|261|27772|0.93
17|17005|000317000000000|19|753|27772|2.71
17|17006|000100000000000|13|28|14847|0.18
17|17006|000100000000000|131|178|14847|1.19
17|17006|000100000000000|132|34|14847|0.22
17|17006|000100000000000|133|52|14847|0.35
17|17006|000100000000000|135|826|14847|5.56
17|17006|000100000000000|136|11025|14847|74.25
17|17006|000100000000000|137|2516|14847|16.94
17|17006|000100000000000|36|1|14847|0.00
17|17006|000100000000000|57|33|14847|0.22
17|17006|000100000000000|87|55|14847|0.37
17|17006|000217000000000|17-501|10456|13923|75.09
17|17006|000217000000000|17-502|2304|13923|16.54
17|17006|000217000000000|17-503|862|13923|6.19
17|17006|000217000000000|17-504|56|13923|0.40
17|17006|000217000000000|19|162|13923|1.16
17|17006|000317000000000|17-501|10419|13853|75.21
17|17006|000317000000000|17-502|2346|13853|16.93
17|17006|000317000000000|17-503|788|13853|5.68
17|17006|000317000000000|17-504|59|13853|0.42
17|17006|000317000000000|19|159|13853|1.14
17|17007|000100000000000|13|348|68103|0.51
17|17007|000100000000000|131|2791|68103|4.09
17|17007|000100000000000|132|178|68103|0.26
17|17007|000100000000000|133|1415|68103|2.07
17|17007|000100000000000|135|10648|68103|15.63
17|17007|000100000000000|136|40837|68103|59.96
17|17007|000100000000000|137|9765|68103|14.33
17|17007|000100000000000|36|8|68103|0.01
17|17007|000100000000000|57|210|68103|0.30
17|17007|000100000000000|87|1187|68103|1.74
17|17007|000217000000000|17-501|35558|61857|57.48
17|17007|000217000000000|17-502|11164|61857|18.04
17|17007|000217000000000|17-503|10157|61857|16.42
17|17007|000217000000000|17-504|1527|61857|2.46
17|17007|000217000000000|19|2654|61857|4.29
17|17007|000317000000000|17-501|35666|60745|58.71
17|17007|000317000000000|17-502|9612|60745|15.82
17|17007|000317000000000|17-503|10350|60745|17.03
17|17007|000317000000000|17-504|1574|60745|2.59
17|17007|000317000000000|19|2651|60745|4.36
17|17008|000100000000000|13|301|79301|0.37
17|17008|000100000000000|131|2262|79301|2.85
17|17008|000100000000000|132|184|79301|0.23
17|17008|000100000000000|133|1219|79301|1.53
17|17008|000100000000000|135|9563|79301|12.05
17|17008|000100000000000|136|56521|79301|71.27
17|17008|000100000000000|137|7226|79301|9.11
17|17008|000100000000000|36|5|79301|0.00
17|17008|000100000000000|57|147|79301|0.18
17|17008|000100000000000|87|1058|79301|1.33
17|17008|000217000000000|17-501|53678|74128|72.41
17|17008|000217000000000|17-502|6568|74128|8.86
17|17008|000217000000000|17-503|8980|74128|12.11
17|17008|000217000000000|17-504|1404|74128|1.89
17|17008|000217000000000|19|2218|74128|2.99
17|17008|000317000000000|17-501|52354|73647|71.08
17|17008|000317000000000|17-502|6864|73647|9.32
17|17008|000317000000000|17-503|9396|73647|12.75
17|17008|000317000000000|17-504|1464|73647|1.98
17|17008|000317000000000|19|2196|73647|2.98
17|17009|000100000000000|13|3|1728|0.17
17|17009|000100000000000|131|28|1728|1.62
17|17009|000100000000000|132|1|1728|0.05
17|17009|000100000000000|133|8|1728|0.46
17|17009|000100000000000|135|110|1728|6.36
17|17009|000100000000000|136|896|1728|51.85
17|17009|000100000000000|137|649|1728|37.55
17|17009|000100000000000|36|0|1728|0.00
17|17009|000100000000000|57|3|1728|0.17
17|17009|000100000000000|87|13|1728|0.75
17|17009|000217000000000|17-501|797|1618|49.25
17|17009|000217000000000|17-502|628|1618|38.81
17|17009|000217000000000|17-503|119|1618|7.35
17|17009|000217000000000|17-504|13|1618|0.80
17|17009|000217000000000|19|27|1618|1.66
17|17009|000317000000000|17-501|740|1493|49.56
17|17009|000317000000000|17-502|564|1493|37.77
17|17009|000317000000000|17-503|106|1493|7.09
17|17009|000317000000000|17-504|14|1493|0.93
17|17009|000317000000000|19|27|1493|1.80
17|17011|000100000000000|13|169|25405|0.66
17|17011|000100000000000|131|889|25405|3.49
17|17011|000100000000000|132|66|25405|0.25
17|17011|000100000000000|133|554|25405|2.18
17|17011|000100000000000|135|5603|25405|22.05
17|17011|000100000000000|136|11143|25405|43.86
17|17011|000100000000000|137|5946|25405|23.40
17|17011|000100000000000|36|51|25405|0.20
17|17011|000100000000000|57|71|25405|0.27
17|17011|000100000000000|87|609|25405|2.39
17|17011|000217000000000|17-501|10422|23634|44.09
17|17011|000217000000000|17-502|5401|23634|22.85
17|17011|000217000000000|17-503|5757|23634|24.35
17|17011|000217000000000|17-504|729|23634|3.08
17|17011|000217000000000|19|909|23634|3.84
17|17011|000317000000000|17-501|10342|23563|43.89
17|17011|000317000000000|17-502|5374|23563|22.80
17|17011|000317000000000|17-503|5733|23563|24.33
17|17011|000317000000000|17-504|769|23563|3.26
17|17011|000317000000000|19|886|23563|3.76
17|17012|000100000000000|13|93|13207|0.70
17|17012|000100000000000|131|336|13207|2.54
17|17012|000100000000000|132|33|13207|0.24
17|17012|000100000000000|133|275|13207|2.08
17|17012|000100000000000|135|2892|13207|21.89
17|17012|000100000000000|136|6171|13207|46.72
17|17012|000100000000000|137|2862|13207|21.67
17|17012|000100000000000|36|29|13207|0.21
17|17012|000100000000000|57|41|13207|0.31
17|17012|000100000000000|87|215|13207|1.62
17|17012|000217000000000|17-501|5910|12801|46.16
17|17012|000217000000000|17-502|2747|12801|21.45
17|17012|000217000000000|17-503|2978|12801|23.26
17|17012|000217000000000|17-504|307|12801|2.39
17|17012|000217000000000|19|355|12801|2.77
17|17012|000317000000000|17-501|5775|12509|46.16
17|17012|000317000000000|17-502|2728|12509|21.80
17|17012|000317000000000|17-503|2761|12509|22.07
17|17012|000317000000000|17-504|322|12509|2.57
17|17012|000317000000000|19|341|12509|2.72
17|17013|000100000000000|13|19|4434|0.42
17|17013|000100000000000|131|98|4434|2.21
17|17013|000100000000000|132|9|4434|0.20
17|17013|000100000000000|133|56|4434|1.26
17|17013|000100000000000|135|803|4434|18.11
17|17013|000100000000000|136|2123|4434|47.88
17|17013|000100000000000|137|1211|4434|27.31
17|17013|000100000000000|36|2|4434|0.04
17|17013|000100000000000|57|6|4434|0.13
17|17013|000100000000000|87|49|4434|1.10
17|17013|000217000000000|17-501|2035|4298|47.34
17|17013|000217000000000|17-502|1120|4298|26.05
17|17013|000217000000000|17-503|877|4298|20.40
17|17013|000217000000000|17-504|65|4298|1.51
17|17013|000217000000000|19|102|4298|2.37
17|17013|000317000000000|17-501|2052|4325|47.44
17|17013|000317000000000|17-502|1096|4325|25.34
17|17013|000317000000000|17-503|925|4325|21.38
17|17013|000317000000000|17-504|66|4325|1.52
17|17013|000317000000000|19|91|4325|2.10
17|17014|000100000000000|13|8|1718|0.46
17|17014|000100000000000|131|46|1718|2.67
17|17014|000100000000000|132|6|1718|0.34
17|17014|000100000000000|133|22|1718|1.28
17|17014|000100000000000|135|298|1718|17.34
17|17014|000100000000000|136|646|1718|37.60
17|17014|000100000000000|137|598|1718|34.80
17|17014|000100000000000|36|0|1718|0.00
17|17014|000100000000000|57|4|1718|0.23
17|17014|000100000000000|87|23|1718|1.33
17|17014|000217000000000|17-501|562|1644|34.18
17|17014|000217000000000|17-502|571|1644|34.73
17|17014|000217000000000|17-503|375|1644|22.81
17|17014|000217000000000|17-504|31|1644|1.88
17|17014|000217000000000|19|39|1644|2.37
17|17014|000317000000000|17-501|651|1806|36.04
17|17014|000317000000000|17-502|497|1806|27.51
17|17014|000317000000000|17-503|512|1806|28.34
17|17014|000317000000000|17-504|32|1806|1.77
17|17014|000317000000000|19|41|1806|2.27
17|17015|000100000000000|13|102|16294|0.62
17|17015|000100000000000|131|230|16294|1.41
17|17015|000100000000000|132|44|16294|0.27
17|17015|000100000000000|133|233|16294|1.42
17|17015|000100000000000|135|3102|16294|19.03
17|17015|000100000000000|136|9074|16294|55.68
17|17015|000100000000000|137|2901|16294|17.80
17|17015|000100000000000|36|37|16294|0.22
17|17015|000100000000000|57|40|16294|0.24
17|17015|000100000000000|87|255|16294|1.56
17|17015|000217000000000|17-501|8435|15102|55.85
17|17015|000217000000000|17-502|2605|15102|17.24
17|17015|000217000000000|17-503|2956|15102|19.57
17|17015|000217000000000|17-504|257|15102|1.70
17|17015|000217000000000|19|234|15102|1.54
17|17015|000317000000000|17-501|8328|14845|56.09
17|17015|000317000000000|17-502|2659|14845|17.91
17|17015|000317000000000|17-503|2766|14845|18.63
17|17015|000317000000000|17-504|261|14845|1.75
17|17015|000317000000000|19|230|14845|1.54
17|17016|000100000000000|13|18|3614|0.49
17|17016|000100000000000|131|34|3614|0.94
17|17016|000100000000000|132|14|3614|0.38
17|17016|000100000000000|133|41|3614|1.13
17|17016|000100000000000|135|558|3614|15.43
17|17016|000100000000000|136|1870|3614|51.74
17|17016|000100000000000|137|1016|3614|28.11
17|17016|000100000000000|36|4|3614|0.11
17|17016|000100000000000|57|9|3614|0.24
17|17016|000100000000000|87|22|3614|0.60
17|17016|000217000000000|17-501|1650|3240|50.92
17|17016|000217000000000|17-502|883|3240|27.25
17|17016|000217000000000|17-503|592|3240|18.27
17|17016|000217000000000|17-504|37|3240|1.14
17|17016|000217000000000|19|30|3240|0.92
17|17016|000317000000000|17-501|1622|3250|49.90
17|17016|000317000000000|17-502|891|3250|27.41
17|17016|000317000000000|17-503|649|3250|19.96
17|17016|000317000000000|17-504|38|3250|1.16
17|17016|000317000000000|19|29|3250|0.89
17|17017|000100000000000|13|59|8932|0.66
17|17017|000100000000000|131|319|8932|3.57
17|17017|000100000000000|132|27|8932|0.30
17|17017|000100000000000|133|181|8932|2.02
17|17017|000100000000000|135|1448|8932|16.21
17|17017|000100000000000|136|5318|8932|59.53
17|17017|000100000000000|137|1195|8932|13.37
17|17017|000100000000000|36|20|8932|0.22
17|17017|000100000000000|57|19|8932|0.21
17|17017|000100000000000|87|191|8932|2.13
17|17017|000217000000000|17-501|4868|8339|58.37
17|17017|000217000000000|17-502|1031|8339|12.36
17|17017|000217000000000|17-503|1526|8339|18.29
17|17017|000217000000000|17-504|218|8339|2.61
17|17017|000217000000000|19|342|8339|4.10
17|17017|000317000000000|17-501|4846|8419|57.56
17|17017|000317000000000|17-502|1006|8419|11.94
17|17017|000317000000000|17-503|1668|8419|19.81
17|17017|000317000000000|17-504|231|8419|2.74
17|17017|000317000000000|19|324|8419|3.84
17|17018|000100000000000|13|13|3602|0.36
17|17018|000100000000000|131|61|3602|1.69
17|17018|000100000000000|132|8|3602|0.22
17|17018|000100000000000|133|42|3602|1.16
17|17018|000100000000000|135|469|3602|13.02
17|17018|000100000000000|136|2048|3602|56.85
17|17018|000100000000000|137|854|3602|23.70
17|17018|000100000000000|36|10|3602|0.27
17|17018|000100000000000|57|15|3602|0.41
17|17018|000100000000000|87|35|3602|0.97
17|17018|000217000000000|17-501|1965|3513|55.93
17|17018|000217000000000|17-502|829|3513|23.59
17|17018|000217000000000|17-503|496|3513|14.11
17|17018|000217000000000|17-504|57|3513|1.62
17|17018|000217000000000|19|65|3513|1.85
17|17018|000317000000000|17-501|1910|3464|55.13
17|17018|000317000000000|17-502|827|3464|23.87
17|17018|000317000000000|17-503|503|3464|14.52
17|17018|000317000000000|17-504|64|3464|1.84
17|17018|000317000000000|19|62|3464|1.78
17|17019|000100000000000|13|18|3124|0.57
17|17019|000100000000000|131|23|3124|0.73
17|17019|000100000000000|132|15|3124|0.48
17|17019|000100000000000|133|20|3124|0.64
17|17019|000100000000000|135|414|3124|13.25
17|17019|000100000000000|136|1319|3124|42.22
17|17019|000100000000000|137|1236|3124|39.56
17|17019|000100000000000|36|5|3124|0.16
17|17019|000100000000000|57|11|3124|0.35
17|17019|000100000000000|87|25|3124|0.80
17|17019|000217000000000|17-501|1294|3012|42.96
17|17019|000217000000000|17-502|1191|3012|39.54
17|17019|000217000000000|17-503|387|3012|12.84
17|17019|000217000000000|17-504|21|3012|0.69
17|17019|000217000000000|19|23|3012|0.76
17|17019|000317000000000|17-501|1294|3070|42.14
17|17019|000317000000000|17-502|1192|3070|38.82
17|17019|000317000000000|17-503|463|3070|15.08
17|17019|000317000000000|17-504|23|3070|0.74
17|17019|000317000000000|19|23|3070|0.74
17|17020|000100000000000|13|25|4691|0.53
17|17020|000100000000000|131|82|4691|1.74
17|17020|000100000000000|132|16|4691|0.34
17|17020|000100000000000|133|76|4691|1.62
17|17020|000100000000000|135|791|4691|16.86
17|17020|000100000000000|136|2426|4691|51.71
17|17020|000100000000000|137|1090|4691|23.23
17|17020|000100000000000|36|8|4691|0.17
17|17020|000100000000000|57|12|4691|0.25
17|17020|000100000000000|87|49|4691|1.04
17|17020|000217000000000|17-501|2333|4568|51.07
17|17020|000217000000000|17-502|1029|4568|22.52
17|17020|000217000000000|17-503|843|4568|18.45
17|17020|000217000000000|17-504|85|4568|1.86
17|17020|000217000000000|19|85|4568|1.86
17|17020|000317000000000|17-501|2330|4534|51.38
17|17020|000317000000000|17-502|979|4534|21.59
17|17020|000317000000000|17-503|856|4534|18.87
17|17020|000317000000000|17-504|89|4534|1.96
17|17020|000317000000000|19|84|4534|1.85
17|17021|000100000000000|13|153|23397|0.65
17|17021|000100000000000|131|1312|23397|5.60
17|17021|000100000000000|132|83|23397|0.35
17|17021|000100000000000|133|570|23397|2.43
17|17021|000100000000000|135|5334|23397|22.79
17|17021|000100000000000|136|10306|23397|44.04
17|17021|000100000000000|137|4634|23397|19.80
17|17021|000100000000000|36|37|23397|0.15
17|17021|000100000000000|57|73|23397|0.31
17|17021|000100000000000|87|531|23397|2.26
17|17021|000217000000000|17-501|9568|22092|43.30
17|17021|000217000000000|17-502|4034|22092|18.26
17|17021|000217000000000|17-503|5582|22092|25.26
17|17021|000217000000000|17-504|727|22092|3.29
17|17021|000217000000000|19|1434|22092|6.49
17|17021|000317000000000|17-501|9450|21696|43.55
17|17021|000317000000000|17-502|4043|21696|18.63
17|17021|000317000000000|17-503|5234|21696|24.12
17|17021|000317000000000|17-504|779|21696|3.59
17|17021|000317000000000|19|1392|21696|6.41
17|17022|000100000000000|13|6|1000|0.60
17|17022|000100000000000|131|13|1000|1.30
17|17022|000100000000000|132|0|1000|0.00
17|17022|000100000000000|133|12|1000|1.20
17|17022|000100000000000|135|81|1000|8.10
17|17022|000100000000000|136|491|1000|49.10
17|17022|000100000000000|137|354|1000|35.40
17|17022|000100000000000|36|1|1000|0.10
17|17022|000100000000000|57|3|1000|0.30
17|17022|000100000000000|87|10|1000|1.00
17|17022|000217000000000|17-501|481|980|49.08
17|17022|000217000000000|17-502|335|980|34.18
17|17022|000217000000000|17-503|100|980|10.20
17|17022|000217000000000|17-504|13|980|1.32
17|17022|000217000000000|19|15|980|1.53
17|17022|000317000000000|17-501|473|969|48.81
17|17022|000317000000000|17-502|333|969|34.36
17|17022|000317000000000|17-503|92|969|9.49
17|17022|000317000000000|17-504|15|969|1.54
17|17022|000317000000000|19|16|969|1.65
17|17023|000100000000000|13|25|3293|0.75
17|17023|000100000000000|131|70|3293|2.12
17|17023|000100000000000|132|15|3293|0.45
17|17023|000100000000000|133|64|3293|1.94
17|17023|000100000000000|135|286|3293|8.68
17|17023|000100000000000|136|1265|3293|38.41
17|17023|000100000000000|137|1465|3293|44.48
17|17023|000100000000000|36|7|3293|0.21
17|17023|000100000000000|57|11|3293|0.33
17|17023|000100000000000|87|48|3293|1.45
17|17023|000217000000000|17-501|1211|3084|39.26
17|17023|000217000000000|17-502|1372|3084|44.48
17|17023|000217000000000|17-503|300|3084|9.72
17|17023|000217000000000|17-504|70|3084|2.26
17|17023|000217000000000|19|72|3084|2.33
17|17023|000317000000000|17-501|1196|3080|38.83
17|17023|000317000000000|17-502|1362|3080|44.22
17|17023|000317000000000|17-503|321|3080|10.42
17|17023|000317000000000|17-504|70|3080|2.27
17|17023|000317000000000|19|70|3080|2.27
18|18001|000100000000000|13|324|69043|0.46
18|18001|000100000000000|131|2215|69043|3.20
18|18001|000100000000000|132|108|69043|0.15
18|18001|000100000000000|133|1158|69043|1.67
18|18001|000100000000000|135|29983|69043|43.42
18|18001|000100000000000|136|23869|69043|34.57
18|18001|000100000000000|137|8078|69043|11.69
18|18001|000100000000000|36|80|69043|0.11
18|18001|000100000000000|57|81|69043|0.11
18|18001|000100000000000|87|1848|69043|2.67
18|18001|000318000000000|18-168|1779|68453|2.59
18|18001|000318000000000|18-177|130|68453|0.18
18|18001|000318000000000|18-501|23722|68453|34.65
18|18001|000318000000000|18-502|1243|68453|1.81
18|18001|000318000000000|18-503|32081|68453|46.86
18|18001|000318000000000|18-504|6221|68453|9.08
18|18002|000100000000000|13|119|30484|0.39
18|18002|000100000000000|131|900|30484|2.95
18|18002|000100000000000|132|53|30484|0.17
18|18002|000100000000000|133|402|30484|1.31
18|18002|000100000000000|135|9597|30484|31.48
18|18002|000100000000000|136|14556|30484|47.74
18|18002|000100000000000|137|3381|30484|11.09
18|18002|000100000000000|36|17|30484|0.05
18|18002|000100000000000|57|114|30484|0.37
18|18002|000100000000000|87|544|30484|1.78
18|18002|000318000000000|18-168|408|30734|1.32
18|18002|000318000000000|18-177|85|30734|0.27
18|18002|000318000000000|18-501|13478|30734|43.85
18|18002|000318000000000|18-502|398|30734|1.29
18|18002|000318000000000|18-503|13304|30734|43.28
18|18002|000318000000000|18-504|1908|30734|6.20
18|18003|000100000000000|13|238|49728|0.47
18|18003|000100000000000|131|1579|49728|3.17
18|18003|000100000000000|132|113|49728|0.22
18|18003|000100000000000|133|645|49728|1.29
18|18003|000100000000000|135|8839|49728|17.77
18|18003|000100000000000|136|32019|49728|64.38
18|18003|000100000000000|137|4650|49728|9.35
18|18003|000100000000000|36|5|49728|0.01
18|18003|000100000000000|57|104|49728|0.20
18|18003|000100000000000|87|566|49728|1.13
18|18003|000318000000000|18-168|499|49049|1.01
18|18003|000318000000000|18-177|143|49049|0.29
18|18003|000318000000000|18-501|31577|49049|64.37
18|18003|000318000000000|18-502|625|49049|1.27
18|18003|000318000000000|18-503|10254|49049|20.90
18|18003|000318000000000|18-504|3709|49049|7.56
18|18004|000100000000000|13|250|52842|0.47
18|18004|000100000000000|131|1548|52842|2.92
18|18004|000100000000000|132|129|52842|0.24
18|18004|000100000000000|133|889|52842|1.68
18|18004|000100000000000|135|17475|52842|33.07
18|18004|000100000000000|136|24305|52842|45.99
18|18004|000100000000000|137|6148|52842|11.63
18|18004|000100000000000|36|0|52842|0.00
18|18004|000100000000000|57|90|52842|0.17
18|18004|000100000000000|87|1041|52842|1.97
18|18004|000318000000000|18-168|1003|52781|1.90
18|18004|000318000000000|18-177|128|52781|0.24
