CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
14|14017|000100000000000|136|15989|22577|70.81
14|14017|000100000000000|137|499|22577|2.21
14|14017|000100000000000|36|22|22577|0.09
14|14017|000100000000000|57|29|22577|0.12
14|14017|000100000000000|87|188|22577|0.83
14|14017|000314000000000|14-501|5566|22287|24.97
14|14017|000314000000000|14-502|10028|22287|44.99
14|14017|000314000000000|14-503|3848|22287|17.26
14|14017|000314000000000|50|346|22287|1.55
14|14017|000314000000000|71|161|22287|0.72
15|15001|000100000000000|13|2626|257416|1.02
15|15001|000100000000000|131|11213|257416|4.35
15|15001|000100000000000|132|1090|257416|0.42
15|15001|000100000000000|133|13062|257416|5.07
15|15001|000100000000000|135|72765|257416|28.26
15|15001|000100000000000|136|112268|257416|43.61
15|15001|000100000000000|137|20669|257416|8.02
15|15001|000100000000000|36|514|257416|0.19
15|15001|000100000000000|57|761|257416|0.29
15|15001|000100000000000|87|6494|257416|2.52
15|15001|000215000000000|13|3078|252512|1.21
15|15001|000215000000000|15-151|47014|252512|18.61
15|15001|000215000000000|15-501|63286|252512|25.06
15|15001|000215000000000|15-502|14231|252512|5.63
15|15001|000215000000000|15-503|87973|252512|34.83
15|15001|000215000000000|15-504|13287|252512|5.26
15|15001|000315000000000|13|2903|252381|1.15
15|15001|000315000000000|15-151|43795|252381|17.35
15|15001|000315000000000|15-501|61904|252381|24.52
15|15001|000315000000000|15-502|15106|252381|5.98
15|15001|000315000000000|15-503|88524|252381|35.07
15|15001|000315000000000|15-504|13407|252381|5.31
15|15002|000100000000000|13|240|25730|0.93
15|15002|000100000000000|131|1015|25730|3.94
15|15002|000100000000000|132|143|25730|0.55
15|15002|000100000000000|133|998|25730|3.87
15|15002|000100000000000|135|7239|25730|28.13
15|15002|000100000000000|136|11547|25730|44.87
15|15002|000100000000000|137|1841|25730|7.15
15|15002|000100000000000|36|82|25730|0.31
15|15002|000100000000000|57|113|25730|0.43
15|15002|000100000000000|87|463|25730|1.79
15|15002|000215000000000|13|237|25309|0.93
15|15002|000215000000000|15-151|4524|25309|17.87
15|15002|000215000000000|15-501|5833|25309|23.04
15|15002|000215000000000|15-502|1018|25309|4.02
15|15002|000215000000000|15-503|9551|25309|37.73
15|15002|000215000000000|15-504|1333|25309|5.26
15|15002|000315000000000|13|255|25176|1.01
15|15002|000315000000000|15-151|4366|25176|17.34
15|15002|000315000000000|15-501|5776|25176|22.94
15|15002|000315000000000|15-502|1059|25176|4.20
15|15002|000315000000000|15-503|9359|25176|37.17
15|15002|000315000000000|15-504|1369|25176|5.43
15|15003|000100000000000|13|47|8714|0.53
15|15003|000100000000000|131|323|8714|3.70
15|15003|000100000000000|132|27|8714|0.30
15|15003|000100000000000|133|215|8714|2.46
15|15003|000100000000000|135|1556|8714|17.85
15|15003|000100000000000|136|5035|8714|57.78
15|15003|000100000000000|137|533|8714|6.11
15|15003|000100000000000|36|28|8714|0.32
15|15003|000100000000000|57|23|8714|0.26
15|15003|000100000000000|87|149|8714|1.70
15|15003|000215000000000|13|53|8513|0.62
15|15003|000215000000000|15-151|1700|8513|19.96
15|15003|000215000000000|15-501|1302|8513|15.29
15|15003|000215000000000|15-502|216|8513|2.53
15|15003|000215000000000|15-503|3841|8513|45.11
15|15003|000215000000000|15-504|378|8513|4.44
15|15003|000315000000000|13|52|8580|0.60
15|15003|000315000000000|15-151|1584|8580|18.46
15|15003|000315000000000|15-501|1289|8580|15.02
15|15003|000315000000000|15-502|225|8580|2.62
15|15003|000315000000000|15-503|4009|8580|46.72
15|15003|000315000000000|15-504|376|8580|4.38
15|15004|000100000000000|13|95|14701|0.64
15|15004|000100000000000|131|1316|14701|8.95
15|15004|000100000000000|132|99|14701|0.67
15|15004|000100000000000|133|279|14701|1.89
15|15004|000100000000000|135|2750|14701|18.70
15|15004|000100000000000|136|5238|14701|35.63
15|15004|000100000000000|137|873|14701|5.93
15|15004|000100000000000|36|37|14701|0.25
15|15004|000100000000000|57|51|14701|0.34
15|15004|000100000000000|87|234|14701|1.59
15|15004|000215000000000|13|89|14350|0.62
15|15004|000215000000000|15-151|6636|14350|46.24
15|15004|000215000000000|15-501|1945|14350|13.55
15|15004|000215000000000|15-502|235|14350|1.63
15|15004|000215000000000|15-503|3407|14350|23.74
15|15004|000215000000000|15-504|496|14350|3.45
15|15004|000315000000000|13|91|14380|0.63
15|15004|000315000000000|15-151|6343|14380|44.10
15|15004|000315000000000|15-501|1913|14380|13.30
15|15004|000315000000000|15-502|245|14380|1.70
15|15004|000315000000000|15-503|3421|14380|23.78
15|15004|000315000000000|15-504|494|14380|3.43
15|15005|000100000000000|13|54|9769|0.55
15|15005|000100000000000|131|338|9769|3.45
15|15005|000100000000000|132|43|9769|0.44
15|15005|000100000000000|133|323|9769|3.30
15|15005|000100000000000|135|2068|9769|21.16
15|15005|000100000000000|136|5091|9769|52.11
15|15005|000100000000000|137|593|9769|6.07
15|15005|000100000000000|36|24|9769|0.24
15|15005|000100000000000|57|39|9769|0.39
15|15005|000100000000000|87|149|9769|1.52
15|15005|000215000000000|13|67|9454|0.70
15|15005|000215000000000|15-151|2655|9454|28.08
15|15005|000215000000000|15-501|1543|9454|16.32
15|15005|000215000000000|15-502|329|9454|3.48
15|15005|000215000000000|15-503|3649|9454|38.59
15|15005|000215000000000|15-504|353|9454|3.73
15|15005|000315000000000|13|61|9458|0.64
15|15005|000315000000000|15-151|2522|9458|26.66
15|15005|000315000000000|15-501|1525|9458|16.12
15|15005|000315000000000|15-502|343|9458|3.62
15|15005|000315000000000|15-503|3657|9458|38.66
15|15005|000315000000000|15-504|350|9458|3.70
15|15006|000100000000000|13|17|5273|0.32
15|15006|000100000000000|131|245|5273|4.64
15|15006|000100000000000|132|33|5273|0.62
15|15006|000100000000000|133|125|5273|2.37
15|15006|000100000000000|135|631|5273|11.96
15|15006|000100000000000|136|2921|5273|55.39
15|15006|000100000000000|137|217|5273|4.11
15|15006|000100000000000|36|10|5273|0.18
15|15006|000100000000000|57|26|5273|0.49
15|15006|000100000000000|87|53|5273|1.00
15|15006|000215000000000|13|19|5280|0.35
15|15006|000215000000000|15-151|1975|5280|37.40
15|15006|000215000000000|15-501|411|5280|7.78
15|15006|000215000000000|15-502|127|5280|2.40
15|15006|000215000000000|15-503|2016|5280|38.18
15|15006|000215000000000|15-504|136|5280|2.57
15|15006|000315000000000|13|19|5287|0.35
15|15006|000315000000000|15-151|1981|5287|37.46
15|15006|000315000000000|15-501|404|5287|7.64
15|15006|000315000000000|15-502|128|5287|2.42
15|15006|000315000000000|15-503|2014|5287|38.09
15|15006|000315000000000|15-504|137|5287|2.59
15|15007|000100000000000|13|17|3588|0.47
15|15007|000100000000000|131|80|3588|2.22
15|15007|000100000000000|132|19|3588|0.52
15|15007|000100000000000|133|61|3588|1.70
15|15007|000100000000000|135|519|3588|14.46
15|15007|000100000000000|136|2153|3588|60.00
15|15007|000100000000000|137|167|3588|4.65
15|15007|000100000000000|36|17|3588|0.47
15|15007|000100000000000|57|12|3588|0.33
15|15007|000100000000000|87|40|3588|1.11
15|15007|000215000000000|13|18|3500|0.51
15|15007|000215000000000|15-151|1192|3500|34.05
15|15007|000215000000000|15-501|330|3500|9.42
15|15007|000215000000000|15-502|57|3500|1.62
15|15007|000215000000000|15-503|1400|3500|40.00
15|15007|000215000000000|15-504|97|3500|2.77
15|15007|000315000000000|13|17|3501|0.48
15|15007|000315000000000|15-151|1185|3501|33.84
15|15007|000315000000000|15-501|323|3501|9.22
15|15007|000315000000000|15-502|64|3501|1.82
15|15007|000315000000000|15-503|1393|3501|39.78
15|15007|000315000000000|15-504|96|3501|2.74
15|15008|000100000000000|13|22|4187|0.52
15|15008|000100000000000|131|67|4187|1.60
15|15008|000100000000000|132|27|4187|0.64
15|15008|000100000000000|133|120|4187|2.86
15|15008|000100000000000|135|686|4187|16.38
15|15008|000100000000000|136|2307|4187|55.09
15|15008|000100000000000|137|266|4187|6.35
15|15008|000100000000000|36|24|4187|0.57
15|15008|000100000000000|57|24|4187|0.57
15|15008|000100000000000|87|62|4187|1.48
15|15008|000215000000000|13|24|4138|0.57
15|15008|000215000000000|15-151|1481|4138|35.79
15|15008|000215000000000|15-501|521|4138|12.59
15|15008|000215000000000|15-502|123|4138|2.97
15|15008|000215000000000|15-503|1363|4138|32.93
15|15008|000215000000000|15-504|173|4138|4.18
15|15008|000315000000000|13|24|4078|0.58
15|15008|000315000000000|15-151|1436|4078|35.21
15|15008|000315000000000|15-501|521|4078|12.77
15|15008|000315000000000|15-502|128|4078|3.13
15|15008|000315000000000|15-503|1303|4078|31.95
15|15008|000315000000000|15-504|177|4078|4.34
15|15009|000100000000000|13|22|4007|0.54
15|15009|000100000000000|131|86|4007|2.14
15|15009|000100000000000|132|29|4007|0.72
15|15009|000100000000000|133|59|4007|1.47
15|15009|000100000000000|135|1128|4007|28.15
15|15009|000100000000000|136|1975|4007|49.28
15|15009|000100000000000|137|191|4007|4.76
15|15009|000100000000000|36|15|4007|0.37
15|15009|000100000000000|57|15|4007|0.37
15|15009|000100000000000|87|65|4007|1.62
15|15009|000215000000000|13|20|3929|0.50
15|15009|000215000000000|15-151|1181|3929|30.05
15|15009|000215000000000|15-501|845|3929|21.50
15|15009|000215000000000|15-502|61|3929|1.55
15|15009|000215000000000|15-503|1252|3929|31.86
15|15009|000215000000000|15-504|136|3929|3.46
15|15009|000315000000000|13|17|3926|0.43
15|15009|000315000000000|15-151|1156|3926|29.44
15|15009|000315000000000|15-501|836|3926|21.29
15|15009|000315000000000|15-502|64|3926|1.63
15|15009|000315000000000|15-503|1288|3926|32.80
15|15009|000315000000000|15-504|134|3926|3.41
15|15010|000100000000000|13|55|5368|1.02
15|15010|000100000000000|131|234|5368|4.35
15|15010|000100000000000|132|34|5368|0.63
15|15010|000100000000000|133|172|5368|3.20
15|15010|000100000000000|135|1150|5368|21.42
15|15010|000100000000000|136|2622|5368|48.84
15|15010|000100000000000|137|300|5368|5.58
15|15010|000100000000000|36|7|5368|0.13
15|15010|000100000000000|57|26|5368|0.48
15|15010|000100000000000|87|86|5368|1.60
15|15010|000215000000000|13|49|5202|0.94
15|15010|000215000000000|15-151|1691|5202|32.50
15|15010|000215000000000|15-501|854|5202|16.41
15|15010|000215000000000|15-502|186|5202|3.57
15|15010|000215000000000|15-503|1703|5202|32.73
15|15010|000215000000000|15-504|182|5202|3.49
15|15010|000315000000000|13|44|5207|0.84
15|15010|000315000000000|15-151|1661|5207|31.89
15|15010|000315000000000|15-501|846|5207|16.24
15|15010|000315000000000|15-502|189|5207|3.62
15|15010|000315000000000|15-503|1699|5207|32.62
15|15010|000315000000000|15-504|191|5207|3.66
15|15011|000100000000000|13|9|1156|0.77
15|15011|000100000000000|131|27|1156|2.33
15|15011|000100000000000|132|10|1156|0.86
15|15011|000100000000000|133|18|1156|1.55
15|15011|000100000000000|135|130|1156|11.24
15|15011|000100000000000|136|747|1156|64.61
15|15011|000100000000000|137|64|1156|5.53
15|15011|000100000000000|36|3|1156|0.25
15|15011|000100000000000|57|8|1156|0.69
15|15011|000100000000000|87|17|1156|1.47
15|15011|000215000000000|13|8|1181|0.67
15|15011|000215000000000|15-151|398|1181|33.70
15|15011|000215000000000|15-501|95|1181|8.04
15|15011|000215000000000|15-502|22|1181|1.86
15|15011|000215000000000|15-503|502|1181|42.50
15|15011|000215000000000|15-504|30|1181|2.54
15|15011|000315000000000|13|7|1159|0.60
15|15011|000315000000000|15-151|390|1159|33.64
15|15011|000315000000000|15-501|96|1159|8.28
15|15011|000315000000000|15-502|23|1159|1.98
15|15011|000315000000000|15-503|496|1159|42.79
15|15011|000315000000000|15-504|29|1159|2.50
15|15012|000100000000000|13|27|2990|0.90
15|15012|000100000000000|131|61|2990|2.04
15|15012|000100000000000|132|11|2990|0.36
15|15012|000100000000000|133|67|2990|2.24
15|15012|000100000000000|135|481|2990|16.08
15|15012|000100000000000|136|1875|2990|62.70
15|15012|000100000000000|137|193|2990|6.45
15|15012|000100000000000|36|4|2990|0.13
15|15012|000100000000000|57|10|2990|0.33
15|15012|000100000000000|87|25|2990|0.83
15|15012|000215000000000|13|45|2902|1.55
15|15012|000215000000000|15-151|756|2902|26.05
15|15012|000215000000000|15-501|375|2902|12.92
15|15012|000215000000000|15-502|72|2902|2.48
15|15012|000215000000000|15-503|1307|2902|45.03
15|15012|000215000000000|15-504|132|2902|4.54
15|15012|000315000000000|13|28|2905|0.96
15|15012|000315000000000|15-151|729|2905|25.09
15|15012|000315000000000|15-501|371|2905|12.77
15|15012|000315000000000|15-502|78|2905|2.68
15|15012|000315000000000|15-503|1328|2905|45.71
15|15012|000315000000000|15-504|131|2905|4.50
15|15013|000100000000000|13|22|2977|0.73
15|15013|000100000000000|131|119|2977|3.99
15|15013|000100000000000|132|19|2977|0.63
15|15013|000100000000000|133|72|2977|2.41
15|15013|000100000000000|135|557|2977|18.71
15|15013|000100000000000|136|1627|2977|54.65
15|15013|000100000000000|137|152|2977|5.10
15|15013|000100000000000|36|9|2977|0.30
15|15013|000100000000000|57|12|2977|0.40
15|15013|000100000000000|87|64|2977|2.14
15|15013|000215000000000|13|18|2900|0.62
15|15013|000215000000000|15-151|925|2900|31.89
15|15013|000215000000000|15-501|379|2900|13.06
15|15013|000215000000000|15-502|72|2900|2.48
15|15013|000215000000000|15-503|1106|2900|38.13
15|15013|000215000000000|15-504|79|2900|2.72
15|15013|000315000000000|13|19|2904|0.65
15|15013|000315000000000|15-151|982|2904|33.81
15|15013|000315000000000|15-501|367|2904|12.63
15|15013|000315000000000|15-502|73|2904|2.51
15|15013|000315000000000|15-503|1099|2904|37.84
15|15013|000315000000000|15-504|76|2904|2.61
15|15014|000100000000000|13|95|10559|0.89
15|15014|000100000000000|131|362|10559|3.42
15|15014|000100000000000|132|59|10559|0.55
15|15014|000100000000000|133|450|10559|4.26
15|15014|000100000000000|135|2881|10559|27.28
15|15014|000100000000000|136|4839|10559|45.82
15|15014|000100000000000|137|656|10559|6.21
15|15014|000100000000000|36|34|10559|0.32
15|15014|000100000000000|57|27|10559|0.25
15|15014|000100000000000|87|169|10559|1.60
15|15014|000215000000000|13|101|10390|0.97
15|15014|000215000000000|15-151|2348|10390|22.59
15|15014|000215000000000|15-501|2335|10390|22.47
15|15014|000215000000000|15-502|459|10390|4.41
15|15014|000215000000000|15-503|3655|10390|35.17
15|15014|000215000000000|15-504|484|10390|4.65
15|15014|000315000000000|13|99|10415|0.95
15|15014|000315000000000|15-151|2224|10415|21.35
15|15014|000315000000000|15-501|2299|10415|22.07
15|15014|000315000000000|15-502|467|10415|4.48
15|15014|000315000000000|15-503|3659|10415|35.13
15|15014|000315000000000|15-504|489|10415|4.69
15|15015|000100000000000|13|266|20457|1.30
15|15015|000100000000000|131|666|20457|3.25
15|15015|000100000000000|132|90|20457|0.43
15|15015|000100000000000|133|1094|20457|5.34
15|15015|000100000000000|135|8117|20457|39.67
15|15015|000100000000000|136|7260|20457|35.48
15|15015|000100000000000|137|1428|20457|6.98
15|15015|000100000000000|36|50|20457|0.24
15|15015|000100000000000|57|72|20457|0.35
15|15015|000100000000000|87|573|20457|2.80
15|15015|000215000000000|13|286|20380|1.40
15|15015|000215000000000|15-151|1799|20380|8.82
15|15015|000215000000000|15-501|7629|20380|37.43
15|15015|000215000000000|15-502|1121|20380|5.50
15|15015|000215000000000|15-503|6526|20380|32.02
15|15015|000215000000000|15-504|1090|20380|5.34
15|15015|000315000000000|13|265|20405|1.29
15|15015|000315000000000|15-151|1728|20405|8.46
15|15015|000315000000000|15-501|7574|20405|37.11
15|15015|000315000000000|15-502|1184|20405|5.80
15|15015|000315000000000|15-503|6522|20405|31.96
15|15015|000315000000000|15-504|1098|20405|5.38
15|15016|000100000000000|13|89|7978|1.11
15|15016|000100000000000|131|374|7978|4.68
15|15016|000100000000000|132|27|7978|0.33
15|15016|000100000000000|133|361|7978|4.52
15|15016|000100000000000|135|2993|7978|37.51
15|15016|000100000000000|136|2916|7978|36.55
15|15016|000100000000000|137|694|7978|8.69
15|15016|000100000000000|36|18|7978|0.22
15|15016|000100000000000|57|24|7978|0.30
15|15016|000100000000000|87|196|7978|2.45
15|15016|000215000000000|13|101|7897|1.27
15|15016|000215000000000|15-151|794|7897|10.05
15|15016|000215000000000|15-501|2746|7897|34.77
15|15016|000215000000000|15-502|395|7897|5.00
15|15016|000215000000000|15-503|2545|7897|32.22
15|15016|000215000000000|15-504|559|7897|7.07
15|15016|000315000000000|13|92|7894|1.16
15|15016|000315000000000|15-151|799|7894|10.12
15|15016|000315000000000|15-501|2725|7894|34.51
15|15016|000315000000000|15-502|393|7894|4.97
15|15016|000315000000000|15-503|2561|7894|32.44
15|15016|000315000000000|15-504|553|7894|7.00
16|16001|000100000000000|13|347|38854|0.89
16|16001|000100000000000|131|1691|38854|4.35
16|16001|000100000000000|132|103|38854|0.26
16|16001|000100000000000|133|1095|38854|2.81
16|16001|000100000000000|135|9809|38854|25.24
16|16001|000100000000000|136|19981|38854|51.42
16|16001|000100000000000|137|2813|38854|7.23
16|16001|000100000000000|36|56|38854|0.14
16|16001|000100000000000|57|89|38854|0.22
16|16001|000100000000000|87|823|38854|2.11
16|16001|000216000000000|13|419|36598|1.14
16|16001|000216000000000|16-169|13334|36598|36.43
16|16001|000216000000000|16-502|14275|36598|39.00
16|16001|000216000000000|16-503|1107|36598|3.02
16|16001|000316000000000|13|436|36265|1.20
16|16001|000316000000000|16-169|10196|36265|28.11
16|16001|000316000000000|16-501|5248|36265|14.47
16|16001|000316000000000|16-502|13811|36265|38.08
16|16001|000316000000000|16-503|1217|36265|3.35
16|16002|000100000000000|13|18|3860|0.46
16|16002|000100000000000|131|130|3860|3.36
16|16002|000100000000000|132|7|3860|0.18
16|16002|000100000000000|133|68|3860|1.76
16|16002|000100000000000|135|870|3860|22.53
16|16002|000100000000000|136|2198|3860|56.94
16|16002|000100000000000|137|234|3860|6.06
16|16002|000100000000000|36|9|3860|0.23
16|16002|000100000000000|57|10|3860|0.25
16|16002|000100000000000|87|56|3860|1.45
16|16002|000216000000000|13|15|3690|0.40
16|16002|000216000000000|16-169|1308|3690|35.44
16|16002|000216000000000|16-502|1769|3690|47.94
16|16002|000216000000000|16-503|64|3690|1.73
16|16002|000316000000000|13|16|3539|0.45
16|16002|000316000000000|16-169|979|3539|27.66
16|16002|000316000000000|16-501|370|3539|10.45
16|16002|000316000000000|16-502|1766|3539|49.90
16|16002|000316000000000|16-503|66|3539|1.86
16|16003|000100000000000|13|115|18982|0.60
16|16003|000100000000000|131|1240|18982|6.53
16|16003|000100000000000|132|35|18982|0.18
16|16003|000100000000000|133|366|18982|1.92
16|16003|000100000000000|135|3860|18982|20.33
16|16003|000100000000000|136|10833|18982|57.06
16|16003|000100000000000|137|1173|18982|6.17
16|16003|000100000000000|36|11|18982|0.05
16|16003|000100000000000|57|46|18982|0.24
16|16003|000100000000000|87|321|18982|1.69
16|16003|000216000000000|13|116|18067|0.64
16|16003|000216000000000|16-169|5051|18067|27.95
16|16003|000216000000000|16-502|8628|18067|47.75
16|16003|000216000000000|16-503|328|18067|1.81
16|16003|000316000000000|13|120|17969|0.66
16|16003|000316000000000|16-169|3901|17969|21.70
16|16003|000316000000000|16-501|2239|17969|12.46
16|16003|000316000000000|16-502|8650|17969|48.13
16|16003|000316000000000|16-503|350|17969|1.94
16|16004|000100000000000|13|12|2627|0.45
16|16004|000100000000000|131|165|2627|6.28
16|16004|000100000000000|132|9|2627|0.34
16|16004|000100000000000|133|36|2627|1.37
16|16004|000100000000000|135|474|2627|18.04
16|16004|000100000000000|136|1655|2627|62.99
16|16004|000100000000000|137|108|2627|4.11
16|16004|000100000000000|36|7|2627|0.26
16|16004|000100000000000|57|7|2627|0.26
16|16004|000100000000000|87|31|2627|1.18
16|16004|000216000000000|13|12|2177|0.55
16|16004|000216000000000|16-169|796|2177|36.56
16|16004|000216000000000|16-502|1130|2177|51.90
16|16004|000216000000000|16-503|29|2177|1.33
16|16004|000316000000000|13|13|2284|0.56
16|16004|000316000000000|16-169|713|2284|31.21
16|16004|000316000000000|16-501|234|2284|10.24
16|16004|000316000000000|16-502|1112|2284|48.68
16|16004|000316000000000|16-503|33|2284|1.44
16|16005|000100000000000|13|10|1785|0.56
16|16005|000100000000000|131|65|1785|3.64
16|16005|000100000000000|132|2|1785|0.11
16|16005|000100000000000|133|13|1785|0.72
16|16005|000100000000000|135|169|1785|9.46
16|16005|000100000000000|136|1276|1785|71.48
16|16005|000100000000000|137|75|1785|4.20
16|16005|000100000000000|36|4|1785|0.22
16|16005|000100000000000|57|8|1785|0.44
16|16005|000100000000000|87|17|1785|0.95
16|16005|000216000000000|13|3|1698|0.17
16|16005|000216000000000|16-169|637|1698|37.51
16|16005|000216000000000|16-502|867|1698|51.06
16|16005|000216000000000|16-503|12|1698|0.70
16|16005|000316000000000|13|3|1758|0.17
16|16005|000316000000000|16-169|638|1758|36.29
16|16005|000316000000000|16-501|48|1758|2.73
16|16005|000316000000000|16-502|842|1758|47.89
16|16005|000316000000000|16-503|14|1758|0.79
16|16006|000100000000000|13|40|8065|0.49
16|16006|000100000000000|131|305|8065|3.78
16|16006|000100000000000|132|30|8065|0.37
16|16006|000100000000000|133|126|8065|1.56
16|16006|000100000000000|135|1044|8065|12.94
16|16006|000100000000000|136|5670|8065|70.30
16|16006|000100000000000|137|269|8065|3.33
16|16006|000100000000000|36|10|8065|0.12
16|16006|000100000000000|57|21|8065|0.26
16|16006|000100000000000|87|68|8065|0.84
16|16006|000216000000000|13|38|7790|0.48
16|16006|000216000000000|16-169|2604|7790|33.42
16|16006|000216000000000|16-502|3945|7790|50.64
16|16006|000216000000000|16-503|136|7790|1.74
16|16006|000316000000000|13|34|7839|0.43
16|16006|000316000000000|16-169|1975|7839|25.19
16|16006|000316000000000|16-501|532|7839|6.78
16|16006|000316000000000|16-502|3913|7839|49.91
16|16006|000316000000000|16-503|141|7839|1.79
16|16007|000100000000000|13|7|855|0.81
16|16007|000100000000000|131|41|855|4.79
16|16007|000100000000000|132|6|855|0.70
16|16007|000100000000000|133|11|855|1.28
16|16007|000100000000000|135|91|855|10.64
16|16007|000100000000000|136|576|855|67.36
16|16007|000100000000000|137|29|855|3.39
16|16007|000100000000000|36|0|855|0.00
16|16007|000100000000000|57|3|855|0.35
16|16007|000100000000000|87|8|855|0.93
16|16007|000216000000000|13|5|783|0.63
16|16007|000216000000000|16-169|194|783|24.77
16|16007|000216000000000|16-502|409|783|52.23
16|16007|000216000000000|16-503|10|783|1.27
16|16007|000316000000000|13|6|785|0.76
16|16007|000316000000000|16-169|150|785|19.10
16|16007|000316000000000|16-501|73|785|9.29
16|16007|000316000000000|16-502|411|785|52.35
16|16007|000316000000000|16-503|12|785|1.52
16|16008|000100000000000|13|41|5543|0.73
16|16008|000100000000000|131|249|5543|4.49
16|16008|000100000000000|132|15|5543|0.27
16|16008|000100000000000|133|163|5543|2.94
16|16008|000100000000000|135|1214|5543|21.90
16|16008|000100000000000|136|2820|5543|50.87
16|16008|000100000000000|137|337|5543|6.07
16|16008|000100000000000|36|13|5543|0.23
16|16008|000100000000000|57|12|5543|0.21
16|16008|000100000000000|87|132|5543|2.38
16|16008|000216000000000|13|43|5125|0.83
16|16008|000216000000000|16-169|1490|5125|29.07
16|16008|000216000000000|16-502|2025|5125|39.51
16|16008|000216000000000|16-503|196|5125|3.82
16|16008|000316000000000|13|47|5016|0.93
16|16008|000316000000000|16-169|1224|5016|24.40
16|16008|000316000000000|16-501|695|5016|13.85
16|16008|000316000000000|16-502|2027|5016|40.41
16|16008|000316000000000|16-503|203|5016|4.04
16|16009|000100000000000|13|977|85672|1.14
16|16009|000100000000000|131|3541|85672|4.13
16|16009|000100000000000|132|286|85672|0.33
16|16009|000100000000000|133|3459|85672|4.03
16|16009|000100000000000|135|19760|85672|23.06
16|16009|000100000000000|136|45037|85672|52.56
16|16009|000100000000000|137|6340|85672|7.40
16|16009|000100000000000|36|159|85672|0.18
16|16009|000100000000000|57|239|85672|0.27
16|16009|000100000000000|87|2367|85672|2.76
16|16009|000216000000000|13|1267|81936|1.54
16|16009|000216000000000|16-169|19112|81936|23.32
16|16009|000216000000000|16-502|37999|81936|46.37
16|16009|000216000000000|16-503|4096|81936|4.99
16|16009|000316000000000|13|1335|81762|1.63
16|16009|000316000000000|16-169|14345|81762|17.54
16|16009|000316000000000|16-501|13424|81762|16.41
16|16009|000316000000000|16-502|36499|81762|44.64
16|16009|000316000000000|16-503|4334|81762|5.30
16|16010|000100000000000|13|83|9166|0.90
16|16010|000100000000000|131|193|9166|2.10
16|16010|000100000000000|132|26|9166|0.28
16|16010|000100000000000|133|177|9166|1.93
16|16010|000100000000000|135|2271|9166|24.77
16|16010|000100000000000|136|4896|9166|53.41
16|16010|000100000000000|137|800|9166|8.72
16|16010|000100000000000|36|11|9166|0.12
16|16010|000100000000000|57|20|9166|0.21
16|16010|000100000000000|87|195|9166|2.12
16|16010|000216000000000|13|61|8684|0.70
16|16010|000216000000000|16-169|3136|8684|36.11
16|16010|000216000000000|16-502|3910|8684|45.02
16|16010|000216000000000|16-503|170|8684|1.95
16|16010|000316000000000|13|58|8517|0.68
16|16010|000316000000000|16-169|2473|8517|29.03
16|16010|000316000000000|16-501|1055|8517|12.38
16|16010|000316000000000|16-502|3887|8517|45.63
16|16010|000316000000000|16-503|169|8517|1.98
16|16011|000100000000000|13|87|21382|0.40
16|16011|000100000000000|131|866|21382|4.05
16|16011|000100000000000|132|47|21382|0.21
16|16011|000100000000000|133|393|21382|1.83
16|16011|000100000000000|135|4875|21382|22.79
16|16011|000100000000000|136|12043|21382|56.32
16|16011|000100000000000|137|1201|21382|5.61
16|16011|000100000000000|36|28|21382|0.13
16|16011|000100000000000|57|44|21382|0.20
16|16011|000100000000000|87|253|21382|1.18
16|16011|000216000000000|13|74|20737|0.35
16|16011|000216000000000|16-169|8959|20737|43.20
16|16011|000216000000000|16-502|8307|20737|40.05
16|16011|000216000000000|16-503|323|20737|1.55
16|16011|000316000000000|13|82|20201|0.40
16|16011|000316000000000|16-169|7291|20201|36.09
16|16011|000316000000000|16-501|1900|20201|9.40
16|16011|000316000000000|16-502|8214|20201|40.66
16|16011|000316000000000|16-503|341|20201|1.68
16|16012|000100000000000|13|1569|205452|0.76
16|16012|000100000000000|131|9962|205452|4.84
16|16012|000100000000000|132|524|205452|0.25
16|16012|000100000000000|133|5998|205452|2.91
16|16012|000100000000000|135|46262|205452|22.51
16|16012|000100000000000|136|110309|205452|53.69
16|16012|000100000000000|137|15059|205452|7.32
16|16012|000100000000000|36|306|205452|0.14
16|16012|000100000000000|57|483|205452|0.23
16|16012|000100000000000|87|4846|205452|2.35
16|16012|000216000000000|13|1743|196011|0.88
16|16012|000216000000000|16-169|56632|196011|28.89
16|16012|000216000000000|16-502|84968|196011|43.34
16|16012|000216000000000|16-503|5999|196011|3.06
16|16012|000316000000000|13|1738|193890|0.89
16|16012|000316000000000|16-169|44299|193890|22.84
16|16012|000316000000000|16-501|27543|193890|14.20
16|16012|000316000000000|16-502|86209|193890|44.46
16|16012|000316000000000|16-503|6042|193890|3.11
16|16013|000100000000000|13|22|2285|0.96
16|16013|000100000000000|131|56|2285|2.45
16|16013|000100000000000|132|4|2285|0.17
16|16013|000100000000000|133|59|2285|2.58
16|16013|000100000000000|135|332|2285|14.52
16|16013|000100000000000|136|1577|2285|69.01
16|16013|000100000000000|137|93|2285|4.07
16|16013|000100000000000|36|6|2285|0.26
16|16013|000100000000000|57|7|2285|0.30
16|16013|000100000000000|87|18|2285|0.78
16|16013|000216000000000|13|24|2182|1.09
