CODIGO_DISTRITO|CODIGO_SECCION|MESAS_HABILITADAS|MESAS_COMPUTADAS|CODIGO_CATEGORIA|CONTADOR|VALOR
17|17015|84|79|000217000000000|VN|105
17|17015|84|79|000217000000000|VR|0
17|17015|84|79|000317000000000|CSCCC|6
17|17015|84|79|000317000000000|VB|602
17|17015|84|79|000317000000000|VII|3
17|17015|84|79|000317000000000|VN|100
17|17015|84|79|000317000000000|VR|0
17|17016|19|18|000100000000000|CSCCC|0
17|17016|19|18|000100000000000|VB|32
17|17016|19|18|000100000000000|VII|0
17|17016|19|18|000100000000000|VN|36
17|17016|19|18|000100000000000|VR|0
17|17016|19|18|000217000000000|CSCCC|0
17|17016|19|18|000217000000000|VB|52
17|17016|19|18|000217000000000|VII|0
17|17016|19|18|000217000000000|VN|22
17|17016|19|18|000217000000000|VR|0
17|17016|19|18|000317000000000|CSCCC|0
17|17016|19|18|000317000000000|VB|25
17|17016|19|18|000317000000000|VII|0
17|17016|19|18|000317000000000|VN|25
17|17016|19|18|000317000000000|VR|0
17|17017|43|42|000100000000000|CSCCC|8
17|17017|43|42|000100000000000|VB|159
17|17017|43|42|000100000000000|VII|6
17|17017|43|42|000100000000000|VN|126
17|17017|43|42|000100000000000|VR|13
17|17017|43|42|000217000000000|CSCCC|2
17|17017|43|42|000217000000000|VB|354
17|17017|43|42|000217000000000|VII|0
17|17017|43|42|000217000000000|VN|46
17|17017|43|42|000217000000000|VR|3
17|17017|43|42|000317000000000|CSCCC|2
17|17017|43|42|000317000000000|VB|344
17|17017|43|42|000317000000000|VII|0
17|17017|43|42|000317000000000|VN|56
17|17017|43|42|000317000000000|VR|3
17|17018|22|19|000100000000000|CSCCC|9
17|17018|22|19|000100000000000|VB|50
17|17018|22|19|000100000000000|VII|3
17|17018|22|19|000100000000000|VN|27
17|17018|22|19|000100000000000|VR|3
17|17018|22|19|000217000000000|CSCCC|1
17|17018|22|19|000217000000000|VB|113
17|17018|22|19|000217000000000|VII|1
17|17018|22|19|000217000000000|VN|11
17|17018|22|19|000217000000000|VR|3
17|17018|22|19|000317000000000|CSCCC|1
17|17018|22|19|000317000000000|VB|111
17|17018|22|19|000317000000000|VII|1
17|17018|22|19|000317000000000|VN|14
17|17018|22|19|000317000000000|VR|3
17|17019|18|18|000100000000000|CSCCC|2
17|17019|18|18|000100000000000|VB|38
17|17019|18|18|000100000000000|VII|0
17|17019|18|18|000100000000000|VN|21
17|17019|18|18|000100000000000|VR|3
17|17019|18|18|000217000000000|CSCCC|0
17|17019|18|18|000217000000000|VB|96
17|17019|18|18|000217000000000|VII|0
17|17019|18|18|000217000000000|VN|7
17|17019|18|18|000217000000000|VR|2
17|17019|18|18|000317000000000|CSCCC|0
17|17019|18|18|000317000000000|VB|75
17|17019|18|18|000317000000000|VII|0
17|17019|18|18|000317000000000|VN|7
17|17019|18|18|000317000000000|VR|2
17|17020|24|24|000100000000000|CSCCC|0
17|17020|24|24|000100000000000|VB|116
17|17020|24|24|000100000000000|VII|0
17|17020|24|24|000100000000000|VN|53
17|17020|24|24|000100000000000|VR|2
17|17020|24|24|000217000000000|CSCCC|0
17|17020|24|24|000217000000000|VB|193
17|17020|24|24|000217000000000|VII|0
17|17020|24|24|000217000000000|VN|34
17|17020|24|24|000217000000000|VR|1
17|17020|24|24|000317000000000|CSCCC|0
17|17020|24|24|000317000000000|VB|196
17|17020|24|24|000317000000000|VII|0
17|17020|24|24|000317000000000|VN|33
17|17020|24|24|000317000000000|VR|1
17|17021|110|105|000100000000000|CSCCC|9
17|17021|110|105|000100000000000|VB|378
17|17021|110|105|000100000000000|VII|14
17|17021|110|105|000100000000000|VN|460
17|17021|110|105|000100000000000|VR|54
17|17021|110|105|000217000000000|CSCCC|4
17|17021|110|105|000217000000000|VB|748
17|17021|110|105|000217000000000|VII|2
17|17021|110|105|000217000000000|VN|216
17|17021|110|105|000217000000000|VR|23
17|17021|110|105|000317000000000|CSCCC|4
17|17021|110|105|000317000000000|VB|799
17|17021|110|105|000317000000000|VII|2
17|17021|110|105|000317000000000|VN|216
17|17021|110|105|000317000000000|VR|23
17|17022|5|5|000100000000000|CSCCC|0
17|17022|5|5|000100000000000|VB|29
17|17022|5|5|000100000000000|VII|0
17|17022|5|5|000100000000000|VN|8
17|17022|5|5|000100000000000|VR|0
17|17022|5|5|000217000000000|CSCCC|0
17|17022|5|5|000217000000000|VB|36
17|17022|5|5|000217000000000|VII|0
17|17022|5|5|000217000000000|VN|7
17|17022|5|5|000217000000000|VR|0
17|17022|5|5|000317000000000|CSCCC|0
17|17022|5|5|000317000000000|VB|40
17|17022|5|5|000317000000000|VII|0
17|17022|5|5|000317000000000|VN|7
17|17022|5|5|000317000000000|VR|0
17|17023|18|18|000100000000000|CSCCC|0
17|17023|18|18|000100000000000|VB|46
17|17023|18|18|000100000000000|VII|2
17|17023|18|18|000100000000000|VN|45
17|17023|18|18|000100000000000|VR|3
17|17023|18|18|000217000000000|CSCCC|0
17|17023|18|18|000217000000000|VB|105
17|17023|18|18|000217000000000|VII|2
17|17023|18|18|000217000000000|VN|12
17|17023|18|18|000217000000000|VR|2
17|17023|18|18|000317000000000|CSCCC|0
17|17023|18|18|000317000000000|VB|109
17|17023|18|18|000317000000000|VII|2
17|17023|18|18|000317000000000|VN|13
17|17023|18|18|000317000000000|VR|2
18|18001|280|277|000100000000000|CSCCC|21
18|18001|280|277|000100000000000|VB|1314
18|18001|280|277|000100000000000|VII|3
18|18001|280|277|000100000000000|VN|818
18|18001|280|277|000100000000000|VR|37
18|18001|280|277|000318000000000|CSCCC|0
18|18001|280|277|000318000000000|VB|3296
18|18001|280|277|000318000000000|VII|12
18|18001|280|277|000318000000000|VN|823
18|18001|280|277|000318000000000|VR|36
18|18002|124|121|000100000000000|CSCCC|7
18|18002|124|121|000100000000000|VB|826
18|18002|124|121|000100000000000|VII|0
18|18002|124|121|000100000000000|VN|410
18|18002|124|121|000100000000000|VR|19
18|18002|124|121|000318000000000|CSCCC|0
18|18002|124|121|000318000000000|VB|1189
18|18002|124|121|000318000000000|VII|0
18|18002|124|121|000318000000000|VN|430
18|18002|124|121|000318000000000|VR|18
18|18003|191|186|000100000000000|CSCCC|10
18|18003|191|186|000100000000000|VB|984
18|18003|191|186|000100000000000|VII|10
18|18003|191|186|000100000000000|VN|651
18|18003|191|186|000100000000000|VR|21
18|18003|191|186|000318000000000|CSCCC|0
18|18003|191|186|000318000000000|VB|2278
18|18003|191|186|000318000000000|VII|10
18|18003|191|186|000318000000000|VN|560
18|18003|191|186|000318000000000|VR|17
18|18004|205|204|000100000000000|CSCCC|12
18|18004|205|204|000100000000000|VB|993
18|18004|205|204|000100000000000|VII|1
18|18004|205|204|000100000000000|VN|575
18|18004|205|204|000100000000000|VR|55
18|18004|205|204|000318000000000|CSCCC|0
18|18004|205|204|000318000000000|VB|2258
18|18004|205|204|000318000000000|VII|1
18|18004|205|204|000318000000000|VN|614
18|18004|205|204|000318000000000|VR|44
18|18005|12|12|000100000000000|CSCCC|2
18|18005|12|12|000100000000000|VB|34
18|18005|12|12|000100000000000|VII|7
18|18005|12|12|000100000000000|VN|23
18|18005|12|12|000100000000000|VR|1
18|18005|12|12|000318000000000|CSCCC|0
18|18005|12|12|000318000000000|VB|52
18|18005|12|12|000318000000000|VII|8
18|18005|12|12|000318000000000|VN|25
18|18005|12|12|000318000000000|VR|0
18|18006|270|267|000100000000000|CSCCC|27
18|18006|270|267|000100000000000|VB|1387
18|18006|270|267|000100000000000|VII|0
18|18006|270|267|000100000000000|VN|998
18|18006|270|267|000100000000000|VR|49
18|18006|270|267|000318000000000|CSCCC|0
18|18006|270|267|000318000000000|VB|2831
18|18006|270|267|000318000000000|VII|0
18|18006|270|267|000318000000000|VN|791
18|18006|270|267|000318000000000|VR|34
18|18007|26|26|000100000000000|CSCCC|2
18|18007|26|26|000100000000000|VB|160
18|18007|26|26|000100000000000|VII|0
18|18007|26|26|000100000000000|VN|52
18|18007|26|26|000100000000000|VR|1
18|18007|26|26|000318000000000|CSCCC|0
18|18007|26|26|000318000000000|VB|267
18|18007|26|26|000318000000000|VII|0
18|18007|26|26|000318000000000|VN|54
18|18007|26|26|000318000000000|VR|0
18|18008|27|27|000100000000000|CSCCC|0
18|18008|27|27|000100000000000|VB|172
18|18008|27|27|000100000000000|VII|0
18|18008|27|27|000100000000000|VN|71
18|18008|27|27|000100000000000|VR|0
18|18008|27|27|000318000000000|CSCCC|0
18|18008|27|27|000318000000000|VB|365
18|18008|27|27|000318000000000|VII|0
18|18008|27|27|000318000000000|VN|66
18|18008|27|27|000318000000000|VR|0
18|18009|27|27|000100000000000|CSCCC|2
18|18009|27|27|000100000000000|VB|186
18|18009|27|27|000100000000000|VII|1
18|18009|27|27|000100000000000|VN|48
18|18009|27|27|000100000000000|VR|2
18|18009|27|27|000318000000000|CSCCC|0
18|18009|27|27|000318000000000|VB|258
18|18009|27|27|000318000000000|VII|0
18|18009|27|27|000318000000000|VN|46
18|18009|27|27|000318000000000|VR|1
18|18010|62|61|000100000000000|CSCCC|9
18|18010|62|61|000100000000000|VB|324
18|18010|62|61|000100000000000|VII|4
18|18010|62|61|000100000000000|VN|132
18|18010|62|61|000100000000000|VR|19
18|18010|62|61|000318000000000|CSCCC|0
18|18010|62|61|000318000000000|VB|663
18|18010|62|61|000318000000000|VII|0
18|18010|62|61|000318000000000|VN|92
18|18010|62|61|000318000000000|VR|8
18|18011|12|11|000100000000000|CSCCC|2
18|18011|12|11|000100000000000|VB|39
18|18011|12|11|000100000000000|VII|0
18|18011|12|11|000100000000000|VN|9
18|18011|12|11|000100000000000|VR|0
18|18011|12|11|000318000000000|CSCCC|0
18|18011|12|11|000318000000000|VB|56
18|18011|12|11|000318000000000|VII|0
18|18011|12|11|000318000000000|VN|10
18|18011|12|11|000318000000000|VR|0
18|18012|126|123|000100000000000|CSCCC|2
18|18012|126|123|000100000000000|VB|730
18|18012|126|123|000100000000000|VII|1
18|18012|126|123|000100000000000|VN|384
18|18012|126|123|000100000000000|VR|15
18|18012|126|123|000318000000000|CSCCC|0
18|18012|126|123|000318000000000|VB|1569
18|18012|126|123|000318000000000|VII|1
18|18012|126|123|000318000000000|VN|319
18|18012|126|123|000318000000000|VR|9
18|18013|55|55|000100000000000|CSCCC|8
18|18013|55|55|000100000000000|VB|254
18|18013|55|55|000100000000000|VII|0
18|18013|55|55|000100000000000|VN|144
18|18013|55|55|000100000000000|VR|4
18|18013|55|55|000318000000000|CSCCC|0
18|18013|55|55|000318000000000|VB|452
18|18013|55|55|000318000000000|VII|0
18|18013|55|55|000318000000000|VN|102
18|18013|55|55|000318000000000|VR|4
18|18014|40|39|000100000000000|CSCCC|2
18|18014|40|39|000100000000000|VB|155
18|18014|40|39|000100000000000|VII|0
18|18014|40|39|000100000000000|VN|38
18|18014|40|39|000100000000000|VR|7
18|18014|40|39|000318000000000|CSCCC|0
18|18014|40|39|000318000000000|VB|378
18|18014|40|39|000318000000000|VII|0
18|18014|40|39|000318000000000|VN|31
18|18014|40|39|000318000000000|VR|4
18|18015|89|86|000100000000000|CSCCC|0
18|18015|89|86|000100000000000|VB|304
18|18015|89|86|000100000000000|VII|0
18|18015|89|86|000100000000000|VN|171
18|18015|89|86|000100000000000|VR|2
18|18015|89|86|000318000000000|CSCCC|0
18|18015|89|86|000318000000000|VB|850
18|18015|89|86|000318000000000|VII|0
18|18015|89|86|000318000000000|VN|165
18|18015|89|86|000318000000000|VR|2
18|18016|21|21|000100000000000|CSCCC|0
18|18016|21|21|000100000000000|VB|96
18|18016|21|21|000100000000000|VII|0
18|18016|21|21|000100000000000|VN|35
18|18016|21|21|000100000000000|VR|0
18|18016|21|21|000318000000000|CSCCC|0
18|18016|21|21|000318000000000|VB|112
18|18016|21|21|000318000000000|VII|0
18|18016|21|21|000318000000000|VN|43
18|18016|21|21|000318000000000|VR|0
18|18017|62|62|000100000000000|CSCCC|14
18|18017|62|62|000100000000000|VB|239
18|18017|62|62|000100000000000|VII|1
18|18017|62|62|000100000000000|VN|165
18|18017|62|62|000100000000000|VR|7
18|18017|62|62|000318000000000|CSCCC|0
18|18017|62|62|000318000000000|VB|679
18|18017|62|62|000318000000000|VII|1
18|18017|62|62|000318000000000|VN|150
18|18017|62|62|000318000000000|VR|7
18|18018|23|23|000100000000000|CSCCC|8
18|18018|23|23|000100000000000|VB|175
18|18018|23|23|000100000000000|VII|0
18|18018|23|23|000100000000000|VN|49
18|18018|23|23|000100000000000|VR|0
18|18018|23|23|000318000000000|CSCCC|0
18|18018|23|23|000318000000000|VB|266
18|18018|23|23|000318000000000|VII|0
18|18018|23|23|000318000000000|VN|55
18|18018|23|23|000318000000000|VR|0
18|18019|25|24|000100000000000|CSCCC|3
18|18019|25|24|000100000000000|VB|189
18|18019|25|24|000100000000000|VII|0
18|18019|25|24|000100000000000|VN|83
18|18019|25|24|000100000000000|VR|0
18|18019|25|24|000318000000000|CSCCC|0
18|18019|25|24|000318000000000|VB|280
18|18019|25|24|000318000000000|VII|0
18|18019|25|24|000318000000000|VN|82
18|18019|25|24|000318000000000|VR|0
19|19001|552|540|000100000000000|CSCCC|20
19|19001|552|540|000100000000000|VB|2794
19|19001|552|540|000100000000000|VII|65
19|19001|552|540|000100000000000|VN|2394
19|19001|552|540|000100000000000|VR|73
19|19001|552|540|000319000000000|CSCCC|40
19|19001|552|540|000319000000000|VB|13705
19|19001|552|540|000319000000000|VII|59
19|19001|552|540|000319000000000|VN|2266
19|19001|552|540|000319000000000|VR|67
19|19002|46|45|000100000000000|CSCCC|7
19|19002|46|45|000100000000000|VB|219
19|19002|46|45|000100000000000|VII|2
19|19002|46|45|000100000000000|VN|170
19|19002|46|45|000100000000000|VR|10
19|19002|46|45|000319000000000|CSCCC|5
19|19002|46|45|000319000000000|VB|689
19|19002|46|45|000319000000000|VII|2
19|19002|46|45|000319000000000|VN|159
19|19002|46|45|000319000000000|VR|6
19|19003|327|311|000100000000000|CSCCC|11
19|19003|327|311|000100000000000|VB|1590
19|19003|327|311|000100000000000|VII|7
19|19003|327|311|000100000000000|VN|1345
19|19003|327|311|000100000000000|VR|28
19|19003|327|311|000319000000000|CSCCC|8
19|19003|327|311|000319000000000|VB|6941
19|19003|327|311|000319000000000|VII|2
19|19003|327|311|000319000000000|VN|1208
19|19003|327|311|000319000000000|VR|16
19|19004|60|60|000100000000000|CSCCC|0
19|19004|60|60|000100000000000|VB|278
19|19004|60|60|000100000000000|VII|5
19|19004|60|60|000100000000000|VN|195
19|19004|60|60|000100000000000|VR|4
19|19004|60|60|000319000000000|CSCCC|0
19|19004|60|60|000319000000000|VB|1117
19|19004|60|60|000319000000000|VII|5
19|19004|60|60|000319000000000|VN|157
19|19004|60|60|000319000000000|VR|2
19|19005|17|17|000100000000000|CSCCC|1
19|19005|17|17|000100000000000|VB|45
19|19005|17|17|000100000000000|VII|0
19|19005|17|17|000100000000000|VN|28
19|19005|17|17|000100000000000|VR|1
19|19005|17|17|000319000000000|CSCCC|1
19|19005|17|17|000319000000000|VB|151
19|19005|17|17|000319000000000|VII|0
19|19005|17|17|000319000000000|VN|25
19|19005|17|17|000319000000000|VR|0
19|19006|95|91|000100000000000|CSCCC|7
19|19006|95|91|000100000000000|VB|393
19|19006|95|91|000100000000000|VII|5
19|19006|95|91|000100000000000|VN|355
19|19006|95|91|000100000000000|VR|12
19|19006|95|91|000319000000000|CSCCC|5
19|19006|95|91|000319000000000|VB|1619
19|19006|95|91|000319000000000|VII|5
19|19006|95|91|000319000000000|VN|319
19|19006|95|91|000319000000000|VR|14
19|19007|61|61|000100000000000|CSCCC|2
19|19007|61|61|000100000000000|VB|326
19|19007|61|61|000100000000000|VII|0
19|19007|61|61|000100000000000|VN|154
19|19007|61|61|000100000000000|VR|10
19|19007|61|61|000319000000000|CSCCC|1
19|19007|61|61|000319000000000|VB|922
19|19007|61|61|000319000000000|VII|0
19|19007|61|61|000319000000000|VN|126
19|19007|61|61|000319000000000|VR|10
19|19008|23|23|000100000000000|CSCCC|7
19|19008|23|23|000100000000000|VB|45
19|19008|23|23|000100000000000|VII|0
19|19008|23|23|000100000000000|VN|21
19|19008|23|23|000100000000000|VR|4
19|19008|23|23|000319000000000|CSCCC|7
19|19008|23|23|000319000000000|VB|157
19|19008|23|23|000319000000000|VII|0
19|19008|23|23|000319000000000|VN|21
19|19008|23|23|000319000000000|VR|2
19|19009|38|36|000100000000000|CSCCC|0
19|19009|38|36|000100000000000|VB|208
19|19009|38|36|000100000000000|VII|1
19|19009|38|36|000100000000000|VN|54
19|19009|38|36|000100000000000|VR|1
19|19009|38|36|000319000000000|CSCCC|0
19|19009|38|36|000319000000000|VB|464
19|19009|38|36|000319000000000|VII|0
19|19009|38|36|000319000000000|VN|51
19|19009|38|36|000319000000000|VR|1
20|20001|322|294|000100000000000|CSCCC|107
20|20001|322|294|000100000000000|VB|11768
20|20001|322|294|000100000000000|VII|10
20|20001|322|294|000100000000000|VN|913
20|20001|322|294|000100000000000|VR|43
20|20001|322|294|000320000000000|CSCCC|105
20|20001|322|294|000320000000000|VB|21674
20|20001|322|294|000320000000000|VII|10
20|20001|322|294|000320000000000|VN|877
20|20001|322|294|000320000000000|VR|43
20|20002|34|34|000100000000000|CSCCC|16
20|20002|34|34|000100000000000|VB|1177
20|20002|34|34|000100000000000|VII|0
20|20002|34|34|000100000000000|VN|58
20|20002|34|34|000100000000000|VR|5
20|20002|34|34|000320000000000|CSCCC|16
20|20002|34|34|000320000000000|VB|1876
20|20002|34|34|000320000000000|VII|0
20|20002|34|34|000320000000000|VN|82
20|20002|34|34|000320000000000|VR|5
20|20003|33|32|000100000000000|CSCCC|12
20|20003|33|32|000100000000000|VB|1343
20|20003|33|32|000100000000000|VII|0
20|20003|33|32|000100000000000|VN|102
20|20003|33|32|000100000000000|VR|1
20|20003|33|32|000320000000000|CSCCC|12
20|20003|33|32|000320000000000|VB|2129
20|20003|33|32|000320000000000|VII|0
20|20003|33|32|000320000000000|VN|88
20|20003|33|32|000320000000000|VR|0
20|20004|18|16|000100000000000|CSCCC|17
20|20004|18|16|000100000000000|VB|588
20|20004|18|16|000100000000000|VII|0
20|20004|18|16|000100000000000|VN|21
20|20004|18|16|000100000000000|VR|2
20|20004|18|16|000320000000000|CSCCC|17
20|20004|18|16|000320000000000|VB|823
20|20004|18|16|000320000000000|VII|0
20|20004|18|16|000320000000000|VN|20
20|20004|18|16|000320000000000|VR|2
20|20005|41|41|000100000000000|CSCCC|5
20|20005|41|41|000100000000000|VB|1648
20|20005|41|41|000100000000000|VII|0
20|20005|41|41|000100000000000|VN|85
20|20005|41|41|000100000000000|VR|1
20|20005|41|41|000320000000000|CSCCC|5
20|20005|41|41|000320000000000|VB|2624
20|20005|41|41|000320000000000|VII|0
20|20005|41|41|000320000000000|VN|89
20|20005|41|41|000320000000000|VR|1
20|20006|67|67|000100000000000|CSCCC|31
20|20006|67|67|000100000000000|VB|2022
20|20006|67|67|000100000000000|VII|2
20|20006|67|67|000100000000000|VN|158
20|20006|67|67|000100000000000|VR|5
20|20006|67|67|000320000000000|CSCCC|31
20|20006|67|67|000320000000000|VB|3391
20|20006|67|67|000320000000000|VII|2
20|20006|67|67|000320000000000|VN|150
20|20006|67|67|000320000000000|VR|5
20|20007|350|337|000100000000000|CSCCC|31
20|20007|350|337|000100000000000|VB|12645
20|20007|350|337|000100000000000|VII|2
20|20007|350|337|000100000000000|VN|923
20|20007|350|337|000100000000000|VR|32
20|20007|350|337|000320000000000|CSCCC|31
20|20007|350|337|000320000000000|VB|22542
20|20007|350|337|000320000000000|VII|4
20|20007|350|337|000320000000000|VN|936
20|20007|350|337|000320000000000|VR|29
21|21001|114|114|000100000000000|CSCCC|30
21|21001|114|114|000100000000000|VB|547
21|21001|114|114|000100000000000|VII|0
21|21001|114|114|000100000000000|VN|640
21|21001|114|114|000100000000000|VR|1
21|21001|114|114|000321000000000|CSCCC|30
21|21001|114|114|000321000000000|VB|891
21|21001|114|114|000321000000000|VII|0
21|21001|114|114|000321000000000|VN|714
21|21001|114|114|000321000000000|VR|7
21|21002|216|213|000100000000000|CSCCC|48
21|21002|216|213|000100000000000|VB|1141
21|21002|216|213|000100000000000|VII|0
21|21002|216|213|000100000000000|VN|1265
21|21002|216|213|000100000000000|VR|6
21|21002|216|213|000321000000000|CSCCC|45
21|21002|216|213|000321000000000|VB|1646
21|21002|216|213|000321000000000|VII|0
21|21002|216|213|000321000000000|VN|1338
21|21002|216|213|000321000000000|VR|6
21|21003|451|448|000100000000000|CSCCC|139
21|21003|451|448|000100000000000|VB|1443
21|21003|451|448|000100000000000|VII|11
21|21003|451|448|000100000000000|VN|2422
21|21003|451|448|000100000000000|VR|44
21|21003|451|448|000321000000000|CSCCC|137
21|21003|451|448|000321000000000|VB|2322
21|21003|451|448|000321000000000|VII|10
21|21003|451|448|000321000000000|VN|2693
21|21003|451|448|000321000000000|VR|50
21|21004|222|222|000100000000000|CSCCC|68
21|21004|222|222|000100000000000|VB|950
21|21004|222|222|000100000000000|VII|6
21|21004|222|222|000100000000000|VN|1225
21|21004|222|222|000100000000000|VR|2
21|21004|222|222|000321000000000|CSCCC|68
21|21004|222|222|000321000000000|VB|1607
21|21004|222|222|000321000000000|VII|6
21|21004|222|222|000321000000000|VN|1411
21|21004|222|222|000321000000000|VR|2
21|21005|59|59|000100000000000|CSCCC|13
21|21005|59|59|000100000000000|VB|194
21|21005|59|59|000100000000000|VII|0
21|21005|59|59|000100000000000|VN|446
21|21005|59|59|000100000000000|VR|15
21|21005|59|59|000321000000000|CSCCC|12
21|21005|59|59|000321000000000|VB|454
21|21005|59|59|000321000000000|VII|0
21|21005|59|59|000321000000000|VN|435
21|21005|59|59|000321000000000|VR|16
21|21006|488|482|000100000000000|CSCCC|162
21|21006|488|482|000100000000000|VB|1868
21|21006|488|482|000100000000000|VII|15
21|21006|488|482|000100000000000|VN|2075
21|21006|488|482|000100000000000|VR|33
21|21006|488|482|000321000000000|CSCCC|151
21|21006|488|482|000321000000000|VB|2842
21|21006|488|482|000321000000000|VII|16
21|21006|488|482|000321000000000|VN|2322
21|21006|488|482|000321000000000|VR|36
21|21007|451|444|000100000000000|CSCCC|176
21|21007|451|444|000100000000000|VB|1222
21|21007|451|444|000100000000000|VII|0
21|21007|451|444|000100000000000|VN|2607
21|21007|451|444|000100000000000|VR|20
21|21007|451|444|000321000000000|CSCCC|170
21|21007|451|444|000321000000000|VB|2242
21|21007|451|444|000321000000000|VII|0
21|21007|451|444|000321000000000|VN|3007
21|21007|451|444|000321000000000|VR|18
21|21008|173|173|000100000000000|CSCCC|37
21|21008|173|173|000100000000000|VB|866
21|21008|173|173|000100000000000|VII|1
21|21008|173|173|000100000000000|VN|951
21|21008|173|173|000100000000000|VR|0
21|21008|173|173|000321000000000|CSCCC|37
21|21008|173|173|000321000000000|VB|1308
21|21008|173|173|000321000000000|VII|1
21|21008|173|173|000321000000000|VN|1283
21|21008|173|173|000321000000000|VR|0
21|21009|1289|1256|000100000000000|CSCCC|145
21|21009|1289|1256|000100000000000|VB|3779
21|21009|1289|1256|000100000000000|VII|23
21|21009|1289|1256|000100000000000|VN|7929
21|21009|1289|1256|000100000000000|VR|98
21|21009|1289|1256|000321000000000|CSCCC|140
21|21009|1289|1256|000321000000000|VB|7149
21|21009|1289|1256|000321000000000|VII|24
21|21009|1289|1256|000321000000000|VN|8942
21|21009|1289|1256|000321000000000|VR|96
21|21011|275|274|000100000000000|CSCCC|23
21|21011|275|274|000100000000000|VB|1219
21|21011|275|274|000100000000000|VII|0
21|21011|275|274|000100000000000|VN|1729
21|21011|275|274|000100000000000|VR|9
21|21011|275|274|000321000000000|CSCCC|29
21|21011|275|274|000321000000000|VB|2114
21|21011|275|274|000321000000000|VII|0
21|21011|275|274|000321000000000|VN|1986
21|21011|275|274|000321000000000|VR|9
21|21012|80|78|000100000000000|CSCCC|23
21|21012|80|78|000100000000000|VB|226
21|21012|80|78|000100000000000|VII|0
21|21012|80|78|000100000000000|VN|377
21|21012|80|78|000100000000000|VR|5
21|21012|80|78|000321000000000|CSCCC|23
21|21012|80|78|000321000000000|VB|455
21|21012|80|78|000321000000000|VII|0
21|21012|80|78|000321000000000|VN|572
21|21012|80|78|000321000000000|VR|5
21|21013|3020|2955|000100000000000|CSCCC|534
21|21013|3020|2955|000100000000000|VB|9202
21|21013|3020|2955|000100000000000|VII|83
21|21013|3020|2955|000100000000000|VN|17574
21|21013|3020|2955|000100000000000|VR|150
21|21013|3020|2955|000321000000000|CSCCC|540
21|21013|3020|2955|000321000000000|VB|17482
21|21013|3020|2955|000321000000000|VII|86
21|21013|3020|2955|000321000000000|VN|19352
21|21013|3020|2955|000321000000000|VR|166
21|21016|186|186|000100000000000|CSCCC|79
21|21016|186|186|000100000000000|VB|600
21|21016|186|186|000100000000000|VII|0
21|21016|186|186|000100000000000|VN|781
21|21016|186|186|000100000000000|VR|0
21|21016|186|186|000321000000000|CSCCC|79
21|21016|186|186|000321000000000|VB|1155
21|21016|186|186|000321000000000|VII|0
21|21016|186|186|000321000000000|VN|1111
21|21016|186|186|000321000000000|VR|3
21|21017|86|85|000100000000000|CSCCC|11
21|21017|86|85|000100000000000|VB|283
21|21017|86|85|000100000000000|VII|0
21|21017|86|85|000100000000000|VN|419
21|21017|86|85|000100000000000|VR|0
21|21017|86|85|000321000000000|CSCCC|15
21|21017|86|85|000321000000000|VB|402
21|21017|86|85|000321000000000|VII|0
21|21017|86|85|000321000000000|VN|456
21|21017|86|85|000321000000000|VR|0
21|21018|210|209|000100000000000|CSCCC|66
21|21018|210|209|000100000000000|VB|796
21|21018|210|209|000100000000000|VII|0
21|21018|210|209|000100000000000|VN|1275
21|21018|210|209|000100000000000|VR|13
21|21018|210|209|000321000000000|CSCCC|64
21|21018|210|209|000321000000000|VB|1495
21|21018|210|209|000321000000000|VII|0
21|21018|210|209|000321000000000|VN|1582
21|21018|210|209|000321000000000|VR|6
21|21019|118|118|000100000000000|CSCCC|65
21|21019|118|118|000100000000000|VB|353
21|21019|118|118|000100000000000|VII|0
21|21019|118|118|000100000000000|VN|681
21|21019|118|118|000100000000000|VR|6
21|21019|118|118|000321000000000|CSCCC|65
21|21019|118|118|000321000000000|VB|667
21|21019|118|118|000321000000000|VII|0
21|21019|118|118|000321000000000|VN|750
21|21019|118|118|000321000000000|VR|7
21|21020|432|429|000100000000000|CSCCC|107
21|21020|432|429|000100000000000|VB|1577
21|21020|432|429|000100000000000|VII|6
21|21020|432|429|000100000000000|VN|2790
21|21020|432|429|000100000000000|VR|5
21|21020|432|429|000321000000000|CSCCC|105
21|21020|432|429|000321000000000|VB|2642
21|21020|432|429|000321000000000|VII|6
21|21020|432|429|000321000000000|VN|3190
21|21020|432|429|000321000000000|VR|5
21|21021|162|161|000100000000000|CSCCC|71
21|21021|162|161|000100000000000|VB|640
21|21021|162|161|000100000000000|VII|0
21|21021|162|161|000100000000000|VN|1132
21|21021|162|161|000100000000000|VR|1
21|21021|162|161|000321000000000|CSCCC|71
21|21021|162|161|000321000000000|VB|1127
21|21021|162|161|000321000000000|VII|0
21|21021|162|161|000321000000000|VN|1220
21|21021|162|161|000321000000000|VR|1
21|21022|144|143|000100000000000|CSCCC|36
21|21022|144|143|000100000000000|VB|395
21|21022|144|143|000100000000000|VII|0
21|21022|144|143|000100000000000|VN|821
21|21022|144|143|000100000000000|VR|8
21|21022|144|143|000321000000000|CSCCC|34
21|21022|144|143|000321000000000|VB|907
21|21022|144|143|000321000000000|VII|0
21|21022|144|143|000321000000000|VN|935
21|21022|144|143|000321000000000|VR|58
22|22001|701|673|000100000000000|CSCCC|199
22|22001|701|673|000100000000000|VB|5228
22|22001|701|673|000100000000000|VII|54
