CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
22|22007|000322000000000|38|000322000000000.38.A.000322000000000.38|31
22|22007|000322000000000|40|000322000000000.40.A.000322000000000.40|153
22|22007|000322000000000|87|000322000000000.87.A.000322000000000.87|98
22|22008|000100000000000|13|000100000000000.13.A.000100000000000.13|33
22|22008|000100000000000|131|000100000000000.131.A.000100000000000.131|180
22|22008|000100000000000|132|000100000000000.132.A.000100000000000.132|19
22|22008|000100000000000|133|000100000000000.133.A.000100000000000.133|284
22|22008|000100000000000|135|000100000000000.135.A.000100000000000.135|1457
22|22008|000100000000000|136|000100000000000.136.A.000100000000000.136|13751
22|22008|000100000000000|137|000100000000000.137.A.000100000000000.137|187
22|22008|000100000000000|36|000100000000000.36.A.000100000000000.36|4
22|22008|000100000000000|57|000100000000000.57.A.000100000000000.57|16
22|22008|000100000000000|87|000100000000000.87.A.000100000000000.87|64
22|22008|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|43
22|22008|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|241
22|22008|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|9666
22|22008|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|4169
22|22008|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|167
22|22008|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|1230
22|22008|000222000000000|38|000222000000000.38.A.000222000000000.38|54
22|22008|000222000000000|40|000222000000000.40.A.000222000000000.40|135
22|22008|000222000000000|87|000222000000000.87.A.000222000000000.87|25
22|22008|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|40
22|22008|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|240
22|22008|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|9646
22|22008|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|4149
22|22008|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|163
22|22008|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|1220
22|22008|000322000000000|38|000322000000000.38.A.000322000000000.38|54
22|22008|000322000000000|40|000322000000000.40.A.000322000000000.40|134
22|22008|000322000000000|87|000322000000000.87.A.000322000000000.87|22
22|22009|000100000000000|13|000100000000000.13.A.000100000000000.13|64
22|22009|000100000000000|131|000100000000000.131.A.000100000000000.131|255
22|22009|000100000000000|132|000100000000000.132.A.000100000000000.132|32
22|22009|000100000000000|133|000100000000000.133.A.000100000000000.133|270
22|22009|000100000000000|135|000100000000000.135.A.000100000000000.135|2708
22|22009|000100000000000|136|000100000000000.136.A.000100000000000.136|17673
22|22009|000100000000000|137|000100000000000.137.A.000100000000000.137|713
22|22009|000100000000000|36|000100000000000.36.A.000100000000000.36|8
22|22009|000100000000000|57|000100000000000.57.A.000100000000000.57|20
22|22009|000100000000000|87|000100000000000.87.A.000100000000000.87|176
22|22009|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|104
22|22009|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|25
22|22009|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|12988
22|22009|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|4724
22|22009|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|389
22|22009|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|2065
22|22009|000222000000000|38|000222000000000.38.A.000222000000000.38|281
22|22009|000222000000000|40|000222000000000.40.A.000222000000000.40|555
22|22009|000222000000000|87|000222000000000.87.A.000222000000000.87|71
22|22009|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|102
22|22009|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|27
22|22009|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|12823
22|22009|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|4669
22|22009|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|384
22|22009|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|2058
22|22009|000322000000000|38|000322000000000.38.A.000322000000000.38|295
22|22009|000322000000000|40|000322000000000.40.A.000322000000000.40|555
22|22009|000322000000000|87|000322000000000.87.A.000322000000000.87|70
22|22010|000100000000000|13|000100000000000.13.A.000100000000000.13|19
22|22010|000100000000000|131|000100000000000.131.A.000100000000000.131|200
22|22010|000100000000000|132|000100000000000.132.A.000100000000000.132|4
22|22010|000100000000000|133|000100000000000.133.A.000100000000000.133|25
22|22010|000100000000000|135|000100000000000.135.A.000100000000000.135|257
22|22010|000100000000000|136|000100000000000.136.A.000100000000000.136|8871
22|22010|000100000000000|137|000100000000000.137.A.000100000000000.137|70
22|22010|000100000000000|36|000100000000000.36.A.000100000000000.36|4
22|22010|000100000000000|57|000100000000000.57.A.000100000000000.57|3
22|22010|000100000000000|87|000100000000000.87.A.000100000000000.87|14
22|22010|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|21
22|22010|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|3
22|22010|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|6296
22|22010|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|2460
22|22010|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|62
22|22010|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|177
22|22010|000222000000000|38|000222000000000.38.A.000222000000000.38|25
22|22010|000222000000000|40|000222000000000.40.A.000222000000000.40|51
22|22010|000222000000000|87|000222000000000.87.A.000222000000000.87|12
22|22010|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|16
22|22010|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|3
22|22010|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|6131
22|22010|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|2388
22|22010|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|59
22|22010|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|171
22|22010|000322000000000|38|000322000000000.38.A.000322000000000.38|26
22|22010|000322000000000|40|000322000000000.40.A.000322000000000.40|51
22|22010|000322000000000|87|000322000000000.87.A.000322000000000.87|12
22|22011|000100000000000|13|000100000000000.13.A.000100000000000.13|6
22|22011|000100000000000|131|000100000000000.131.A.000100000000000.131|23
22|22011|000100000000000|132|000100000000000.132.A.000100000000000.132|6
22|22011|000100000000000|133|000100000000000.133.A.000100000000000.133|10
22|22011|000100000000000|135|000100000000000.135.A.000100000000000.135|240
22|22011|000100000000000|136|000100000000000.136.A.000100000000000.136|4152
22|22011|000100000000000|137|000100000000000.137.A.000100000000000.137|223
22|22011|000100000000000|36|000100000000000.36.A.000100000000000.36|1
22|22011|000100000000000|57|000100000000000.57.A.000100000000000.57|1
22|22011|000100000000000|87|000100000000000.87.A.000100000000000.87|10
22|22011|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|26
22|22011|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|3
22|22011|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|2728
22|22011|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|1608
22|22011|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|73
22|22011|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|141
22|22011|000222000000000|38|000222000000000.38.A.000222000000000.38|10
22|22011|000222000000000|40|000222000000000.40.A.000222000000000.40|28
22|22011|000222000000000|87|000222000000000.87.A.000222000000000.87|8
22|22011|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|26
22|22011|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|3
22|22011|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|2718
22|22011|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|1598
22|22011|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|75
22|22011|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|141
22|22011|000322000000000|38|000322000000000.38.A.000322000000000.38|10
22|22011|000322000000000|40|000322000000000.40.A.000322000000000.40|24
22|22011|000322000000000|87|000322000000000.87.A.000322000000000.87|7
22|22012|000100000000000|13|000100000000000.13.A.000100000000000.13|9
22|22012|000100000000000|131|000100000000000.131.A.000100000000000.131|16
22|22012|000100000000000|132|000100000000000.132.A.000100000000000.132|3
22|22012|000100000000000|133|000100000000000.133.A.000100000000000.133|19
22|22012|000100000000000|135|000100000000000.135.A.000100000000000.135|471
22|22012|000100000000000|136|000100000000000.136.A.000100000000000.136|7815
22|22012|000100000000000|137|000100000000000.137.A.000100000000000.137|74
22|22012|000100000000000|36|000100000000000.36.A.000100000000000.36|6
22|22012|000100000000000|57|000100000000000.57.A.000100000000000.57|3
22|22012|000100000000000|87|000100000000000.87.A.000100000000000.87|9
22|22012|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|13
22|22012|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|1
22|22012|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|4900
22|22012|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|2579
22|22012|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|83
22|22012|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|291
22|22012|000222000000000|38|000222000000000.38.A.000222000000000.38|16
22|22012|000222000000000|40|000222000000000.40.A.000222000000000.40|46
22|22012|000222000000000|87|000222000000000.87.A.000222000000000.87|9
22|22012|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|13
22|22012|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|1
22|22012|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|4693
22|22012|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|2785
22|22012|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|88
22|22012|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|283
22|22012|000322000000000|38|000322000000000.38.A.000322000000000.38|14
22|22012|000322000000000|40|000322000000000.40.A.000322000000000.40|46
22|22012|000322000000000|87|000322000000000.87.A.000322000000000.87|7
22|22013|000100000000000|13|000100000000000.13.A.000100000000000.13|45
22|22013|000100000000000|131|000100000000000.131.A.000100000000000.131|151
22|22013|000100000000000|132|000100000000000.132.A.000100000000000.132|12
22|22013|000100000000000|133|000100000000000.133.A.000100000000000.133|71
22|22013|000100000000000|135|000100000000000.135.A.000100000000000.135|1587
22|22013|000100000000000|136|000100000000000.136.A.000100000000000.136|10612
22|22013|000100000000000|137|000100000000000.137.A.000100000000000.137|287
22|22013|000100000000000|36|000100000000000.36.A.000100000000000.36|15
22|22013|000100000000000|57|000100000000000.57.A.000100000000000.57|11
22|22013|000100000000000|87|000100000000000.87.A.000100000000000.87|105
22|22013|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|59
22|22013|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|12
22|22013|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|6599
22|22013|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|3944
22|22013|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|206
22|22013|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|1371
22|22013|000222000000000|38|000222000000000.38.A.000222000000000.38|75
22|22013|000222000000000|40|000222000000000.40.A.000222000000000.40|205
22|22013|000222000000000|87|000222000000000.87.A.000222000000000.87|54
22|22013|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|57
22|22013|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|14
22|22013|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|6480
22|22013|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|4036
22|22013|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|190
22|22013|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|1349
22|22013|000322000000000|38|000322000000000.38.A.000322000000000.38|77
22|22013|000322000000000|40|000322000000000.40.A.000322000000000.40|210
22|22013|000322000000000|87|000322000000000.87.A.000322000000000.87|54
22|22014|000100000000000|13|000100000000000.13.A.000100000000000.13|11
22|22014|000100000000000|131|000100000000000.131.A.000100000000000.131|610
22|22014|000100000000000|132|000100000000000.132.A.000100000000000.132|5
22|22014|000100000000000|133|000100000000000.133.A.000100000000000.133|15
22|22014|000100000000000|135|000100000000000.135.A.000100000000000.135|676
22|22014|000100000000000|136|000100000000000.136.A.000100000000000.136|7373
22|22014|000100000000000|137|000100000000000.137.A.000100000000000.137|110
22|22014|000100000000000|36|000100000000000.36.A.000100000000000.36|1
22|22014|000100000000000|57|000100000000000.57.A.000100000000000.57|2
22|22014|000100000000000|87|000100000000000.87.A.000100000000000.87|18
22|22014|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|11
22|22014|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|177
22|22014|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|5773
22|22014|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|1869
22|22014|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|156
22|22014|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|462
22|22014|000222000000000|38|000222000000000.38.A.000222000000000.38|13
22|22014|000222000000000|40|000222000000000.40.A.000222000000000.40|73
22|22014|000222000000000|87|000222000000000.87.A.000222000000000.87|31
22|22014|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|9
22|22014|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|177
22|22014|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|5266
22|22014|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|1635
22|22014|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|129
22|22014|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|486
22|22014|000322000000000|38|000322000000000.38.A.000322000000000.38|12
22|22014|000322000000000|40|000322000000000.40.A.000322000000000.40|73
22|22014|000322000000000|87|000322000000000.87.A.000322000000000.87|31
22|22015|000100000000000|13|000100000000000.13.A.000100000000000.13|0
22|22015|000100000000000|131|000100000000000.131.A.000100000000000.131|7
22|22015|000100000000000|132|000100000000000.132.A.000100000000000.132|2
22|22015|000100000000000|133|000100000000000.133.A.000100000000000.133|0
22|22015|000100000000000|135|000100000000000.135.A.000100000000000.135|129
22|22015|000100000000000|136|000100000000000.136.A.000100000000000.136|447
22|22015|000100000000000|137|000100000000000.137.A.000100000000000.137|11
22|22015|000100000000000|36|000100000000000.36.A.000100000000000.36|0
22|22015|000100000000000|57|000100000000000.57.A.000100000000000.57|1
22|22015|000100000000000|87|000100000000000.87.A.000100000000000.87|3
22|22015|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|1
22|22015|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|1
22|22015|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|367
22|22015|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|112
22|22015|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|34
22|22015|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|72
22|22015|000222000000000|38|000222000000000.38.A.000222000000000.38|0
22|22015|000222000000000|40|000222000000000.40.A.000222000000000.40|0
22|22015|000222000000000|87|000222000000000.87.A.000222000000000.87|2
22|22015|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|1
22|22015|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|1
22|22015|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|358
22|22015|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|99
22|22015|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|33
22|22015|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|91
22|22015|000322000000000|38|000322000000000.38.A.000322000000000.38|0
22|22015|000322000000000|40|000322000000000.40.A.000322000000000.40|0
22|22015|000322000000000|87|000322000000000.87.A.000322000000000.87|2
22|22016|000100000000000|13|000100000000000.13.A.000100000000000.13|28
22|22016|000100000000000|131|000100000000000.131.A.000100000000000.131|445
22|22016|000100000000000|132|000100000000000.132.A.000100000000000.132|22
22|22016|000100000000000|133|000100000000000.133.A.000100000000000.133|69
22|22016|000100000000000|135|000100000000000.135.A.000100000000000.135|2214
22|22016|000100000000000|136|000100000000000.136.A.000100000000000.136|14886
22|22016|000100000000000|137|000100000000000.137.A.000100000000000.137|345
22|22016|000100000000000|36|000100000000000.36.A.000100000000000.36|10
22|22016|000100000000000|57|000100000000000.57.A.000100000000000.57|17
22|22016|000100000000000|87|000100000000000.87.A.000100000000000.87|37
22|22016|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|37
22|22016|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|16
22|22016|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|10414
22|22016|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|5009
22|22016|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|386
22|22016|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|1789
22|22016|000222000000000|38|000222000000000.38.A.000222000000000.38|52
22|22016|000222000000000|40|000222000000000.40.A.000222000000000.40|204
22|22016|000222000000000|87|000222000000000.87.A.000222000000000.87|175
22|22016|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|39
22|22016|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|20
22|22016|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|10270
22|22016|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|4968
22|22016|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|373
22|22016|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|1781
22|22016|000322000000000|38|000322000000000.38.A.000322000000000.38|53
22|22016|000322000000000|40|000322000000000.40.A.000322000000000.40|208
22|22016|000322000000000|87|000322000000000.87.A.000322000000000.87|173
22|22017|000100000000000|13|000100000000000.13.A.000100000000000.13|16
22|22017|000100000000000|131|000100000000000.131.A.000100000000000.131|86
22|22017|000100000000000|132|000100000000000.132.A.000100000000000.132|9
22|22017|000100000000000|133|000100000000000.133.A.000100000000000.133|48
22|22017|000100000000000|135|000100000000000.135.A.000100000000000.135|1286
22|22017|000100000000000|136|000100000000000.136.A.000100000000000.136|7405
22|22017|000100000000000|137|000100000000000.137.A.000100000000000.137|249
22|22017|000100000000000|36|000100000000000.36.A.000100000000000.36|5
22|22017|000100000000000|57|000100000000000.57.A.000100000000000.57|8
22|22017|000100000000000|87|000100000000000.87.A.000100000000000.87|50
22|22017|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|19
22|22017|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|132
22|22017|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|5049
22|22017|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|2907
22|22017|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|122
22|22017|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|776
22|22017|000222000000000|38|000222000000000.38.A.000222000000000.38|37
22|22017|000222000000000|40|000222000000000.40.A.000222000000000.40|137
22|22017|000222000000000|87|000222000000000.87.A.000222000000000.87|13
22|22017|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|20
22|22017|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|132
22|22017|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|5014
22|22017|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|2880
22|22017|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|125
22|22017|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|781
22|22017|000322000000000|38|000322000000000.38.A.000322000000000.38|37
22|22017|000322000000000|40|000322000000000.40.A.000322000000000.40|137
22|22017|000322000000000|87|000322000000000.87.A.000322000000000.87|12
22|22018|000100000000000|13|000100000000000.13.A.000100000000000.13|13
22|22018|000100000000000|131|000100000000000.131.A.000100000000000.131|67
22|22018|000100000000000|132|000100000000000.132.A.000100000000000.132|14
22|22018|000100000000000|133|000100000000000.133.A.000100000000000.133|24
22|22018|000100000000000|135|000100000000000.135.A.000100000000000.135|952
22|22018|000100000000000|136|000100000000000.136.A.000100000000000.136|10014
22|22018|000100000000000|137|000100000000000.137.A.000100000000000.137|308
22|22018|000100000000000|36|000100000000000.36.A.000100000000000.36|4
22|22018|000100000000000|57|000100000000000.57.A.000100000000000.57|6
22|22018|000100000000000|87|000100000000000.87.A.000100000000000.87|29
22|22018|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|17
22|22018|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|8
22|22018|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|7609
22|22018|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|2740
22|22018|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|188
22|22018|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|753
22|22018|000222000000000|38|000222000000000.38.A.000222000000000.38|34
22|22018|000222000000000|40|000222000000000.40.A.000222000000000.40|103
22|22018|000222000000000|87|000222000000000.87.A.000222000000000.87|21
22|22018|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|15
22|22018|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|8
22|22018|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|7456
22|22018|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|2681
22|22018|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|180
22|22018|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|757
22|22018|000322000000000|38|000322000000000.38.A.000322000000000.38|34
22|22018|000322000000000|40|000322000000000.40.A.000322000000000.40|97
22|22018|000322000000000|87|000322000000000.87.A.000322000000000.87|27
22|22019|000100000000000|13|000100000000000.13.A.000100000000000.13|15
22|22019|000100000000000|131|000100000000000.131.A.000100000000000.131|22
22|22019|000100000000000|132|000100000000000.132.A.000100000000000.132|13
22|22019|000100000000000|133|000100000000000.133.A.000100000000000.133|35
22|22019|000100000000000|135|000100000000000.135.A.000100000000000.135|888
22|22019|000100000000000|136|000100000000000.136.A.000100000000000.136|4467
22|22019|000100000000000|137|000100000000000.137.A.000100000000000.137|175
22|22019|000100000000000|36|000100000000000.36.A.000100000000000.36|6
22|22019|000100000000000|57|000100000000000.57.A.000100000000000.57|7
22|22019|000100000000000|87|000100000000000.87.A.000100000000000.87|24
22|22019|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|14
22|22019|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|13
22|22019|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|3791
22|22019|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|761
22|22019|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|204
22|22019|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|658
22|22019|000222000000000|38|000222000000000.38.A.000222000000000.38|29
22|22019|000222000000000|40|000222000000000.40.A.000222000000000.40|124
22|22019|000222000000000|87|000222000000000.87.A.000222000000000.87|7
22|22019|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|14
22|22019|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|12
22|22019|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|3702
22|22019|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|742
22|22019|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|186
22|22019|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|644
22|22019|000322000000000|38|000322000000000.38.A.000322000000000.38|28
22|22019|000322000000000|40|000322000000000.40.A.000322000000000.40|124
22|22019|000322000000000|87|000322000000000.87.A.000322000000000.87|7
22|22020|000100000000000|13|000100000000000.13.A.000100000000000.13|11
22|22020|000100000000000|131|000100000000000.131.A.000100000000000.131|21
22|22020|000100000000000|132|000100000000000.132.A.000100000000000.132|4
22|22020|000100000000000|133|000100000000000.133.A.000100000000000.133|10
22|22020|000100000000000|135|000100000000000.135.A.000100000000000.135|1055
22|22020|000100000000000|136|000100000000000.136.A.000100000000000.136|1531
22|22020|000100000000000|137|000100000000000.137.A.000100000000000.137|101
22|22020|000100000000000|36|000100000000000.36.A.000100000000000.36|3
22|22020|000100000000000|57|000100000000000.57.A.000100000000000.57|2
22|22020|000100000000000|87|000100000000000.87.A.000100000000000.87|25
22|22020|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|0
22|22020|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|4
22|22020|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|1077
22|22020|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|467
22|22020|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|81
22|22020|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|732
22|22020|000222000000000|38|000222000000000.38.A.000222000000000.38|9
22|22020|000222000000000|40|000222000000000.40.A.000222000000000.40|72
22|22020|000222000000000|87|000222000000000.87.A.000222000000000.87|8
22|22020|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|0
22|22020|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|4
22|22020|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|1046
22|22020|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|448
22|22020|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|85
22|22020|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|746
22|22020|000322000000000|38|000322000000000.38.A.000322000000000.38|9
22|22020|000322000000000|40|000322000000000.40.A.000322000000000.40|72
22|22020|000322000000000|87|000322000000000.87.A.000322000000000.87|8
22|22021|000100000000000|13|000100000000000.13.A.000100000000000.13|68
22|22021|000100000000000|131|000100000000000.131.A.000100000000000.131|485
22|22021|000100000000000|132|000100000000000.132.A.000100000000000.132|32
22|22021|000100000000000|133|000100000000000.133.A.000100000000000.133|139
22|22021|000100000000000|135|000100000000000.135.A.000100000000000.135|3409
22|22021|000100000000000|136|000100000000000.136.A.000100000000000.136|23443
22|22021|000100000000000|137|000100000000000.137.A.000100000000000.137|629
22|22021|000100000000000|36|000100000000000.36.A.000100000000000.36|13
22|22021|000100000000000|57|000100000000000.57.A.000100000000000.57|29
22|22021|000100000000000|87|000100000000000.87.A.000100000000000.87|143
22|22021|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|64
22|22021|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|171
22|22021|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|17369
22|22021|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|6063
22|22021|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|505
22|22021|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|2594
22|22021|000222000000000|38|000222000000000.38.A.000222000000000.38|123
22|22021|000222000000000|40|000222000000000.40.A.000222000000000.40|457
22|22021|000222000000000|87|000222000000000.87.A.000222000000000.87|68
22|22021|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|63
22|22021|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|170
22|22021|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|17266
